tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1221,0,1,8,-160.0,195.0,-166.9215850830078,195.0,0.17191976308822632,-166.9215850830078,195.0,0.17191976308822632,1,7,6.9215850830078125,False,False
1222,0,1,8,-160.0,195.0,-166.8885955810547,195.0,0.17192675173282623,-166.8885955810547,195.0,0.17192675173282623,1,7,6.8885955810546875,False,False
1223,0,1,8,-160.0,195.0,-166.85549926757812,195.0,0.17189384996891022,-166.85549926757812,195.0,0.17189384996891022,1,7,6.855499267578125,False,False
1224,0,1,8,-160.0,195.0,-166.82232666015625,195.0,0.17182503640651703,-166.82232666015625,195.0,0.17182503640651703,1,7,6.82232666015625,False,False
1225,0,1,8,-160.0,195.0,-166.7891082763672,195.0,0.1717827171087265,-166.7891082763672,195.0,0.1717827171087265,1,7,6.7891082763671875,False,False
1226,0,1,8,-160.0,195.0,-166.755859375,195.0,0.17176422476768494,-166.755859375,195.0,0.17176422476768494,1,7,6.755859375,False,False
1227,0,1,8,-160.0,195.0,-166.72259521484375,195.0,0.1717671900987625,-166.72259521484375,195.0,0.1717671900987625,1,7,6.72259521484375,False,False
1228,0,1,8,-160.0,195.0,-166.68934631347656,195.0,0.17178945243358612,-166.68934631347656,195.0,0.17178945243358612,1,7,6.6893463134765625,False,False
1229,0,1,8,-160.0,195.0,-166.6561279296875,195.0,0.17182907462120056,-166.6561279296875,195.0,0.17182907462120056,1,7,6.6561279296875,False,False
1230,0,1,8,-160.0,195.0,-166.6229248046875,195.0,0.17188434302806854,-166.6229248046875,195.0,0.17188434302806854,1,7,6.6229248046875,False,False
1231,0,1,8,-160.0,195.0,-166.58978271484375,195.0,0.1718948781490326,-166.58978271484375,195.0,0.1718948781490326,1,7,6.58978271484375,False,False
1232,0,1,8,-160.0,195.0,-166.5567169189453,195.0,0.17186516523361206,-166.5567169189453,195.0,0.17186516523361206,1,7,6.5567169189453125,False,False
1233,0,1,8,-160.0,195.0,-166.52371215820312,195.0,0.171858012676239,-166.52371215820312,195.0,0.171858012676239,1,7,6.523712158203125,False,False
1234,0,1,8,-160.0,195.0,-166.49078369140625,195.0,0.17187118530273438,-166.49078369140625,195.0,0.17187118530273438,1,7,6.49078369140625,False,False
1235,0,1,8,-160.0,195.0,-166.45794677734375,195.0,0.1719026416540146,-166.45794677734375,195.0,0.1719026416540146,1,7,6.45794677734375,False,False
1236,0,1,8,-160.0,195.0,-166.4252166748047,195.0,0.17189174890518188,-166.4252166748047,195.0,0.17189174890518188,1,7,6.4252166748046875,False,False
1237,0,1,8,-160.0,195.0,-166.392578125,195.0,0.17184273898601532,-166.392578125,195.0,0.17184273898601532,1,7,6.392578125,False,False
1238,0,1,8,-160.0,195.0,-166.36004638671875,195.0,0.17181824147701263,-166.36004638671875,195.0,0.17181824147701263,1,7,6.36004638671875,False,False
1239,0,1,8,-160.0,195.0,-166.32765197753906,195.0,0.17181579768657684,-166.32765197753906,195.0,0.17181579768657684,1,7,6.3276519775390625,False,False
1240,0,1,8,-160.0,195.0,-166.29534912109375,195.0,0.17183318734169006,-166.29534912109375,195.0,0.17183318734169006,1,7,6.29534912109375,False,False
1241,0,1,8,-160.0,195.0,-166.26319885253906,195.0,0.1718684434890747,-166.26319885253906,195.0,0.1718684434890747,1,7,6.2631988525390625,False,False
1242,0,1,8,-160.0,195.0,-166.2311553955078,195.0,0.17191976308822632,-166.2311553955078,195.0,0.17191976308822632,1,7,6.2311553955078125,False,False
1243,0,1,8,-160.0,195.0,-166.19924926757812,195.0,0.17192675173282623,-166.19924926757812,195.0,0.17192675173282623,1,7,6.199249267578125,False,False
1244,0,1,8,-160.0,195.0,-166.16748046875,195.0,0.17189384996891022,-166.16748046875,195.0,0.17189384996891022,1,7,6.16748046875,False,False
1245,0,1,8,-160.0,195.0,-166.13583374023438,195.0,0.17182503640651703,-166.13583374023438,195.0,0.17182503640651703,1,7,6.135833740234375,False,False
1246,0,1,8,-160.0,195.0,-166.10433959960938,195.0,0.1717827022075653,-166.10433959960938,195.0,0.1717827022075653,1,7,6.104339599609375,False,False
1247,0,1,8,-160.0,195.0,-166.07298278808594,195.0,0.17176420986652374,-166.07298278808594,195.0,0.17176420986652374,1,7,6.0729827880859375,False,False
1248,0,1,8,-160.0,195.0,-166.04176330566406,195.0,0.17176717519760132,-166.04176330566406,195.0,0.17176717519760132,1,7,6.0417633056640625,False,False
1249,0,1,8,-160.0,195.0,-166.0106964111328,195.0,0.17178943753242493,-166.0106964111328,195.0,0.17178943753242493,1,7,6.0106964111328125,False,False
1250,0,1,8,-160.0,195.0,-165.97976684570312,195.0,0.17182905972003937,-165.97976684570312,195.0,0.17182905972003937,1,7,5.979766845703125,False,False
1251,0,1,8,-160.0,195.0,-165.948974609375,195.0,0.17188432812690735,-165.948974609375,195.0,0.17188432812690735,1,7,5.948974609375,False,False
1252,0,1,8,-160.0,195.0,-165.91835021972656,195.0,0.1718948632478714,-165.91835021972656,195.0,0.1718948632478714,1,7,5.9183502197265625,False,False
1253,0,1,8,-160.0,195.0,-165.88784790039062,195.0,0.17186513543128967,-165.88784790039062,195.0,0.17186513543128967,1,7,5.887847900390625,False,False
1254,0,1,8,-160.0,195.0,-165.85751342773438,195.0,0.17185799777507782,-165.85751342773438,195.0,0.17185799777507782,1,7,5.857513427734375,False,False
1255,0,1,8,-160.0,195.0,-165.8273162841797,195.0,0.17187117040157318,-165.8273162841797,195.0,0.17187117040157318,1,7,5.8273162841796875,False,False
1256,0,1,8,-160.0,195.0,-165.79727172851562,195.0,0.1719026118516922,-165.79727172851562,195.0,0.1719026118516922,1,7,5.797271728515625,False,False
1257,0,1,8,-160.0,195.0,-165.76736450195312,195.0,0.1718917191028595,-165.76736450195312,195.0,0.1718917191028595,1,7,5.767364501953125,False,False
1258,0,1,8,-160.0,195.0,-165.7376251220703,195.0,0.17184270918369293,-165.7376251220703,195.0,0.17184270918369293,1,7,5.7376251220703125,False,False
1259,0,1,8,-160.0,195.0,-165.70802307128906,195.0,0.17181821167469025,-165.70802307128906,195.0,0.17181821167469025,1,7,5.7080230712890625,False,False
1260,0,1,8,-160.0,195.0,-165.67857360839844,195.0,0.17181576788425446,-165.67857360839844,195.0,0.17181576788425446,1,7,5.6785736083984375,False,False
1261,0,1,8,-160.0,195.0,-165.64926147460938,195.0,0.17183315753936768,-165.64926147460938,195.0,0.17183315753936768,1,7,5.649261474609375,False,False
1262,0,1,8,-160.0,195.0,-165.62010192871094,195.0,0.17186841368675232,-165.62010192871094,195.0,0.17186841368675232,1,7,5.6201019287109375,False,False
1263,0,1,8,-160.0,195.0,-165.59109497070312,195.0,0.17191973328590393,-165.59109497070312,195.0,0.17191973328590393,1,7,5.591094970703125,False,False
1264,0,1,8,-160.0,195.0,-165.56224060058594,195.0,0.17192672193050385,-165.56224060058594,195.0,0.17192672193050385,1,7,5.5622406005859375,False,False
1265,0,1,8,-160.0,195.0,-165.5335235595703,195.0,0.17189380526542664,-165.5335235595703,195.0,0.17189380526542664,1,7,5.5335235595703125,False,False
1266,0,1,8,-160.0,195.0,-165.5049591064453,195.0,0.17182499170303345,-165.5049591064453,195.0,0.17182499170303345,1,7,5.5049591064453125,False,False
1267,0,1,8,-160.0,195.0,-165.47653198242188,195.0,0.17178267240524292,-165.47653198242188,195.0,0.17178267240524292,1,7,5.476531982421875,False,False
1268,0,1,8,-160.0,195.0,-165.44825744628906,195.0,0.17176416516304016,-165.44825744628906,195.0,0.17176416516304016,1,7,5.4482574462890625,False,False
1269,0,1,8,-160.0,195.0,-165.4201202392578,195.0,0.17176713049411774,-165.4201202392578,195.0,0.17176713049411774,1,7,5.4201202392578125,False,False
1270,0,1,8,-160.0,195.0,-165.3921356201172,195.0,0.17178939282894135,-165.3921356201172,195.0,0.17178939282894135,1,7,5.3921356201171875,False,False
1271,0,1,8,-160.0,195.0,-165.3643035888672,195.0,0.1718290150165558,-165.3643035888672,195.0,0.1718290150165558,1,7,5.3643035888671875,False,False
1272,0,1,8,-160.0,195.0,-165.3365936279297,195.0,0.17188428342342377,-165.3365936279297,195.0,0.17188428342342377,1,7,5.3365936279296875,False,False
1273,0,1,8,-160.0,195.0,-165.30905151367188,195.0,0.17189481854438782,-165.30905151367188,195.0,0.17189481854438782,1,7,5.309051513671875,False,False
1274,0,1,8,-160.0,195.0,-165.28163146972656,195.0,0.1718650907278061,-165.28163146972656,195.0,0.1718650907278061,1,7,5.2816314697265625,False,False
1275,0,1,8,-160.0,195.0,-165.25436401367188,195.0,0.17185795307159424,-165.25436401367188,195.0,0.17185795307159424,1,7,5.254364013671875,False,False
1276,0,1,8,-160.0,195.0,-165.22723388671875,195.0,0.1718711107969284,-165.22723388671875,195.0,0.1718711107969284,1,7,5.22723388671875,False,False
1277,0,1,8,-160.0,195.0,-165.20025634765625,195.0,0.17190256714820862,-165.20025634765625,195.0,0.17190256714820862,1,7,5.20025634765625,False,False
1278,0,1,8,-160.0,195.0,-165.17340087890625,195.0,0.17189165949821472,-165.17340087890625,195.0,0.17189165949821472,1,7,5.17340087890625,False,False
1279,0,1,8,-160.0,195.0,-165.14669799804688,195.0,0.17184266448020935,-165.14669799804688,195.0,0.17184266448020935,1,7,5.146697998046875,False,False
1280,0,1,8,-160.0,195.0,-165.12013244628906,195.0,0.17181815207004547,-165.12013244628906,195.0,0.17181815207004547,1,7,5.1201324462890625,False,False
1281,0,1,8,-160.0,195.0,-165.0937042236328,195.0,0.17181570827960968,-165.0937042236328,195.0,0.17181570827960968,1,7,5.0937042236328125,False,False
1282,0,1,8,-160.0,195.0,-165.06741333007812,195.0,0.1718330979347229,-165.06741333007812,195.0,0.1718330979347229,1,7,5.067413330078125,False,False
1283,0,1,8,-160.0,195.0,-165.041259765625,195.0,0.17186835408210754,-165.041259765625,195.0,0.17186835408210754,1,7,5.041259765625,False,False
1284,0,1,8,-160.0,195.0,-165.01524353027344,195.0,0.17191967368125916,-165.01524353027344,195.0,0.17191967368125916,1,7,5.0152435302734375,False,False
1285,0,1,8,-160.0,195.0,-164.98934936523438,195.0,0.17192666232585907,-164.98934936523438,195.0,0.17192666232585907,1,7,4.989349365234375,False,False
1286,0,1,8,-160.0,195.0,-164.96360778808594,195.0,0.17189374566078186,-164.96360778808594,195.0,0.17189374566078186,1,7,4.9636077880859375,False,False
1287,0,1,8,-160.0,195.0,-164.93800354003906,195.0,0.17182493209838867,-164.93800354003906,195.0,0.17182493209838867,1,7,4.9380035400390625,False,False
1288,0,1,8,-160.0,195.0,-164.9125213623047,195.0,0.17178261280059814,-164.9125213623047,195.0,0.17178261280059814,1,7,4.9125213623046875,False,False
1289,0,1,8,-160.0,195.0,-164.88717651367188,195.0,0.17176410555839539,-164.88717651367188,195.0,0.17176410555839539,1,7,4.887176513671875,False,False
1290,0,1,8,-160.0,195.0,-164.86195373535156,195.0,0.17176707088947296,-164.86195373535156,195.0,0.17176707088947296,1,7,4.8619537353515625,False,False
1291,0,1,8,-160.0,195.0,-164.83688354492188,195.0,0.17178931832313538,-164.83688354492188,195.0,0.17178931832313538,1,7,4.836883544921875,False,False
1292,0,1,8,-160.0,195.0,-164.81192016601562,195.0,0.171828955411911,-164.81192016601562,195.0,0.171828955411911,1,7,4.811920166015625,False,False
1293,0,1,8,-160.0,195.0,-164.787109375,195.0,0.1718842089176178,-164.787109375,195.0,0.1718842089176178,1,7,4.787109375,False,False
1294,0,1,8,-160.0,195.0,-164.76242065429688,195.0,0.17189474403858185,-164.76242065429688,195.0,0.17189474403858185,1,7,4.762420654296875,False,False
1295,0,1,8,-160.0,195.0,-164.73785400390625,195.0,0.17186503112316132,-164.73785400390625,195.0,0.17186503112316132,1,7,4.73785400390625,False,False
1296,0,1,8,-160.0,195.0,-164.7134246826172,195.0,0.17185787856578827,-164.7134246826172,195.0,0.17185787856578827,1,7,4.7134246826171875,False,False
1297,0,1,8,-160.0,195.0,-164.68911743164062,195.0,0.17187105119228363,-164.68911743164062,195.0,0.17187105119228363,1,7,4.689117431640625,False,False
1298,0,1,8,-160.0,195.0,-164.66494750976562,195.0,0.17190250754356384,-164.66494750976562,195.0,0.17190250754356384,1,7,4.664947509765625,False,False
1299,0,1,8,-160.0,195.0,-164.64088439941406,195.0,0.17189159989356995,-164.64088439941406,195.0,0.17189159989356995,1,7,4.6408843994140625,False,False
1300,0,1,8,-160.0,195.0,-164.61697387695312,195.0,0.17184260487556458,-164.61697387695312,195.0,0.17184260487556458,1,7,4.616973876953125,False,False
1301,0,1,8,-160.0,195.0,-164.59317016601562,195.0,0.1718180924654007,-164.59317016601562,195.0,0.1718180924654007,1,7,4.593170166015625,False,False
1302,0,1,8,-160.0,195.0,-164.56948852539062,195.0,0.1718156486749649,-164.56948852539062,195.0,0.1718156486749649,1,7,4.569488525390625,False,False
1303,0,1,8,-160.0,195.0,-164.5459442138672,195.0,0.17183303833007812,-164.5459442138672,195.0,0.17183303833007812,1,7,4.5459442138671875,False,False
1304,0,1,8,-160.0,195.0,-164.5225067138672,195.0,0.17186829447746277,-164.5225067138672,195.0,0.17186829447746277,1,7,4.5225067138671875,False,False
1305,0,1,8,-160.0,195.0,-164.49920654296875,195.0,0.17191961407661438,-164.49920654296875,195.0,0.17191961407661438,1,7,4.49920654296875,False,False
1306,0,1,8,-160.0,195.0,-164.4760284423828,195.0,0.1719266027212143,-164.4760284423828,195.0,0.1719266027212143,1,7,4.4760284423828125,False,False
1307,0,1,8,-160.0,195.0,-164.4529571533203,195.0,0.17189368605613708,-164.4529571533203,195.0,0.17189368605613708,1,7,4.4529571533203125,False,False
1308,0,1,8,-160.0,195.0,-164.43002319335938,195.0,0.1718248724937439,-164.43002319335938,195.0,0.1718248724937439,1,7,4.430023193359375,False,False
1309,0,1,8,-160.0,195.0,-164.40719604492188,195.0,0.17178253829479218,-164.40719604492188,195.0,0.17178253829479218,1,7,4.407196044921875,False,False
1310,0,1,8,-160.0,195.0,-164.38450622558594,195.0,0.1717640459537506,-164.38450622558594,195.0,0.1717640459537506,1,7,4.3845062255859375,False,False
1311,0,1,8,-160.0,195.0,-164.36192321777344,195.0,0.17176701128482819,-164.36192321777344,195.0,0.17176701128482819,1,7,4.3619232177734375,False,False
1312,0,1,8,-160.0,195.0,-164.33946228027344,195.0,0.1717892587184906,-164.33946228027344,195.0,0.1717892587184906,1,7,4.3394622802734375,False,False
1313,0,1,8,-160.0,195.0,-164.31710815429688,195.0,0.17182889580726624,-164.31710815429688,195.0,0.17182889580726624,1,7,4.317108154296875,False,False
1314,0,1,8,-160.0,195.0,-164.2948760986328,195.0,0.17188414931297302,-164.2948760986328,195.0,0.17188414931297302,1,7,4.2948760986328125,False,False
1315,0,1,8,-160.0,195.0,-164.27276611328125,195.0,0.17189468443393707,-164.27276611328125,195.0,0.17189468443393707,1,7,4.27276611328125,False,False
1316,0,1,8,-160.0,195.0,-164.2507781982422,195.0,0.17186497151851654,-164.2507781982422,195.0,0.17186497151851654,1,7,4.2507781982421875,False,False
1317,0,1,8,-160.0,195.0,-164.22889709472656,195.0,0.1718578189611435,-164.22889709472656,195.0,0.1718578189611435,1,7,4.2288970947265625,False,False
1318,0,1,8,-160.0,195.0,-164.20712280273438,195.0,0.17187099158763885,-164.20712280273438,195.0,0.17187099158763885,1,7,4.207122802734375,False,False
1319,0,1,8,-160.0,195.0,-164.1854705810547,195.0,0.17190243303775787,-164.1854705810547,195.0,0.17190243303775787,1,7,4.1854705810546875,False,False
1320,0,1,8,-160.0,195.0,-164.1639404296875,195.0,0.17189154028892517,-164.1639404296875,195.0,0.17189154028892517,1,7,4.1639404296875,False,False
1321,0,1,8,-160.0,195.0,-164.1425018310547,195.0,0.1718425303697586,-164.1425018310547,195.0,0.1718425303697586,1,7,4.1425018310546875,False,False
1322,0,1,8,-160.0,195.0,-164.12120056152344,195.0,0.17181803286075592,-164.12120056152344,195.0,0.17181803286075592,1,7,4.1212005615234375,False,False
1323,0,1,8,-160.0,195.0,-164.09999084472656,195.0,0.17181558907032013,-164.09999084472656,195.0,0.17181558907032013,1,7,4.0999908447265625,False,False
1324,0,1,8,-160.0,195.0,-164.0789031982422,195.0,0.17183297872543335,-164.0789031982422,195.0,0.17183297872543335,1,7,4.0789031982421875,False,False
1325,0,1,8,-160.0,195.0,-164.05792236328125,195.0,0.1718682199716568,-164.05792236328125,195.0,0.1718682199716568,1,7,4.05792236328125,False,False
1326,0,1,8,-160.0,195.0,-164.03704833984375,195.0,0.1719195544719696,-164.03704833984375,195.0,0.1719195544719696,1,7,4.03704833984375,False,False
1327,0,1,8,-160.0,195.0,-164.0162811279297,195.0,0.17192654311656952,-164.0162811279297,195.0,0.17192654311656952,1,7,4.0162811279296875,False,False
1328,0,1,8,-160.0,195.0,-163.99563598632812,195.0,0.1718936264514923,-163.99563598632812,195.0,0.1718936264514923,1,7,3.995635986328125,False,False
1329,0,1,8,-160.0,195.0,-163.97509765625,195.0,0.17182481288909912,-163.97509765625,195.0,0.17182481288909912,1,7,3.97509765625,False,False
1330,0,1,8,-160.0,195.0,-163.95465087890625,195.0,0.1717824786901474,-163.95465087890625,195.0,0.1717824786901474,1,7,3.95465087890625,False,False
1331,0,1,8,-160.0,195.0,-163.934326171875,195.0,0.17176398634910583,-163.934326171875,195.0,0.17176398634910583,1,7,3.934326171875,False,False
1332,0,1,8,-160.0,195.0,-163.9141082763672,195.0,0.17176693677902222,-163.9141082763672,195.0,0.17176693677902222,1,7,3.9141082763671875,False,False
1333,0,1,8,-160.0,195.0,-163.89398193359375,195.0,0.17178919911384583,-163.89398193359375,195.0,0.17178919911384583,1,7,3.89398193359375,False,False
1334,0,1,8,-160.0,195.0,-163.8739776611328,195.0,0.17182882130146027,-163.8739776611328,195.0,0.17182882130146027,1,7,3.8739776611328125,False,False
1335,0,1,8,-160.0,195.0,-163.85406494140625,195.0,0.17188408970832825,-163.85406494140625,195.0,0.17188408970832825,1,7,3.85406494140625,False,False
1336,0,1,8,-160.0,195.0,-163.83425903320312,195.0,0.1718946248292923,-163.83425903320312,195.0,0.1718946248292923,1,7,3.834259033203125,False,False
1337,0,1,8,-160.0,195.0,-163.81455993652344,195.0,0.17186489701271057,-163.81455993652344,195.0,0.17186489701271057,1,7,3.8145599365234375,False,False
1338,0,1,8,-160.0,195.0,-163.7949676513672,195.0,0.17185775935649872,-163.7949676513672,195.0,0.17185775935649872,1,7,3.7949676513671875,False,False
1339,0,1,8,-160.0,195.0,-163.77548217773438,195.0,0.17187091708183289,-163.77548217773438,195.0,0.17187091708183289,1,7,3.775482177734375,False,False
1340,0,1,8,-160.0,195.0,-163.75608825683594,195.0,0.1719023734331131,-163.75608825683594,195.0,0.1719023734331131,1,7,3.7560882568359375,False,False
1341,0,1,8,-160.0,195.0,-163.73680114746094,195.0,0.1718914806842804,-163.73680114746094,195.0,0.1718914806842804,1,7,3.7368011474609375,False,False
1342,0,1,8,-160.0,195.0,-163.71762084960938,195.0,0.17184247076511383,-163.71762084960938,195.0,0.17184247076511383,1,7,3.717620849609375,False,False
1343,0,1,8,-160.0,195.0,-163.6985321044922,195.0,0.17181797325611115,-163.6985321044922,195.0,0.17181797325611115,1,7,3.6985321044921875,False,False
1344,0,1,8,-160.0,195.0,-163.67953491210938,195.0,0.17181551456451416,-163.67953491210938,195.0,0.17181551456451416,1,7,3.679534912109375,False,False
1345,0,1,8,-160.0,195.0,-163.66065979003906,195.0,0.17183290421962738,-163.66065979003906,195.0,0.17183290421962738,1,7,3.6606597900390625,False,False
1346,0,1,8,-160.0,195.0,-163.64186096191406,195.0,0.17186816036701202,-163.64186096191406,195.0,0.17186816036701202,1,7,3.6418609619140625,False,False
1347,0,1,8,-160.0,195.0,-163.6231689453125,195.0,0.17191947996616364,-163.6231689453125,195.0,0.17191947996616364,1,7,3.6231689453125,False,False
1348,0,1,8,-160.0,195.0,-163.60458374023438,195.0,0.17192646861076355,-163.60458374023438,195.0,0.17192646861076355,1,7,3.604583740234375,False,False
1349,0,1,8,-160.0,195.0,-163.58609008789062,195.0,0.17189356684684753,-163.58609008789062,195.0,0.17189356684684753,1,7,3.586090087890625,False,False
1350,0,1,8,-160.0,195.0,-163.56768798828125,195.0,0.17182475328445435,-163.56768798828125,195.0,0.17182475328445435,1,7,3.56768798828125,False,False
1351,0,1,8,-160.0,195.0,-163.5493927001953,195.0,0.17178241908550262,-163.5493927001953,195.0,0.17178241908550262,1,7,3.5493927001953125,False,False
1352,0,1,8,-160.0,195.0,-163.53118896484375,195.0,0.17176392674446106,-163.53118896484375,195.0,0.17176392674446106,1,7,3.53118896484375,False,False
1353,0,1,8,-160.0,195.0,-163.51307678222656,195.0,0.17176687717437744,-163.51307678222656,195.0,0.17176687717437744,1,7,3.5130767822265625,False,False
1354,0,1,8,-160.0,195.0,-163.49505615234375,195.0,0.17178912460803986,-163.49505615234375,195.0,0.17178912460803986,1,7,3.49505615234375,False,False
1355,0,1,8,-160.0,195.0,-163.47714233398438,195.0,0.1718287616968155,-163.47714233398438,195.0,0.1718287616968155,1,7,3.477142333984375,False,False
1356,0,1,8,-160.0,195.0,-163.45932006835938,195.0,0.17188401520252228,-163.45932006835938,195.0,0.17188401520252228,1,7,3.459320068359375,False,False
1357,0,1,8,-160.0,195.0,-163.4415740966797,195.0,0.17189455032348633,-163.4415740966797,195.0,0.17189455032348633,1,7,3.4415740966796875,False,False
1358,0,1,8,-160.0,195.0,-163.42393493652344,195.0,0.1718648374080658,-163.42393493652344,195.0,0.1718648374080658,1,7,3.4239349365234375,False,False
1359,0,1,8,-160.0,195.0,-163.40638732910156,195.0,0.17185768485069275,-163.40638732910156,195.0,0.17185768485069275,1,7,3.4063873291015625,False,False
1360,0,1,8,-160.0,195.0,-163.38893127441406,195.0,0.1718708574771881,-163.38893127441406,195.0,0.1718708574771881,1,7,3.3889312744140625,False,False
1361,0,1,8,-160.0,195.0,-163.37158203125,195.0,0.17190231382846832,-163.37158203125,195.0,0.17190231382846832,1,7,3.37158203125,False,False
1362,0,1,8,-160.0,195.0,-163.35430908203125,195.0,0.17189140617847443,-163.35430908203125,195.0,0.17189140617847443,1,7,3.35430908203125,False,False
1363,0,1,8,-160.0,195.0,-163.3371124267578,195.0,0.17184241116046906,-163.3371124267578,195.0,0.17184241116046906,1,7,3.3371124267578125,False,False
1364,0,1,8,-160.0,195.0,-163.3200225830078,195.0,0.17181789875030518,-163.3200225830078,195.0,0.17181789875030518,1,7,3.3200225830078125,False,False
1365,0,1,8,-160.0,195.0,-163.3030242919922,195.0,0.17181545495986938,-163.3030242919922,195.0,0.17181545495986938,1,7,3.3030242919921875,False,False
1366,0,1,8,-160.0,195.0,-163.28611755371094,195.0,0.1718328446149826,-163.28611755371094,195.0,0.1718328446149826,1,7,3.2861175537109375,False,False
1367,0,1,8,-160.0,195.0,-163.269287109375,195.0,0.17186810076236725,-163.269287109375,195.0,0.17186810076236725,1,7,3.269287109375,False,False
1368,0,1,8,-160.0,195.0,-163.25254821777344,195.0,0.17191942036151886,-163.25254821777344,195.0,0.17191942036151886,1,7,3.2525482177734375,False,False
1369,0,1,8,-160.0,195.0,-163.23590087890625,195.0,0.17192640900611877,-163.23590087890625,195.0,0.17192640900611877,1,7,3.23590087890625,False,False
1370,0,1,8,-160.0,195.0,-163.21934509277344,195.0,0.17189349234104156,-163.21934509277344,195.0,0.17189349234104156,1,7,3.2193450927734375,False,False
1371,0,1,8,-160.0,195.0,-163.20286560058594,195.0,0.17182467877864838,-163.20286560058594,195.0,0.17182467877864838,1,7,3.2028656005859375,False,False
1372,0,1,8,-160.0,195.0,-163.1864776611328,195.0,0.17178235948085785,-163.1864776611328,195.0,0.17178235948085785,1,7,3.1864776611328125,False,False
1373,0,1,8,-160.0,195.0,-163.17018127441406,195.0,0.1717638522386551,-163.17018127441406,195.0,0.1717638522386551,1,7,3.1701812744140625,False,False
1374,0,1,8,-160.0,195.0,-163.15396118164062,195.0,0.17176681756973267,-163.15396118164062,195.0,0.17176681756973267,1,7,3.153961181640625,False,False
1375,0,1,8,-160.0,195.0,-163.13783264160156,195.0,0.17178906500339508,-163.13783264160156,195.0,0.17178906500339508,1,7,3.1378326416015625,False,False
1376,0,1,8,-160.0,195.0,-163.1217803955078,195.0,0.17182868719100952,-163.1217803955078,195.0,0.17182868719100952,1,7,3.1217803955078125,False,False
1377,0,1,8,-160.0,195.0,-163.10581970214844,195.0,0.1718839555978775,-163.10581970214844,195.0,0.1718839555978775,1,7,3.1058197021484375,False,False
1378,0,1,8,-160.0,195.0,-163.08993530273438,195.0,0.17189449071884155,-163.08993530273438,195.0,0.17189449071884155,1,7,3.089935302734375,False,False
1379,0,1,8,-160.0,195.0,-163.0741424560547,195.0,0.17186477780342102,-163.0741424560547,195.0,0.17186477780342102,1,7,3.0741424560546875,False,False
1380,0,1,8,-160.0,195.0,-163.0584259033203,195.0,0.17185762524604797,-163.0584259033203,195.0,0.17185762524604797,1,7,3.0584259033203125,False,False
1381,0,1,8,-160.0,195.0,-163.0428009033203,195.0,0.17187079787254333,-163.0428009033203,195.0,0.17187079787254333,1,7,3.0428009033203125,False,False
1382,0,1,8,-160.0,195.0,-163.02725219726562,195.0,0.17190223932266235,-163.02725219726562,195.0,0.17190223932266235,1,7,3.027252197265625,False,False
1383,0,1,8,-160.0,195.0,-163.01177978515625,195.0,0.17189134657382965,-163.01177978515625,195.0,0.17189134657382965,1,7,3.01177978515625,False,False
1384,0,1,8,-160.0,195.0,-162.99639892578125,195.0,0.17184235155582428,-162.99639892578125,195.0,0.17184235155582428,1,7,2.99639892578125,False,False
1385,0,1,8,-160.0,195.0,-162.9810791015625,195.0,0.1718178391456604,-162.9810791015625,195.0,0.1718178391456604,1,7,2.9810791015625,False,False
1386,0,1,8,-160.0,195.0,-162.9658660888672,195.0,0.1718153953552246,-162.9658660888672,195.0,0.1718153953552246,1,7,2.9658660888671875,False,False
1387,0,1,8,-160.0,195.0,-162.95071411132812,195.0,0.17183278501033783,-162.95071411132812,195.0,0.17183278501033783,1,7,2.950714111328125,False,False
1388,0,1,8,-160.0,195.0,-162.93565368652344,195.0,0.17186804115772247,-162.93565368652344,195.0,0.17186804115772247,1,7,2.9356536865234375,False,False
1389,0,1,8,-160.0,195.0,-162.920654296875,195.0,0.17191936075687408,-162.920654296875,195.0,0.17191936075687408,1,7,2.920654296875,False,False
1390,0,1,8,-160.0,195.0,-162.90574645996094,195.0,0.171926349401474,-162.90574645996094,195.0,0.171926349401474,1,7,2.9057464599609375,False,False
1391,0,1,8,-160.0,195.0,-162.8909149169922,195.0,0.1718934327363968,-162.8909149169922,195.0,0.1718934327363968,1,7,2.8909149169921875,False,False
1392,0,1,8,-160.0,195.0,-162.8761749267578,195.0,0.1718246191740036,-162.8761749267578,195.0,0.1718246191740036,1,7,2.8761749267578125,False,False
1393,0,1,8,-160.0,195.0,-162.8614959716797,195.0,0.17178229987621307,-162.8614959716797,195.0,0.17178229987621307,1,7,2.8614959716796875,False,False
1394,0,1,8,-160.0,195.0,-162.84689331054688,195.0,0.17176379263401031,-162.84689331054688,195.0,0.17176379263401031,1,7,2.846893310546875,False,False
1395,0,1,8,-160.0,195.0,-162.83236694335938,195.0,0.1717667430639267,-162.83236694335938,195.0,0.1717667430639267,1,7,2.832366943359375,False,False
1396,0,1,8,-160.0,195.0,-162.81793212890625,195.0,0.1717890053987503,-162.81793212890625,195.0,0.1717890053987503,1,7,2.81793212890625,False,False
1397,0,1,8,-160.0,195.0,-162.80355834960938,195.0,0.17182862758636475,-162.80355834960938,195.0,0.17182862758636475,1,7,2.803558349609375,False,False
