run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,6,61,493,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4916076660156,202.86773681640625,0.17509807646274567,20,2,False,False,7.150359493431147,53.97402107993489,LocationSensor,False,False,False,True,False,False,[],[],,-445.4137490653429,8000.0,93.71107944671834,40.65949745248719,205.73554849624858
target,6,61,493,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.49163818359375,-2.867811679840088,0.15230870246887207,40,2,False,False,7.150282649700313,306.02658871591257,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-445.45994873172276,266.28936559496856,-40.65957254643371,205.73554849624858
target,6,62,494,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4501037597656,202.91937255859375,0.17536808550357819,20,2,False,False,7.101948383297299,54.95453915452925,LocationSensor,False,False,False,True,False,False,[],[],,-369.74950844180967,8000.0,94.07718426598211,40.103163186047226,205.83882164955364
target,6,62,494,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.45013427734375,-2.9194490909576416,0.15197882056236267,40,2,False,False,7.1018697177921295,305.04615851475205,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-369.85165730410245,265.92301700280734,-40.103571713105225,205.83882164955364
target,6,63,495,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.40924072265625,202.97076416015625,0.17573802173137665,20,2,False,False,7.054016800087138,55.987958150370055,LocationSensor,False,False,False,True,False,False,[],[],,-284.0507079593808,8000.0,94.4407955398157,39.48625638528645,205.94161486626578
target,6,63,495,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4093017578125,-2.970850706100464,0.15192656219005585,40,2,False,False,7.053925446816954,304.0128161858781,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-284.1691168508796,265.55940212006465,-39.486756394687404,205.94161486626578
target,6,64,496,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3687744140625,203.0224151611328,0.175978884100914,20,2,False,False,7.006078498270724,57.068868412896414,LocationSensor,False,False,False,True,False,False,[],[],,-189.93271680829912,8000.0,94.80402958825228,38.816071437882215,206.04490733147568
target,6,64,496,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.36883544921875,-3.0224921703338623,0.1521402895450592,40,2,False,False,7.005996303397195,302.93197814604076,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-190.02890465109977,265.1964055580114,-38.816410627866674,206.04490733147568
target,6,65,497,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3284912109375,203.0747528076172,0.17600351572036743,20,2,False,False,6.957727554984761,58.1917049336625,LocationSensor,False,False,False,True,False,False,[],[],,-89.07437361433585,8000.0,95.16917867828082,38.100310265384394,206.14959406853623
target,6,65,497,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.32855224609375,-3.074841260910034,0.15243445336818695,40,2,False,False,6.9576336241440515,301.80920577799805,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-89.17794183407204,264.83126170160284,-38.10071644443792,206.14959406853623
target,6,66,498,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2882385253906,203.12826538085938,0.17585216462612152,20,2,False,False,6.908497743549886,59.35081801385043,LocationSensor,False,True,True,True,False,False,[],[],,16.89858820866175,8000.0,95.53838891462337,37.346683980960876,206.25661706924663
target,6,66,498,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.28826904296875,-3.1283516883850098,0.1527019739151001,40,2,False,False,6.9084087512044166,300.6501525984449,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,16.77762378350235,264.46204105995037,-37.34716471804768,206.25661706924663
target,6,67,499,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.247802734375,203.18338012695312,0.17556193470954895,20,2,False,False,6.857995860310162,60.540542863010494,LocationSensor,False,False,False,True,False,False,[],[],,126.39540926907102,8000.0,95.91350276889519,36.56268475504476,206.3668377399535
target,6,67,499,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.24786376953125,-3.183457612991333,0.15278859436511993,40,2,False,False,6.857912147517607,299.4604770588702,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,126.22495811676163,264.08667523875295,-36.563477359691944,206.3668377399535
target,6,68,500,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2071228027344,203.24049377441406,0.17522569000720978,20,2,False,False,6.805848856952293,61.755281544297766,LocationSensor,False,False,False,True,False,False,[],[],,237.78014936580576,8000.0,96.29697252103828,35.7564296580278,206.48106288910816
target,6,68,500,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2071838378906,-3.2405691146850586,0.1527913510799408,40,2,False,False,6.805766919330353,298.24578211635736,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,237.6470473878112,263.7034633277135,-35.75701373115669,206.48106288910816
target,6,69,501,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1661071777344,203.29998779296875,0.1748686283826828,20,2,False,False,6.751706511200993,62.98954933334774,LocationSensor,False,False,False,True,False,False,[],[],,349.6557288209169,8000.0,96.69011476205137,34.93483321775361,206.60005474091474
target,6,69,501,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1661682128906,-3.3000669479370117,0.15285684168338776,40,2,False,False,6.751620424114501,297.0115509484019,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,349.516770439458,263.31032168458233,-34.93546043177503,206.60005474091474
target,6,70,502,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.12469482421875,203.3622283935547,0.17457254230976105,20,2,False,False,6.695234951073863,64.23803830803283,LocationSensor,False,False,False,True,False,False,[],[],,460.621220186506,8000.0,97.09462894348091,34.105079610133174,206.7245273590178
target,6,70,502,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.124755859375,-3.3622989654541016,0.15305845439434052,40,2,False,False,6.695157005605626,295.7630884451653,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,460.474076430834,262.90580208497755,-34.10574886342437,206.7245273590178
target,6,71,503,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0829162597656,203.42750549316406,0.17435231804847717,20,2,False,False,6.636168068169375,65.49567658977735,LocationSensor,False,False,False,True,False,False,[],[],,569.3636063075937,8000.0,97.51209857889671,33.274060270863885,206.8550810813994
target,6,71,503,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0829772949219,-3.4275755882263184,0.15346233546733856,40,2,False,False,6.636090211118851,294.50547265711054,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,569.2177045928156,262.48834030805966,-33.27474813710563,206.8550810813994
target,6,72,504,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0407409667969,203.49610900878906,0.1742800921201706,20,2,False,False,6.574250977741615,66.75765701386271,LocationSensor,False,True,True,True,False,False,[],[],,674.7849089360038,7923.675668345679,97.94339898552394,32.44772239574661,206.9922776222319
target,6,72,504,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0408020019531,-3.496168613433838,0.1540103405714035,40,2,False,False,6.57418310547708,293.24350630509804,LocationSensor,False,True,True,True,False,False,[],[],,7923.685577184333,674.6359871266354,262.05703929841167,-32.44843335869888,206.9922776222319
target,6,73,505,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.998291015625,203.5682373046875,0.1744793951511383,20,2,False,False,6.509300443073058,68.01948764180622,LocationSensor,False,False,False,True,False,False,[],[],,775.7598509674763,7842.508193990928,98.39006755576203,31.632410541899333,207.1365439891905
target,6,73,505,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.99835205078125,-3.5683066844940186,0.15470872819423676,40,2,False,False,6.509222497264819,291.98168281510567,LocationSensor,False,False,False,True,False,False,[],[],,7842.523494851077,775.6158949531386,261.61038289235756,-31.633123412740474,207.1365439891905
target,6,74,506,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9555969238281,203.6441192626953,0.17488455772399902,20,2,False,False,6.441117739364655,69.27701855363826,LocationSensor,False,False,False,True,False,False,[],[],,871.4794751421982,7759.609473275263,98.85236089418748,30.832873252381262,207.28829360008464
target,6,74,506,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.95562744140625,-3.644174337387085,0.1555040031671524,40,2,False,False,6.441058445214773,290.72415333889865,LocationSensor,False,False,False,True,False,False,[],[],,7759.622181357561,871.3282977158119,261.14807597303917,-30.8336068420665,207.28829360008464
target,6,75,507,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9127502441406,203.72386169433594,0.17549483478069305,20,2,False,False,6.369617261927128,70.52647013889596,LocationSensor,False,False,False,True,False,False,[],[],,961.0569297540605,7675.291223890297,99.33149415645119,30.054475602812943,207.44777369500105
target,6,75,507,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9128112792969,-3.723912000656128,0.15628868341445923,40,2,False,False,6.369557275818489,289.4746934299908,LocationSensor,False,False,False,True,False,False,[],[],,7675.330390277148,960.8763899191708,260.6686942798952,-30.055459059003454,207.44777369500105
target,6,76,508,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.86993408203125,203.8075714111328,0.17625005543231964,20,2,False,False,6.2946978328728544,71.76445362862304,LocationSensor,False,False,False,True,False,False,[],[],,1043.8299783920133,7589.8814212634115,99.82812015077518,29.301650011879218,207.6151859760374
target,6,76,508,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.8699951171875,-3.80761456489563,0.1569066345691681,40,2,False,False,6.294644423005388,288.2366958549351,LocationSensor,False,False,False,True,False,False,[],[],,7589.901667142127,1043.6938782213929,260.1723435768014,-29.302349853189412,207.6151859760374
target,6,77,509,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.8272705078125,203.89529418945312,0.17709527909755707,20,2,False,False,6.216327492593287,72.98798096060561,LocationSensor,False,False,False,True,False,False,[],[],,1119.319079709183,7503.646402408282,100.34218883336638,28.577735204743334,207.79062652588786
target,6,77,509,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.82733154296875,-3.8953323364257812,0.15727537870407104,40,2,False,False,6.216278516347604,287.01315118342904,LocationSensor,False,False,False,True,False,False,[],[],,7503.668618463067,1119.190841823252,259.65828718333125,-28.578408671603825,207.79062652588786
target,6,78,510,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.784912109375,203.98703002929688,0.17803901433944702,20,2,False,False,6.1345127313032,74.19447175435775,LocationSensor,False,True,True,True,False,False,[],[],,1187.0724894509053,7416.911710655586,100.8741914621756,27.88621050156999,207.97410154343547
target,6,78,510,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.78497314453125,-3.9870715141296387,0.1573198139667511,40,2,False,False,6.134459979142542,285.80663600578845,LocationSensor,False,True,True,True,False,False,[],[],,7416.934755342849,1186.95121364323,259.1262946697296,-27.886856513699456,207.97410154343547
target,6,79,511,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.74298095703125,204.08274841308594,0.17897020280361176,20,2,False,False,6.049294439620464,75.38176353049442,LocationSensor,False,False,False,True,False,False,[],[],,1246.773571147692,7329.9886148407295,101.42435830702195,27.229886552664198,208.16554403305946
target,6,79,511,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7430419921875,-4.0827956199646,0.15708889067173004,40,2,False,False,6.049235580510491,284.6193129165012,LocationSensor,False,False,False,True,False,False,[],[],,7330.0090022307895,1246.6541680875662,258.5761237185296,-27.230512287258875,208.16554403305946
target,6,80,512,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7016906738281,204.18238830566406,0.17990541458129883,20,2,False,False,5.9607225176566585,76.54811049289133,LocationSensor,False,False,False,True,False,False,[],[],,1298.1513110168607,7243.208195880042,101.99322200454543,26.611458474051005,208.36481618882118
target,6,80,512,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7017517089844,-4.182427883148193,0.15662553906440735,40,2,False,False,5.960670596493033,283.4529343445536,LocationSensor,False,False,False,True,False,False,[],[],,7243.224593615884,1298.0328013117423,258.00725056534145,-26.61206235115975,208.36481618882118
target,6,81,513,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6611633300781,204.2858123779297,0.18068186938762665,20,2,False,False,5.868937195860003,77.69216908775601,LocationSensor,False,False,False,True,False,False,[],[],,1341.1343559267607,7156.821329750936,102.5804791311206,26.032368638229286,208.57166719438655
target,6,81,513,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6612548828125,-4.285854816436768,0.15602588653564453,40,2,False,False,5.868874991651488,282.30883708313377,LocationSensor,False,False,False,True,False,False,[],[],,7156.837957465038,1341.0269738581255,257.4200106096705,-26.032923734883127,208.57166719438655
target,6,82,514,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6216125488281,204.39288330078125,0.18121057748794556,20,2,False,False,5.77405487021087,78.81300200620011,LocationSensor,False,False,False,True,False,False,[],[],,1375.6496717190153,7071.151509109148,103.18656107927634,25.49439199152033,208.78580904007848
target,6,82,514,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6216735839844,-4.39292573928833,0.15543392300605774,40,2,False,False,5.773999088519307,281.18796480884737,LocationSensor,False,False,False,True,False,False,[],[],,7071.138737589649,1375.5854161236975,256.8142146369059,-25.49462244622788,208.78580904007848
target,6,83,515,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5831298828125,204.50341796875,0.18152762949466705,20,2,False,False,5.676260648987086,79.91005753013357,LocationSensor,False,False,False,True,False,False,[],[],,1401.7984628743852,6986.41774649656,103.81105787642853,24.998055870228427,209.006878376016
target,6,83,515,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.58319091796875,-4.50346040725708,0.15491890907287598,40,2,False,False,5.6762043188663265,280.09086766793706,LocationSensor,False,False,False,True,False,False,[],[],,6986.427533349408,1401.701195449834,256.1894297387538,-24.998535070093567,209.006878376016
target,6,84,516,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5458984375,204.61721801757812,0.18172279000282288,20,2,False,False,5.575728941075823,80.98315635041452,LocationSensor,False,True,True,True,False,False,[],[],,1419.6141716064876,6902.924312216262,104.45463009405749,24.544572563923907,209.23446702959157
target,6,84,516,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5459899902344,-4.617249011993408,0.1547180712223053,40,2,False,False,5.575675143638174,279.0177241463313,LocationSensor,False,True,True,True,False,False,[],[],,6902.930761850002,1419.5233212144794,255.54585956644894,-24.545008101488122,209.23446702959157
target,6,85,517,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.51007080078125,204.73402404785156,0.18181650340557098,20,2,False,False,5.47269510819763,82.03248001878706,LocationSensor,False,False,False,True,False,False,[],[],,1429.3107017672837,6820.86756109233,105.11701986948752,24.133863519073003,209.4680824279874
target,6,85,517,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5101318359375,-4.734058380126953,0.15480810403823853,40,2,False,False,5.472645456285116,277.9683578869067,LocationSensor,False,False,False,True,False,False,[],[],,6820.845362487415,1429.2761453331018,254.88380531073793,-24.13391883559339,209.4680824279874
target,6,86,518,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4757385253906,204.85360717773438,0.18188434839248657,20,2,False,False,5.367376651963741,83.05854136547607,LocationSensor,False,False,False,True,False,False,[],[],,1431.1641102542144,6740.447399915233,105.79806788885814,23.7655878700711,209.70724010468413
target,6,86,518,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4757995605469,-4.853632926940918,0.1552252322435379,40,2,False,False,5.367334629990551,276.94225068788364,LocationSensor,False,False,False,True,False,False,[],[],,6740.448553615099,1431.093575721844,254.2024491236209,-23.76590876328578,209.70724010468413
target,6,87,519,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4429931640625,204.97569274902344,0.18199275434017181,20,2,False,False,5.26003171467357,84.0621746247261,LocationSensor,False,False,False,True,False,False,[],[],,1425.3898474629354,6661.8743289897175,106.49826482463513,23.43972345915904,209.95139360429852
target,6,87,519,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4430847167969,-4.975700855255127,0.1559416800737381,40,2,False,False,5.259996872143131,275.9385709992225,LocationSensor,False,False,False,True,False,False,[],[],,6661.873347466848,1425.3340445011918,253.50228183520318,-23.439968852680465,209.95139360429852
target,6,88,520,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4119873046875,205.0999755859375,0.18214105069637299,19,2,True,False,5.150924536321827,85.0445093771649,LocationSensor,False,False,False,True,False,False,[],[],,1412.2865300620306,6585.333827692058,107.21793848220705,23.155763857480963,210.19995117188387
target,6,88,520,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.41204833984375,-5.0999755859375,0.15698960423469543,41,2,True,False,5.150905719715857,274.95619170032484,LocationSensor,False,False,False,True,False,False,[],[],,6585.301675618523,1412.2947707865242,252.78298794930794,-23.155583049914583,210.19995117188387
target,6,89,521,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3827819824219,205.22616577148438,0.18226832151412964,19,2,True,False,5.0403261162078286,86.00694570429263,LocationSensor,False,False,False,True,False,False,[],[],,1392.30435325399,6510.916243375208,107.95660767946387,22.912098302298972,210.45232629776885
target,6,89,521,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3828430175781,-5.226160526275635,0.1581612080335617,41,2,True,False,5.04031150095753,273.9937117282074,LocationSensor,False,False,False,True,False,False,[],[],,6510.911414184181,1392.2871862844668,252.0440381712574,-22.91215352906744,210.45232629776885
target,6,90,522,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3554382324219,205.35397338867188,0.18231816589832306,19,2,True,True,4.9285034930036105,86.95113213561356,LocationSensor,False,True,True,True,False,False,[],[],,1365.799053519816,6438.757758296991,108.71468972209613,22.707744017803492,210.7079248428433
