run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,2,118,457,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1520080566406,165.5701904296875,0.18146881461143494,23,2,True,True,4.5102442467381545,70.2842306613195,LocationSensor,False,False,True,False,[],,0.0,0.0,69.91425504474066,0.0,132.81476974996866
target,2,118,457,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.221435546875,32.7908935546875,0.19645822048187256,37,2,True,True,3.567052385726352,300.19225280021396,LocationSensor,False,False,True,False,[],,0.0,0.0,299.5315867988986,0.0,132.81476974996866
target,2,119,458,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.149169921875,165.57470703125,0.18102699518203735,23,2,True,True,4.506343271557371,70.64495033464827,LocationSensor,False,False,True,False,[],,0.0,0.0,70.2842306613195,0.0,132.82864948989618
target,2,119,458,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2221374511719,32.78160858154297,0.19666053354740143,37,2,True,True,3.5602304915291825,300.8363970106631,LocationSensor,False,False,True,False,[],,0.0,0.0,300.19225280021396,0.0,132.82864948989618
target,2,120,459,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1465759277344,165.57875061035156,0.18065045773983002,23,2,True,True,4.502863401502329,70.99664806053191,LocationSensor,False,False,True,False,[],,0.0,0.0,70.64495033464827,0.0,132.8411507312859
target,2,120,459,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.22283935546875,32.773223876953125,0.19650894403457642,37,2,True,True,3.5541223209005697,301.464430844501,LocationSensor,False,False,True,False,[],,0.0,0.0,300.8363970106631,0.0,132.8411507312859
target,2,121,460,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1442565917969,165.58236694335938,0.18033266067504883,23,2,True,True,4.499753171431417,71.33954797956595,LocationSensor,False,False,True,False,[],,0.0,0.0,70.99664806053191,0.0,132.8524100445599
target,2,121,460,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2235412597656,32.765647888183594,0.1960977166891098,37,2,True,True,3.5486538257900664,302.07675640235846,LocationSensor,False,False,True,False,[],,0.0,0.0,301.464430844501,0.0,132.8524100445599
target,2,122,461,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.14215087890625,165.58558654785156,0.1800677478313446,23,2,True,True,4.496993578055277,71.67386950403927,LocationSensor,False,False,True,False,[],,0.0,0.0,71.33954797956595,0.0,132.86253871874405
target,2,122,461,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2242126464844,32.7588005065918,0.19545286893844604,37,2,True,True,3.5437412619930626,302.673764609961,LocationSensor,False,False,True,False,[],,0.0,0.0,302.07675640235846,0.0,132.86253871874405
target,2,123,462,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1402282714844,165.58847045898438,0.17979159951210022,23,2,True,True,4.494530043998847,71.99982529789465,LocationSensor,False,True,True,False,[],,0.0,0.0,71.67386950403927,0.0,132.87167234514627
target,2,123,462,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.22491455078125,32.75260925292969,0.1946566253900528,37,2,True,True,3.5393646968901447,303.25584420442544,LocationSensor,False,True,True,False,[],,0.0,0.0,302.673764609961,0.0,132.87167234514627
target,2,124,463,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.13848876953125,165.59103393554688,0.1795053482055664,23,2,True,True,4.492347199151359,72.31762742299443,LocationSensor,False,False,True,False,[],,0.0,0.0,71.99982529789465,0.0,132.87989410838512
target,2,124,463,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2256164550781,32.747005462646484,0.19384177029132843,37,2,True,True,3.5354501293221694,303.8233567665097,LocationSensor,False,False,True,False,[],,0.0,0.0,303.25584420442544,0.0,132.87989410838512
target,2,125,464,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.13690185546875,165.59332275390625,0.17915119230747223,23,2,True,True,4.490405634052862,72.62747840840791,LocationSensor,False,False,True,False,[],,0.0,0.0,72.31762742299443,0.0,132.88730767869137
target,2,125,464,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.226318359375,32.7419319152832,0.19306904077529907,37,2,True,True,3.5319518775513927,304.37667592563724,LocationSensor,False,False,True,False,[],,0.0,0.0,303.8233567665097,0.0,132.88730767869137
target,2,126,465,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.13543701171875,165.59535217285156,0.178794726729393,23,2,True,True,4.488695984571606,72.92957546770474,LocationSensor,False,False,True,False,[],,0.0,0.0,72.62747840840791,0.0,132.89398240557372
target,2,126,465,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2270202636719,32.737335205078125,0.1924518644809723,37,2,True,True,3.5288274652871947,304.9161492655064,LocationSensor,False,False,True,False,[],,0.0,0.0,304.37667592563724,0.0,132.89398240557372
target,2,127,466,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1341247558594,165.59715270996094,0.17843616008758545,23,2,True,True,4.487182211345991,73.2241158596342,LocationSensor,False,False,True,False,[],,0.0,0.0,72.92957546770474,0.0,132.8999938471537
target,2,127,466,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.22772216796875,32.73316955566406,0.19197475910186768,37,2,True,True,3.526040538290545,305.44212485285533,LocationSensor,False,False,True,False,[],,0.0,0.0,304.9161492655064,0.0,132.8999938471537
target,2,128,467,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1329345703125,165.59873962402344,0.17807571589946747,23,2,True,True,4.485855030704907,73.51128383049131,LocationSensor,False,False,True,False,[],,0.0,0.0,73.2241158596342,0.0,132.9054068298838
target,2,128,467,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2283935546875,32.72938537597656,0.1916237771511078,37,2,True,True,3.5235326541934464,305.95493923187945,LocationSensor,False,False,True,False,[],,0.0,0.0,305.44212485285533,0.0,132.9054068298838
target,2,129,468,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1318359375,165.60015869140625,0.17771358788013458,23,2,True,True,4.484675281469603,73.79126570098778,LocationSensor,False,True,True,False,[],,0.0,0.0,73.51128383049131,0.0,132.91030356867262
target,2,129,468,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2290954589844,32.725948333740234,0.19132757186889648,37,2,True,True,3.5213152206932454,306.45492091938246,LocationSensor,False,True,True,False,[],,0.0,0.0,305.95493923187945,0.0,132.91030356867262
target,2,130,469,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.13079833984375,165.6013946533203,0.17734991014003754,23,2,True,True,4.483663738713857,74.06424186888569,LocationSensor,False,False,True,False,[],,0.0,0.0,73.79126570098778,0.0,132.9147024184173
target,2,130,469,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2297668457031,32.72282409667969,0.19102193415164948,37,2,True,True,3.519322555216617,306.9423897717956,LocationSensor,False,False,True,False,[],,0.0,0.0,306.45492091938246,0.0,132.9147024184173
target,2,131,470,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1298828125,165.6024932861328,0.17698486149311066,23,2,True,True,4.482763569327508,74.33038684101473,LocationSensor,False,False,True,False,[],,0.0,0.0,74.06424186888569,0.0,132.91868346305978
target,2,131,470,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.23046875,32.71997833251953,0.19076667726039886,37,2,True,True,3.5175663425303427,307.41765781826666,LocationSensor,False,False,True,False,[],,0.0,0.0,306.9423897717956,0.0,132.91868346305978
target,2,132,471,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1290283203125,165.60345458984375,0.1766185611486435,23,2,True,True,4.481986525011387,74.58986973419736,LocationSensor,False,False,True,False,[],,0.0,0.0,74.33038684101473,0.0,132.92226958173146
target,2,132,471,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.23114013671875,32.71738815307617,0.19067442417144775,37,2,True,True,3.5159898583693456,307.881030665984,LocationSensor,False,False,True,False,[],,0.0,0.0,307.41765781826666,0.0,132.92226958173146
target,2,133,472,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.12823486328125,165.60430908203125,0.1762511432170868,23,2,True,True,4.481302611954611,74.84285878872272,LocationSensor,False,False,True,False,[],,0.0,0.0,74.58986973419736,0.0,132.92552250279564
target,2,133,472,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2318115234375,32.715023040771484,0.19072893261909485,37,2,True,True,3.514588565973043,308.3328038915565,LocationSensor,False,False,True,False,[],,0.0,0.0,307.881030665984,0.0,132.92552250279564
target,2,134,473,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.12750244140625,165.60504150390625,0.1758827120065689,23,2,True,True,4.480726745979796,75.08951616770698,LocationSensor,False,False,True,False,[],,0.0,0.0,74.84285878872272,0.0,132.92844985189373
target,2,134,473,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.23248291015625,32.712860107421875,0.19091559946537018,37,2,True,True,3.5133445470919504,308.77326637721103,LocationSensor,False,False,True,False,[],,0.0,0.0,308.3328038915565,0.0,132.92844985189373
target,2,135,474,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1268310546875,165.6056671142578,0.17563097178936005,23,2,True,True,4.480243912754461,75.32999835961688,LocationSensor,False,True,True,False,[],,0.0,0.0,75.08951616770698,0.0,132.93108213665843
target,2,135,474,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.233154296875,32.71088409423828,0.19116246700286865,37,2,True,True,3.512245817998134,309.2027023497156,LocationSensor,False,True,True,False,[],,0.0,0.0,308.77326637721103,0.0,132.93108213665843
target,2,136,475,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.126220703125,165.60621643066406,0.17548424005508423,23,2,True,True,4.479824138715025,75.56446018938715,LocationSensor,False,False,True,False,[],,0.0,0.0,75.32999835961688,0.0,132.9334689330346
target,2,136,475,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.23382568359375,32.709075927734375,0.19146360456943512,37,2,True,True,3.511277483610908,309.62138696287826,LocationSensor,False,False,True,False,[],,0.0,0.0,309.2027023497156,0.0,132.9334689330346
target,2,137,476,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1256103515625,165.606689453125,0.175432026386261,23,2,True,True,4.4794793021709305,75.79305339039719,LocationSensor,False,False,True,False,[],,0.0,0.0,75.56446018938715,0.0,132.93563454879373
target,2,137,476,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2344970703125,32.70741271972656,0.1918136328458786,37,2,True,True,3.5104217399298805,310.0295861750439,LocationSensor,False,False,True,False,[],,0.0,0.0,309.62138696287826,0.0,132.93563454879373
target,2,138,477,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.12506103515625,165.60708618164062,0.1754060834646225,23,2,True,True,4.479197473625672,76.01592402761563,LocationSensor,False,False,True,False,[],,0.0,0.0,75.79305339039719,0.0,132.9375844694761
target,2,138,477,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2351379394531,32.70588684082031,0.19214893877506256,37,2,True,True,3.5096531457833966,310.42756176533936,LocationSensor,False,False,True,False,[],,0.0,0.0,310.0295861750439,0.0,132.9375844694761
target,2,139,478,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1245422363281,165.607421875,0.17540375888347626,23,2,True,True,4.478969622603159,76.23321433838389,LocationSensor,False,False,True,False,[],,0.0,0.0,76.01592402761563,0.0,132.93935515835517
target,2,139,478,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2358093261719,32.7044792175293,0.19235345721244812,37,2,True,True,3.5089957510725216,310.81557308098184,LocationSensor,False,False,True,False,[],,0.0,0.0,310.42756176533936,0.0,132.93935515835517
target,2,140,479,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.12408447265625,165.60769653320312,0.17542272806167603,23,2,True,True,4.478789764599107,76.44506436450473,LocationSensor,False,False,True,False,[],,0.0,0.0,76.23321433838389,0.0,132.94094828575962
target,2,140,479,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2364501953125,32.70318603515625,0.19244031608104706,37,2,True,True,3.508407646892973,311.19386929327067,LocationSensor,False,False,True,False,[],,0.0,0.0,310.81557308098184,0.0,132.94094828575962
target,2,141,480,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1236267089844,165.60792541503906,0.1754608452320099,23,2,True,True,4.478654854425082,76.65160962233512,LocationSensor,False,True,True,False,[],,0.0,0.0,76.44506436450473,0.0,132.94240031655565
target,2,141,480,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2370910644531,32.701988220214844,0.19242136180400848,37,2,True,True,3.507893495081599,311.5626859244428,LocationSensor,False,True,True,False,[],,0.0,0.0,311.19386929327067,0.0,132.94240031655565
target,2,142,481,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1231689453125,165.6081085205078,0.17551618814468384,23,2,True,True,4.4785648891246925,76.85298344462207,LocationSensor,False,False,True,False,[],,0.0,0.0,76.65160962233512,0.0,132.9437181631703
target,2,142,481,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2377014160156,32.70087814331055,0.1923072338104248,37,2,True,True,3.5074278855381986,311.9222654579301,LocationSensor,False,False,True,False,[],,0.0,0.0,311.5626859244428,0.0,132.9437181631703
target,2,143,482,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1227722167969,165.60824584960938,0.17558704316616058,23,2,True,True,4.4785079101299745,77.04931314158631,LocationSensor,False,False,True,False,[],,0.0,0.0,76.85298344462207,0.0,132.94490563861183
target,2,143,482,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.23834228515625,32.699851989746094,0.19210749864578247,37,2,True,True,3.507046756468246,312.27283992823044,LocationSensor,False,False,True,False,[],,0.0,0.0,311.9222654579301,0.0,132.94490563861183
target,2,144,483,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1223449707031,165.6083526611328,0.17567157745361328,23,2,True,True,4.478486876103283,77.290770522017,LocationSensor,False,False,True,False,[],,-576.4723603962943,576.4723603962943,91.46112215149365,14.411809009907358,132.94595511495604
target,2,144,483,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2389221191406,32.69893264770508,0.19177283346652985,37,2,True,True,3.5067092397895623,312.5104058925686,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,273.91585330345504,-38.3569866247754,132.94595511495604
target,2,145,484,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1219482421875,165.60841369628906,0.1757095903158188,23,2,True,True,4.47850478980866,77.57539071492857,LocationSensor,False,False,True,False,[],,-566.8426994237825,566.8426994237825,91.46183800761156,14.171067485594563,132.9468582486788
target,2,145,484,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2394714355469,32.69811248779297,0.1912579983472824,37,2,True,True,3.506428853893195,312.63778884699286,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,273.9169743144136,-38.59343157815499,132.9468582486788
target,2,146,485,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.12152099609375,165.60842895507812,0.17570573091506958,23,2,True,True,4.478573612535618,77.90110652115075,LocationSensor,False,False,True,False,[],,-555.4844159319077,555.4844159319077,91.46250111322627,13.887110398297693,132.94761575439836
target,2,146,485,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2399597167969,32.697391510009766,0.19058109819889069,37,2,True,True,3.5061860320219034,312.65774158467116,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,273.9180303125569,-38.71975853443598,132.94761575439836
target,2,147,486,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1210632324219,165.60842895507812,0.17572295665740967,23,2,True,True,4.478663426067747,78.26576277411068,LocationSensor,False,True,True,False,[],,-542.4842624639655,542.4842624639655,91.4632130827499,13.562106561599137,132.94826648406445
target,2,147,486,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.24041748046875,32.69676208496094,0.1898171752691269,37,2,True,True,3.5059943282431028,312.57295442253337,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,273.91896805758824,-38.73877352708291,132.94826648406445
target,2,148,487,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1206359863281,165.6083984375,0.17575912177562714,23,2,True,True,4.47877721619345,78.66712030407926,LocationSensor,False,False,True,False,[],,-527.9284975080714,527.9284975080714,91.46397521181247,13.198212437701784,132.9488013779716
