run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,13,83,1111,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 8]","[-320.0, 220.0, 0.0]","[18, 11]","[-290.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.73797607421875,218.58750915527344,0.18607348203659058,18,8,True,True,4.944041632743972,350.0339656193238,LocationSensor,False,False,False,True,False,False,[],[],,684.8782369068608,6799.459106497017,16.04894047173745,27.370287290542876,299.8265216668339
calibration,13,83,1111,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[48, 2]","[-380.0, -80.0, 0.0]","[51, 2]","[-380.0, -110.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.9281005859375,-75.92668914794922,0.1740194410085678,48,2,True,True,4.177706547263964,249.4072542467238,LocationSensor,False,False,False,True,False,False,[],[],,-629.3107379963963,6929.330958269478,282.2635141745193,33.83423969122188,299.8265216668339
calibration,14,1,1112,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.6539001464844,218.56024169921875,0.18715398013591766,18,8,False,False,14.724459021227345,351.3553894931727,LocationSensor,False,False,False,True,False,False,[],[],,5986.53125780387,8000.0,5.474519091767976,15.440553472444208,299.8899198364802
calibration,14,1,1112,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.959716796875,-75.99640655517578,0.1747046709060669,48,2,False,False,14.036441347368921,250.36078168273056,LocationSensor,False,False,False,True,False,False,[],[],,4565.754760004965,8000.0,273.77305371561044,24.36579946888665,299.8899198364802
calibration,14,2,1113,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.5634765625,218.53343200683594,0.18846869468688965,18,8,False,False,14.637133300788788,352.6437689120015,LocationSensor,False,False,False,True,False,False,[],[],,6161.2363025184095,8000.0,5.611350005586851,14.255960512414163,299.9623234900773
calibration,14,2,1113,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.99322509765625,-76.0732192993164,0.17558427155017853,48,2,False,False,13.96215301375641,251.2904727668032,LocationSensor,False,False,False,True,False,False,[],[],,4701.496545355931,8000.0,273.9205561207622,23.559774438031667,299.9623234900773
calibration,14,3,1114,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.4672546386719,218.50733947753906,0.18987923860549927,18,8,False,False,14.544053500158965,353.8999304289597,LocationSensor,False,False,False,True,False,False,[],[],,6327.572917189398,8000.0,5.750401211413717,13.106632299412183,300.04321134215576
calibration,14,3,1114,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.0281982421875,-76.1565170288086,0.17652009427547455,48,2,False,False,13.88161418563792,252.1969175597153,LocationSensor,False,False,False,True,False,False,[],[],,4829.974336144218,8000.0,274.0792929488475,22.788820182044333,300.04321134215576
calibration,14,4,1115,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.36578369140625,218.4822235107422,0.19120264053344727,18,8,False,False,14.445739390547564,355.1246786655466,LocationSensor,False,False,False,True,False,False,[],[],,6486.073193923177,8000.0,5.890654889558129,11.990724460598415,300.13208757202597
calibration,14,4,1115,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.06427001953125,-76.2457046508789,0.1773880422115326,48,2,False,False,13.795409063356084,253.08070002012292,LocationSensor,False,False,False,True,False,False,[],[],,4951.709946702523,8000.0,274.24773512057135,22.050817560856046,300.13208757202597
calibration,14,5,1116,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.25958251953125,218.4582977294922,0.19227449595928192,18,8,False,False,14.342682438170696,356.31879951058767,LocationSensor,False,True,True,True,False,False,[],[],,6637.24797661968,8000.0,6.0310506142513445,10.90637194870476,300.22850426063246
calibration,14,5,1116,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1011047363281,-76.34027099609375,0.17819422483444214,48,2,False,False,13.704036927143838,253.9423825556726,LocationSensor,False,True,True,True,False,False,[],[],,5067.168516630833,8000.0,274.4245755286056,21.343875508482682,300.22850426063246
calibration,14,6,1117,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.14910888671875,218.43577575683594,0.1929471343755722,18,8,False,False,14.235311017716674,357.4830579085564,LocationSensor,False,False,False,True,False,False,[],[],,6781.5620902553965,8000.0,6.170674654586418,9.851875143998768,300.3320596802871
calibration,14,6,1117,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1383972167969,-76.43973541259766,0.17882674932479858,48,2,False,False,13.607965457906223,254.78252014147967,LocationSensor,False,False,False,True,False,False,[],[],,5176.7759711816525,8000.0,274.6086226546422,20.66624009896961,300.3320596802871
calibration,14,7,1118,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-324.03472900390625,218.41481018066406,0.19314664602279663,18,8,False,False,14.123967041041041,358.61820080547415,LocationSensor,False,False,False,True,False,False,[],[],,6919.4590029359015,8000.0,6.3085936038072665,8.825535695250835,300.4423708561065
calibration,14,7,1118,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1759338378906,-76.54366302490234,0.1793026477098465,48,2,False,False,13.507621003658508,255.60164862703783,LocationSensor,False,False,False,True,False,False,[],[],,5280.925979513283,8000.0,274.79878318511237,20.016263043632705,300.4423708561065
calibration,14,8,1119,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.9168701171875,218.39552307128906,0.19292429089546204,18,8,False,False,14.009054931487423,359.724956351828,LocationSensor,False,False,False,True,False,False,[],[],,7051.327975947242,8000.0,6.444114013326963,7.825913207852807,300.55904568880345
calibration,14,8,1119,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.21343994140625,-76.65166473388672,0.17951980233192444,48,2,False,False,13.403376099623689,256.4002944212362,LocationSensor,False,False,False,True,False,False,[],[],,5379.938181031281,8000.0,274.9943246016914,19.39267597465357,300.55904568880345
calibration,14,9,1120,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.7958679199219,218.37806701660156,0.19232633709907532,18,8,False,False,13.890883278847507,0.8040342527045081,LocationSensor,False,False,False,True,False,False,[],[],,7177.531272894112,8000.0,6.57659871386642,6.851642362038433,300.68177838749835
calibration,14,9,1120,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.250732421875,-76.76337432861328,0.17950406670570374,48,2,False,False,13.295585385967149,257.17896792449886,LocationSensor,False,False,False,True,False,False,[],[],,5474.163070229288,8000.0,275.19423698256065,18.793942561324457,300.68177838749835
calibration,14,10,1121,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.6719970703125,218.3625030517578,0.1915120780467987,18,8,False,False,13.769709515677377,1.8561265973380197,LocationSensor,False,False,False,True,False,False,[],[],,7298.428105598381,8000.0,6.70528851166169,5.901254258957181,300.81024242739693
calibration,14,10,1121,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.28765869140625,-76.87847900390625,0.1791611909866333,48,2,False,False,13.184550737756794,257.93816877227914,LocationSensor,False,False,False,True,False,False,[],[],,5563.881195049544,8000.0,275.397867334043,18.21889940954412,300.81024242739693
calibration,14,11,1122,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.5456237792969,218.3489532470703,0.19074252247810364,18,8,False,False,13.64587406326955,2.8819079613642717,LocationSensor,False,True,True,True,False,False,[],[],,7414.313731744382,8000.0,6.8297897808627654,4.973663183524735,300.944141216883
calibration,14,11,1122,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.3240051269531,-76.99666595458984,0.17852407693862915,48,2,False,False,13.070565629410266,258.6783826858961,LocationSensor,False,True,True,True,False,False,[],[],,5649.343794764575,8000.0,275.60468091599387,17.666512143714726,300.944141216883
calibration,14,12,1123,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.4169616699219,218.3374481201172,0.1901348978281021,18,8,False,False,13.51957614740398,3.8820366194906386,LocationSensor,False,False,False,True,False,False,[],[],,7525.508838062264,8000.0,6.949378981335066,4.067471019970782,301.08319098826814
calibration,14,12,1123,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.3597106933594,-77.11766815185547,0.1777399480342865,48,2,False,False,12.953890806061116,259.4000848357572,LocationSensor,False,False,False,True,False,False,[],[],,5730.837217836628,8000.0,275.8138449437715,17.135462257875417,301.08319098826814
calibration,14,13,1124,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.2862548828125,218.3280487060547,0.18979470431804657,18,8,False,False,13.39104140611866,4.857153871244835,LocationSensor,False,False,False,True,False,False,[],[],,7632.26711404221,8000.0,7.063752724838776,3.18171610534813,301.2271380072686
calibration,14,13,1124,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.39459228515625,-77.24124908447266,0.17688259482383728,48,2,False,False,12.83474240358127,260.1037366010886,LocationSensor,False,False,False,True,False,False,[],[],,5808.5386694437075,8000.0,276.02517472647475,16.62508989071756,301.2271380072686
calibration,14,14,1125,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.15374755859375,218.32081604003906,0.1896992176771164,18,8,False,False,13.260495224787087,5.807885737786549,LocationSensor,False,False,False,True,False,False,[],[],,7734.849562859657,8000.0,7.172437576037964,2.3152837047931314,301.37574393357175
calibration,14,14,1125,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4285888671875,-77.3671646118164,0.17613598704338074,48,2,False,False,12.713355029117837,260.78978961613956,LocationSensor,False,False,False,True,False,False,[],[],,5882.700009293035,8000.0,276.23793778473294,16.134201183644336,301.37574393357175
calibration,14,15,1126,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-323.0196533203125,218.31576538085938,0.18988680839538574,18,8,False,False,13.12813843747224,6.73484215080062,LocationSensor,False,False,False,True,False,False,[],[],,7833.507494231495,8000.0,7.274928426873922,1.4670426890873784,301.52877741325284
calibration,14,15,1126,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.46160888671875,-77.49522399902344,0.17554806172847748,48,2,False,False,12.589905614115406,261.4586826447937,LocationSensor,False,False,False,True,False,False,[],[],,5953.48865365523,8000.0,276.4519046417948,15.662115025655226,301.52877741325284
calibration,14,16,1127,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-322.8841247558594,218.31292724609375,0.19033309817314148,18,8,False,False,12.994109634812274,7.638617811898369,LocationSensor,False,False,False,True,False,False,[],[],,7928.458435491556,8000.0,7.370902385008286,0.6360602342076618,301.68601845146907
calibration,14,16,1127,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4935607910156,-77.6252212524414,0.17539718747138977,48,2,False,False,12.464584745890537,262.1108451093286,LocationSensor,False,False,False,True,False,False,[],[],,6021.0846435565345,8000.0,276.66671273968586,15.208030094892138,301.68601845146907
calibration,14,17,1128,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-322.74737548828125,218.3123016357422,0.19095733761787415,18,8,False,False,12.858612196032361,8.519792130220374,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,7980.007083284527,7.459980013560207,-0.17863779833817262,301.84726912031215
calibration,14,17,1128,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5244140625,-77.75700378417969,0.17563974857330322,48,2,False,False,12.337536000941933,262.7466954579197,LocationSensor,False,True,True,True,False,False,[],[],,6085.666182403822,8000.0,276.88196555064786,14.771120441319283,301.84726912031215
calibration,14,18,1129,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-322.6095275878906,218.3138885498047,0.19168679416179657,18,8,False,False,12.721759226311999,9.378931847332419,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7889.598194383006,7.541855779517415,-0.9779363507029473,302.01232057028665
calibration,14,18,1129,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5541076660156,-77.89039611816406,0.1761777400970459,48,2,False,False,12.2089211977367,263.36663971849384,LocationSensor,False,False,False,True,False,False,[],[],,6147.36317211223,8000.0,277.0975495764999,14.350854118580173,302.01232057028665
calibration,14,19,1130,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-322.4707336425781,218.3177032470703,0.19233834743499756,18,8,False,False,12.583692619777697,10.216587649127588,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7799.321617835333,7.6162552961878,-1.762676551144608,302.1810175756305
calibration,14,19,1130,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.58258056640625,-78.0252685546875,0.17698176205158234,48,2,False,False,12.07885567578828,263.971076984597,LocationSensor,False,False,False,True,False,False,[],[],,6206.324585562662,8000.0,277.31318097502003,13.946541256526189,302.1810175756305
calibration,14,20,1131,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-322.33111572265625,218.32373046875,0.19292354583740234,18,8,False,False,12.44452869766217,11.033295864409379,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7709.151467640188,7.682797136184101,-2.533790512943483,302.35318661951214
calibration,14,20,1131,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.60980224609375,-78.16149139404297,0.17790773510932922,48,2,False,False,11.947457858676346,264.56039419331796,LocationSensor,False,False,False,True,False,False,[],[],,6262.693398622452,8000.0,277.528580742376,13.557503757778989,302.35318661951214
calibration,14,21,1132,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-322.1907958984375,218.3319549560547,0.19345268607139587,18,8,False,False,12.304384539910604,11.829582321050696,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7619.071333178882,7.741233284010655,-3.2920625803987207,302.52865397805266
calibration,14,21,1132,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.6357421875,-78.29893493652344,0.1788848340511322,48,2,False,False,11.81484558188041,265.13496871537427,LocationSensor,False,False,False,True,False,False,[],[],,6288.878681703194,8000.0,277.7435942091305,13.183200015812531,302.52865397805266
calibration,14,22,1133,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-322.0499267578125,218.3423614501953,0.19393488764762878,18,8,False,False,12.163408257163955,12.605957326489822,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7529.057022767414,7.791297783031791,-4.0382845380189,302.7072756461684
calibration,14,22,1133,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.660400390625,-78.4375,0.17979049682617188,48,2,False,False,11.681110208673989,265.6951706746694,LocationSensor,False,False,False,True,False,False,[],[],,6270.337462551724,8000.0,277.95805082701645,12.82308211164218,302.7072756461684
calibration,14,23,1134,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-321.9085693359375,218.3549346923828,0.1943194419145584,18,8,False,False,12.021658100909232,13.362917914570064,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,7439.074854261702,7.832686685143016,-4.773270641346812,302.88891197938386
calibration,14,23,1134,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.6837463378906,-78.57707977294922,0.18039683997631073,48,2,False,False,11.546346099261271,266.2413579255359,LocationSensor,False,True,True,True,False,False,[],[],,6248.749317078826,8000.0,278.1719326130679,12.47676193839851,302.88891197938386
calibration,14,24,1135,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-321.7668151855469,218.36962890625,0.19456060230731964,18,8,False,False,11.879227648048174,14.100950379208285,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7349.09108635671,7.865135646911607,-5.497782267658465,303.07341576138754
calibration,14,24,1135,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.7057800292969,-78.71759033203125,0.180675208568573,48,2,False,False,11.41062896707376,266.7738814834885,LocationSensor,False,False,False,True,False,False,[],[],,6224.289726405647,8000.0,278.38505811935516,12.143700193819257,303.07341576138754
calibration,14,25,1136,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-321.624755859375,218.38644409179688,0.19467583298683167,18,8,False,False,11.73620515579762,14.820527980583295,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7194.046842350036,7.8884890960013,-6.212461283206977,303.2606845575768
calibration,14,25,1136,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.72650146484375,-78.85894775390625,0.18065856397151947,48,2,False,False,11.274034435742077,267.2930827864525,LocationSensor,False,False,False,True,False,False,[],[],,6197.0980645639,8000.0,278.5973984031117,11.823516919623216,303.2606845575768
calibration,14,26,1137,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-321.4824523925781,218.40533447265625,0.19468075037002563,18,8,False,False,11.592655911909127,15.522110125253699,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7027.138080583425,7.902358501527945,-6.9181694790553365,303.4505634934712
calibration,14,26,1137,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.7458801269531,-79.00106048583984,0.18043531477451324,48,2,False,False,11.136640779599723,267.79929449787267,LocationSensor,False,False,False,True,False,False,[],[],,6167.310126438114,8000.0,278.8089168163464,11.515834029893938,303.4505634934712
calibration,14,27,1138,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-321.3399963378906,218.42626953125,0.1945303976535797,18,8,False,False,11.448674356957003,16.206150185187315,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,6860.075496574058,7.906577566099873,-7.61553255915382,303.64294995639085
calibration,14,27,1138,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.763916015625,-79.14387512207031,0.18008489906787872,48,2,False,False,10.998492945644063,268.2928414242539,LocationSensor,False,False,False,True,False,False,[],[],,6135.08203965584,8000.0,279.0194073482044,11.220112850331759,303.64294995639085
calibration,14,28,1139,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-321.1974792480469,218.44921875,0.19424298405647278,18,8,False,False,11.304355974392879,16.87308454107133,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,6692.888648450227,7.900872163552316,-8.30527802163499,303.8377235099216
calibration,14,28,1139,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[49, 2]","[-380.0, -90.0, 0.0]","[52, 2]","[-380.0, -120.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.7806701660156,-79.28730773925781,0.1796787828207016,48,2,False,False,10.859675948825714,268.7740398085987,LocationSensor,False,False,False,True,False,False,[],[],,6100.5241506058655,8000.0,279.22883585667205,10.93599443241817,303.8377235099216
calibration,14,29,1140,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 9]","[-310.0, 220.0, 0.0]","[18, 12]","[-280.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-321.0549011230469,218.47415161132812,0.19395235180854797,18,8,False,False,11.15970663348977,17.52334253194044,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,6525.601464215634,7.88495197609661,-8.988132564974705,304.03479501951205
