run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,6,45,477,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.4351501464844,201.67893981933594,0.17818139493465424,20,2,False,False,8.33243050857422,48.13715275270547,LocationSensor,False,False,False,True,False,False,[],[],,523.3685559501164,8000.0,86.49491635393598,38.10636275995941,203.3578186035729
target,6,45,477,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.435302734375,-1.6788787841796875,0.16086545586585999,40,2,False,False,8.332499430478784,311.8616755384872,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,523.8436529269466,273.50629140651165,-38.10389358419479,203.3578186035729
target,6,46,478,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.3559875488281,201.78346252441406,0.17712563276290894,20,2,False,False,8.22424557163931,47.942374475340166,LocationSensor,False,False,False,True,False,False,[],[],,340.1693343316074,8000.0,87.00644202591118,38.86928927320571,203.5668646097755
target,6,46,478,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.35614013671875,-1.7834020853042603,0.15958936512470245,40,2,False,False,8.224312560254775,312.05656053869643,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,340.588610231187,272.9945838466916,-38.867091691795565,203.5668646097755
target,6,47,479,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.27923583984375,201.88368225097656,0.17594844102859497,20,2,False,False,8.12111977853831,47.81023168271863,LocationSensor,False,False,False,True,False,False,[],[],,169.0184741504081,8000.0,87.51916957155008,39.576795096209906,203.76732337480533
target,6,47,479,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2793884277344,-1.8836411237716675,0.1582140475511551,40,2,False,False,8.121166129398064,312.1888245190538,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,169.42162826490494,272.4818742306863,-39.57468630801014,203.76732337480533
target,6,48,480,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.20513916015625,201.97946166992188,0.17468766868114471,20,2,False,False,8.023161295853525,47.74598521463837,LocationSensor,False,True,True,True,False,False,[],[],,11.760285661925082,8000.0,88.02955876633368,40.21932708361504,203.95888864999756
target,6,48,480,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2052917480469,-1.9794269800186157,0.1567751169204712,40,2,False,False,8.023199877272749,312.2532041164137,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,12.137547186653137,271.9715071458391,-40.21731737321471,203.95888864999756
target,6,49,481,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.1339111328125,202.07069396972656,0.1733805239200592,20,2,False,False,7.93043670381536,47.75409625630686,LocationSensor,False,False,False,True,False,False,[],[],,-130.12157963629215,8000.0,88.53488061996154,40.78889540532316,204.14136624341944
target,6,49,481,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.1340637207031,-2.0706722736358643,0.15536658465862274,40,2,False,False,7.930460974829634,312.2452404511255,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-129.76801826819883,271.46620235999393,-40.787001756419784,204.14136624341944
target,6,50,482,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.065673828125,202.15737915039062,0.17224039137363434,20,2,False,False,7.842895819939741,47.838184710757226,LocationSensor,False,False,False,True,False,False,[],[],,-255.32935634550995,8000.0,89.0324735342836,41.278377277976745,204.3147459030516
target,6,50,482,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.0657958984375,-2.1573667526245117,0.15401770174503326,40,2,False,False,7.842909240396105,312.16130671604327,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-255.00491714193777,270.9686260745725,-41.27661437655297,204.3147459030516
target,6,51,483,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.0004577636719,202.23956298828125,0.1712864637374878,20,2,False,False,7.760437025219766,48.00102662903916,LocationSensor,False,False,False,True,False,False,[],[],,-362.87708832790577,8000.0,89.52021839410367,41.68203368334645,204.47913360599344
target,6,51,483,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.0005798339844,-2.2395706176757812,0.1528172343969345,40,2,False,False,7.760429403985872,311.99862939929494,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-362.621954914689,270.48067259164327,-41.6806341244,204.47913360599344
target,6,52,484,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.93829345703125,202.31739807128906,0.17071621119976044,20,2,False,False,7.682849737726111,48.24452181139735,LocationSensor,False,False,False,True,False,False,[],[],,-452.08077476206927,8000.0,89.99662030291042,41.99559367387127,204.63480877879923
target,6,52,484,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.93841552734375,-2.317410707473755,0.15179002285003662,40,2,False,False,7.682836122481806,311.7553036434084,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-451.8618137695539,270.00428095385246,-41.99434844544248,204.63480877879923
target,6,53,485,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.879150390625,202.39105224609375,0.17047591507434845,20,2,False,False,7.609907394296008,48.56970745590699,LocationSensor,False,False,False,True,False,False,[],[],,-522.4778061040306,8000.0,90.46018894215283,42.21566713075549,204.78212642671724
target,6,53,485,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8792419433594,-2.3910741806030273,0.15096226334571838,40,2,False,False,7.609884009190253,311.43028968068415,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-522.290192998249,269.5407206273128,-42.21458301609562,204.78212642671724
target,6,54,486,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8228454589844,202.4607696533203,0.1705799102783203,20,2,False,False,7.541311421211724,48.97677470543509,LocationSensor,False,True,True,True,False,False,[],[],,-573.8744890770158,8000.0,90.90992745172443,42.34021999581745,204.92157173158782
target,6,54,486,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.82293701171875,-2.4608020782470703,0.15042011439800262,40,2,False,False,7.54127685509442,311.0233992104195,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,-573.7612721960941,269.09075915083264,-42.339530529851515,204.92157173158782
target,6,55,487,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7692565917969,202.52684020996094,0.17092719674110413,20,2,False,False,7.476721190995815,49.465085300564645,LocationSensor,False,False,False,True,False,False,[],[],,-606.4960967532725,8000.0,91.34607109162589,42.3692963861908,205.05372571947234
target,6,55,487,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.76934814453125,-2.526885509490967,0.15018610656261444,40,2,False,False,7.476673088124641,310.53525832508404,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-606.418452306636,268.65461851248057,-42.36878069793892,205.05372571947234
target,6,56,488,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.71820068359375,202.589599609375,0.1714305579662323,20,2,False,False,7.415756522709074,50.03323128461938,LocationSensor,False,False,False,True,False,False,[],[],,-620.6910442879635,8000.0,91.76851893199435,42.3034336314297,205.17925786974087
target,6,56,488,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7182922363281,-2.589658260345459,0.1502840518951416,40,2,False,False,7.415694435626328,309.96728726747983,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-620.6489462420859,268.2321716139512,-42.303086711132835,205.17925786974087
target,6,57,489,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6694030761719,202.64942932128906,0.17201492190361023,20,2,False,False,7.35800133383853,50.67905480128073,LocationSensor,False,False,False,True,False,False,[],[],,-617.0833830092465,8000.0,92.17776834714701,42.14453706252763,205.29892134668486
target,6,57,489,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.66949462890625,-2.649492025375366,0.1506800651550293,40,2,False,False,7.3579345801211185,309.32162690347707,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-617.0781554593,267.82292128470834,-42.14436598277149,205.29892134668486
target,6,58,490,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.62261962890625,202.7067108154297,0.17255716025829315,20,2,False,False,7.303046150357887,51.39972483828215,LocationSensor,False,False,False,True,False,False,[],[],,-596.6110346846995,8000.0,92.57518128268755,41.89612648140684,205.41350150110375
target,6,58,490,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6227111816406,-2.7067906856536865,0.15122923254966736,40,2,False,False,7.30296165643274,308.60112057976784,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-596.6364472078649,267.4255089745874,-41.89611792888968,205.41350150110375
target,6,59,491,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5776062011719,202.76190185546875,0.17300823330879211,20,2,False,False,7.250412489724648,52.191793798660456,LocationSensor,False,False,False,True,False,False,[],[],,-560.3248423040609,8000.0,92.96204302494853,41.562318186666374,205.52388596535633
target,6,59,491,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5776672363281,-2.76198410987854,0.15186293423175812,40,2,False,False,7.250326819455897,307.80920431140856,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-560.3871503169794,267.0386419168154,-41.56247866295246,205.52388596535633
target,6,60,492,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5340270996094,202.8154296875,0.17338547110557556,20,2,False,False,7.199665361609163,53.05126419859838,LocationSensor,False,True,True,True,False,False,[],[],,-509.4514304003633,8000.0,93.33982277506149,41.14802897640104,205.63095283509205
target,6,60,492,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5340881347656,-2.815523147583008,0.15269850194454193,40,2,False,False,7.199568147401742,306.94987929666695,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,-509.5828676883275,266.660620868075,-41.148583443333564,205.63095283509205
target,6,61,493,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.49163818359375,202.86778259277344,0.17370691895484924,20,2,False,False,7.150311663160247,53.973672840177,LocationSensor,False,False,False,True,False,False,[],[],,-445.45047235768834,8000.0,93.71086067252317,40.65959647392478,205.73565602303455
target,6,61,493,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.49169921875,-2.867873430252075,0.1535499095916748,40,2,False,False,7.150216716374663,306.02760127328315,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-445.6127912500597,266.28957590225735,-40.660303394409596,205.73565602303455
target,6,62,494,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.45013427734375,202.91941833496094,0.17387330532073975,20,2,False,False,7.101900381464079,54.954163177177634,LocationSensor,False,False,False,True,False,False,[],[],,-369.7917682692996,8000.0,94.07696642624678,40.10329358606978,205.8389282226653
target,6,62,494,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4501953125,-2.9195098876953125,0.15425194799900055,40,2,False,False,7.1018043781028934,305.04723525036695,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-369.9753369640239,265.92346966940966,-40.1041316038735,205.8389282226653
target,6,63,495,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4092712402344,202.9708251953125,0.17391477525234222,20,2,False,False,7.053953423610605,55.98755826958657,LocationSensor,False,False,False,True,False,False,[],[],,-284.09798888127534,8000.0,94.44057866841175,39.48641549123411,205.94173598290396
target,6,63,495,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4093322753906,-2.9709107875823975,0.1546577662229538,40,2,False,False,7.053863020857489,304.0139535076112,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-284.3031237448604,265.5598550831912,-39.48738016717573,205.94173598290396
target,6,64,496,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3688049316406,203.0224609375,0.17391878366470337,20,2,False,False,7.006030158587285,57.06844733333258,LocationSensor,False,False,False,True,False,False,[],[],,-189.99249406065155,8000.0,94.80382409858544,38.816265828998866,206.04501271248765
target,6,64,496,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3688659667969,-3.0225517749786377,0.15469558537006378,40,2,False,False,7.005934191863423,302.9331622460327,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-190.21346994825126,265.19661170290146,-38.81734180470971,206.04501271248765
target,6,65,497,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3285217285156,203.07481384277344,0.17378902435302734,20,2,False,False,6.957663859465908,58.19126729638405,LocationSensor,False,False,False,True,False,False,[],[],,-89.12977780175879,8000.0,95.16896384737156,38.100516514038986,206.14971399308152
target,6,65,497,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3285827636719,-3.0749001502990723,0.15436099469661713,40,2,False,False,6.9575720645614805,301.8104265664498,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-89.36967474765788,264.8314663502957,-38.10169589573695,206.14971399308152
target,6,66,498,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.28826904296875,203.12831115722656,0.17361629009246826,20,2,False,False,6.908449066693159,59.350362542308304,LocationSensor,False,True,True,True,False,False,[],[],,16.831631791297696,8000.0,95.53818728723182,37.346919990847766,206.25672030449815
target,6,66,498,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.288330078125,-3.1284091472625732,0.1538274884223938,40,2,False,False,6.908345310211862,300.6514021768949,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,16.58070692394722,264.4622443992282,-37.34818216722158,206.25672030449815
target,6,67,499,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2478332519531,203.1834259033203,0.17330676317214966,20,2,False,False,6.8579470129472355,60.54007526230349,LocationSensor,False,False,False,True,False,False,[],[],,126.33387196722515,8000.0,95.91329012993711,36.56292758762879,206.36693906784961
target,6,67,499,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2478942871094,-3.1835131645202637,0.15313446521759033,40,2,False,False,6.857853584149437,299.4617499844807,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,126.06519860818617,264.08712965704547,-36.56427251984945,206.36693906784961
target,6,68,500,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2071533203125,203.24053955078125,0.17289426922798157,20,2,False,False,6.805799837053985,61.754803349204316,LocationSensor,False,False,False,True,False,False,[],[],,237.71644705929612,8000.0,96.2967610428034,35.75668578049991,206.4811618328185
target,6,68,500,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.20721435546875,-3.2406222820281982,0.15243564546108246,40,2,False,False,6.805710558963591,298.2470663389071,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,237.44481217465818,263.7036658549259,-35.758084129554845,206.4811618328185
target,6,69,501,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1661376953125,203.30003356933594,0.17246855795383453,20,2,False,False,6.751657316185715,62.98906339680717,LocationSensor,False,False,False,True,False,False,[],[],,349.5901455031467,8000.0,96.6899044901373,34.93510114093297,206.60015010834638
target,6,69,501,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.16619873046875,-3.300116539001465,0.15204620361328125,40,2,False,False,6.751567443789155,297.0128393357462,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,349.314926528491,263.310524713928,-34.9365416249791,206.60015010834638
target,6,70,502,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1247253417969,203.36227416992188,0.17222823202610016,20,2,False,False,6.69518557790439,64.23754908430972,LocationSensor,False,False,False,True,False,False,[],[],,460.55424757305036,8000.0,97.09441992757137,34.1053565307642,206.72461795808908
target,6,70,502,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.12481689453125,-3.3623437881469727,0.1520148068666458,40,2,False,False,6.695104588790903,295.76437082375793,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,460.27462399764545,262.90600710875725,-34.106832226988956,206.72461795808908
target,6,71,503,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.08294677734375,203.42755126953125,0.17217572033405304,20,2,False,False,6.636118513696428,65.49518702126697,LocationSensor,False,False,False,True,False,False,[],[],,569.2959813433567,8000.0,97.51189087306733,33.274341788757624,206.8551666736693
target,6,71,503,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0830078125,-3.4276154041290283,0.1523853838443756,40,2,False,False,6.636046560112284,294.5067419856324,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,569.0629735328775,262.48880801053065,-33.27556281322728,206.8551666736693
target,6,72,504,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.040771484375,203.4961395263672,0.17225436866283417,20,2,False,False,6.574216333957331,66.75716834893528,LocationSensor,False,True,True,True,False,False,[],[],,674.7171085867744,7923.671141903695,97.94319264575095,32.44800562448398,206.9923419952595
target,6,72,504,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0408630371094,-3.4962024688720703,0.15296219289302826,40,2,False,False,6.574140707308356,293.2447569221185,LocationSensor,False,True,True,True,False,False,[],[],,7923.733193007968,674.4477189394465,262.0572527551933,-32.4494892304391,206.9923419952595
target,6,73,505,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9983215332031,203.5682830810547,0.17247174680233002,20,2,False,False,6.509250515711614,68.01900567525641,LocationSensor,False,False,False,True,False,False,[],[],,775.7020985049217,7842.509498234238,98.38984324239695,31.632674893461683,207.13661766053144
target,6,73,505,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9983825683594,-3.5683345794677734,0.15356887876987457,40,2,False,False,6.509190238504044,291.9829076240839,LocationSensor,False,False,False,True,False,False,[],[],,7842.554109704092,775.4750668262741,261.6108660906925,-31.63389083142596,207.13661766053144
target,6,74,506,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9555969238281,203.64414978027344,0.1728343665599823,20,2,False,False,6.441087625635555,69.27654337812213,LocationSensor,False,False,False,True,False,False,[],[],,871.4126156710618,7759.604842734979,98.85215747881749,30.833151803561066,207.2883462906086
