policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
17,63,1458,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-287.3271789550781,223.27279663085938,0.17207995057106018,18,11,8.024883128538649,12.9608154296875,335.9313416866478,-37.029473743039716,8000.0,531.4288371356224,False,True,True,LocationSensor,-214.42527770996094,51.241458892822266,0.162618488073349,35,19,4.596118252704623,16.33787727355957,344.329169387728,-32.0087078858316,6958.427838558827,-192.38613797665585,True,True,True,LocationSensor,186.8407567130133
17,64,1459,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-287.243408203125,223.30308532714844,0.17227141559123993,18,11,7.960988322785171,11.897741317749023,335.4864170695859,-36.41132424816311,8000.0,610.3396049214812,False,True,True,LocationSensor,-214.36831665039062,51.26573944091797,0.1629112958908081,35,19,4.547998097006561,15.061118125915527,343.8408163470758,-31.220301778839712,6876.8488153736935,-97.83354631584916,True,True,True,LocationSensor,186.8358299374023
17,65,1460,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-287.1577453613281,223.33261108398438,0.17245043814182281,18,11,7.895544015120795,10.822670936584473,335.03354439485537,-35.789126541729104,8000.0,688.2727548614575,False,True,True,LocationSensor,-214.310302734375,51.28948211669922,0.16311848163604736,35,19,4.49905254373048,13.7470121383667,343.3447747055061,-30.402237432860602,6791.5896410729,-0.33539158611938547,True,True,True,LocationSensor,186.83037259006133
17,66,1461,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-287.0699462890625,223.36131286621094,0.17263317108154297,18,11,7.828318128102856,9.739283561706543,334.571864232,-35.16741932970655,8000.0,764.3310980098067,False,True,True,LocationSensor,-214.25082397460938,51.31270217895508,0.16326116025447845,35,19,4.448897781894663,12.40073013305664,342.83872456071185,-29.562005572344788,6702.955962479173,98.74052913098376,True,True,True,LocationSensor,186.82438013830588
17,67,1462,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.97979736328125,223.38912963867188,0.17283417284488678,18,11,7.759108901168488,8.651084899902344,334.1005172008385,-34.55056769906383,8000.0,837.68046456308,False,True,True,LocationSensor,-214.1895294189453,51.33538818359375,0.1634180098772049,35,19,4.397205743775252,11.027375221252441,342.32062093001906,-28.70675429123338,6611.278780776664,198.12831750583246,True,True,True,LocationSensor,186.81786064533307
17,68,1463,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.8871765136719,223.41600036621094,0.17306648194789886,18,11,7.687799349126298,7.561378479003906,333.61885013480713,-33.942528344196774,8000.0,907.6129993809682,False,True,True,LocationSensor,-214.1260528564453,51.357505798339844,0.16342538595199585,35,19,4.343631449226191,9.63194465637207,341.7883633067313,-27.843581349640772,6516.904023562068,296.588246306158,True,True,True,LocationSensor,186.8108847707337
17,69,1464,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.7919006347656,223.4418487548828,0.17340043187141418,18,11,7.614212834168616,6.473235130310059,333.1260312463434,-33.34720388396664,8000.0,973.4218758198172,False,True,True,LocationSensor,-214.06008911132812,51.378990173339844,0.1633131504058838,35,19,4.287882634831911,8.219257354736328,341.240185819667,-26.97907153506935,6420.189184208444,393.0067532575181,True,True,True,LocationSensor,186.8034895571624
17,70,1465,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.6939392089844,223.46658325195312,0.1737813800573349,18,11,7.538303627229423,5.389468193054199,332.62176390693946,-32.767704286114736,8000.0,1034.6079970330538,False,True,True,LocationSensor,-213.9913787841797,51.399757385253906,0.16322636604309082,35,19,4.229707476454203,6.793936252593994,340.67447632014904,-26.119459932444897,6321.509767117232,486.36641141932296,True,True,True,LocationSensor,186.79575706145837
17,71,1466,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.5931701660156,223.4901123046875,0.17421844601631165,18,11,7.45994482133545,4.312622547149658,332.10537317911894,-32.207249368030716,8000.0,1090.6321137000873,False,True,True,LocationSensor,-213.91970825195312,51.419700622558594,0.16311974823474884,35,19,4.168892255518567,5.360346794128418,340.08984196760537,-25.27050482652305,6221.246628478528,575.7616638200225,True,True,True,LocationSensor,186.78773686468824
17,72,1467,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.4895935058594,223.5123291015625,0.17471930384635925,18,11,7.3791110297226865,3.2449543476104736,331.5766479667822,-31.668306380828255,8000.0,1141.1377079825206,False,True,True,LocationSensor,-213.84487915039062,51.438697814941406,0.16283540427684784,35,19,4.1052341082848995,3.922574520111084,339.48488240440605,-24.437692115704976,6119.787765404531,660.3549461058301,True,True,True,LocationSensor,186.77952004422667
17,73,1468,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.3832702636719,223.5331573486328,0.17529015243053436,18,11,7.295844029944422,2.1884243488311768,331.0353534705784,-31.153070878252777,8000.0,1185.8539436122333,False,True,True,LocationSensor,-213.76678466796875,51.45661544799805,0.1624080240726471,35,19,4.0386130414030745,2.4843943119049072,338.8585161792917,-23.625878132613252,6017.531545851136,739.4597111115422,True,True,True,LocationSensor,186.77122437022217
17,74,1469,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.274169921875,223.55250549316406,0.1759357750415802,18,11,7.210097328574822,1.144692301750183,330.48097343899144,-30.663718862758742,8000.0,1224.4814536474828,False,True,True,LocationSensor,-213.68533325195312,51.47330856323242,0.1620454341173172,35,19,3.968919160230576,1.049247145652771,338.2096449640369,-22.839602181615874,5914.874556894952,812.4584555845267,True,True,True,LocationSensor,186.7629225117844
17,75,1470,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.16241455078125,223.57025146484375,0.17665959894657135,18,11,7.1219413517593235,0.11511341482400894,329.91374834459975,-30.201365070224256,8000.0,1256.9517954580797,False,True,True,LocationSensor,-213.60047912597656,51.48862838745117,0.161699578166008,35,19,3.896083214270253,359.62022253870964,337.53721221961223,-22.08301031909741,5812.217519057235,878.8256621595265,True,True,True,LocationSensor,186.7547040198542
17,76,1471,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-286.048095703125,223.58633422851562,0.1774049997329712,18,11,7.031447563111159,359.10074150562286,329.3333664557545,-29.76737504986835,7933.256359145936,1283.160944154396,False,True,True,LocationSensor,-213.51223754882812,51.50242233276367,0.1616799682378769,35,19,3.8200897195465484,358.2000449895859,336.84031768236343,-21.359727307222443,5709.95764168622,938.1487605447928,True,True,True,LocationSensor,186.746682571673
17,77,1472,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.93133544921875,223.60067749023438,0.17806120216846466,18,11,6.938704389137753,358.1023323535919,328.73973014540934,-29.36260220818258,7862.765315191944,1303.0970209693073,False,True,True,LocationSensor,-213.420654296875,51.51454162597656,0.16197097301483154,35,19,3.740950702100354,356.7910633087158,336.117975241039,-20.673088067676815,5608.4926742553325,990.0804715582094,True,True,True,LocationSensor,186.73895425933136
17,78,1473,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.81231689453125,223.6132049560547,0.1786450743675232,18,11,6.843849628455577,357.12035059928894,328.1330048317087,-28.987345767580223,7792.694379375713,1316.859178629245,False,True,True,LocationSensor,-213.3258056640625,51.524837493896484,0.16261696815490723,35,19,3.6587036909133155,355.39524841308594,335.36917626987525,-20.026072143210683,5508.21123276883,1034.3437749647496,True,True,True,LocationSensor,186.73162701094762
17,79,1474,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.6911315917969,223.62384033203125,0.17917071282863617,18,11,6.746939865391183,356.1549828052521,327.51296608430505,-28.642016720947026,7723.177691370167,1324.4897401151834,False,True,True,LocationSensor,-213.22784423828125,51.53317642211914,0.1635986864566803,35,19,3.5734588801254605,354.01418685913086,334.5930001126617,-19.421186746469175,5409.503162029582,1070.7683988862564,True,True,True,LocationSensor,186.72472953262647
17,80,1475,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.56805419921875,223.63255310058594,0.17964968085289001,18,11,6.648207998702663,355.2061433792114,326.87989880544694,-28.326244573764484,7654.377849211716,1326.2340727334063,False,True,True,LocationSensor,-213.1269073486328,51.5394287109375,0.1648981124162674,35,19,3.485310649424607,352.649085521698,333.78820650786525,-18.860879013832744,5312.749398832404,1099.1885846028676,True,True,True,LocationSensor,186.71840621432898
17,81,1476,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.4432373046875,223.63929748535156,0.18003244698047638,18,11,6.547772028868128,354.2734942436218,326.2336835095245,-28.03981073409733,7586.409911050268,1322.2560685408712,False,True,True,LocationSensor,-213.023193359375,51.543487548828125,0.16638074815273285,35,19,3.3944148098835165,351.3007745742798,332.95347333808365,-18.34730123619613,5218.337858381092,1119.5114209174321,True,True,True,LocationSensor,186.71269523722535
17,82,1477,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.31689453125,223.64402770996094,0.18033213913440704,18,11,6.445797499720211,353.35645818710327,325.5745202585092,-27.78193792859406,7519.368529393621,1312.8240245787779,False,True,True,LocationSensor,-212.9169158935547,51.54525375366211,0.1676895022392273,35,19,3.3009403952932534,349.9697103500366,332.0873248377823,-17.882385512254302,5126.643499653936,1131.6802318168752,True,True,True,LocationSensor,186.70764554243613
17,83,1478,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.18927001953125,223.64675903320312,0.18050067126750946,18,11,6.342505402587723,352.45423460006714,324.90237261660593,-27.551861983461208,7453.370932792813,1298.2258874622066,False,True,True,LocationSensor,-212.80831909179688,51.54464340209961,0.16856083273887634,35,19,3.2050864826086487,348.6559867858887,331.1881426673971,-17.4678441184916,5038.035032132564,1135.6812005446614,True,True,True,LocationSensor,186.70334828787836
17,84,1479,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-285.0605773925781,223.6474609375,0.18055246770381927,18,11,6.238061785271223,351.5658197402954,324.21745114157153,-27.34836859872388,7388.470644058139,1278.7864572196172,False,True,True,LocationSensor,-212.6976776123047,51.541595458984375,0.16899162530899048,35,19,3.107085621461238,347.359338760376,330.25407168527715,-17.105267075098823,4952.884289756501,1131.5309471202822,True,True,True,LocationSensor,186.69980770402208
17,85,1480,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.9310607910156,223.64614868164062,0.18049947917461395,18,12,6.132679735101232,350.6900272369385,323.5198596704272,-27.17016756651128,7324.732383838749,1254.858689705024,False,True,True,LocationSensor,-212.5852813720703,51.536075592041016,0.16903656721115112,35,19,3.007192710359267,346.07915687561035,329.28283348104077,-16.796323394569583,4871.57855175441,1119.243889802539,True,True,True,LocationSensor,186.69705155315657
17,86,1481,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.80096435546875,223.642822265625,0.18035148084163666,18,12,6.0265589519571385,349.82549953460693,322.80990536738517,-27.015594167221764,7262.181074401617,1226.8394091139958,False,True,True,LocationSensor,-212.47140502929688,51.528053283691406,0.16874337196350098,35,19,2.9056478893069575,344.81449031829834,328.2717740038689,-16.542716314429413,4794.496342295958,1098.8180458457207,True,True,True,LocationSensor,186.69509595600678
17,87,1482,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.67047119140625,223.6374969482422,0.18017512559890747,18,12,5.919855166997496,348.970742225647,322.0875183110495,-26.883223914597465,7200.831987885673,1195.0621208699326,False,True,True,LocationSensor,-212.3563995361328,51.51753234863281,0.1682710200548172,35,19,2.802770629757982,343.5640640258789,327.2182748929691,-16.34578913290983,4722.017334813592,1070.3329929769775,True,True,True,LocationSensor,186.6938862768002
17,88,1483,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.53985595703125,223.63023376464844,0.18002949655056,18,12,5.812821113416935,348.12413215637207,321.3528992741677,-26.771232882204345,7140.711874508974,1159.9610442672197,False,True,True,LocationSensor,-212.24057006835938,51.50453186035156,0.16758447885513306,35,19,2.6988461145535636,342.32628440856934,326.1188322489668,-16.207452159602553,4654.552121190649,1033.772555820664,True,True,True,LocationSensor,186.6934492585607
17,89,1484,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.4093322753906,223.6210479736328,0.1799081265926361,18,12,5.7056287595804696,347.28394317626953,320.60635052036974,-26.677592655899787,7081.787095749834,1121.955692853067,False,True,True,LocationSensor,-212.124267578125,51.48908996582031,0.16670924425125122,35,19,2.5942054023881362,341.0992431640625,324.96993507570255,-16.12930808835995,4592.498934914445,989.176922620896,True,True,True,LocationSensor,186.69371051508725
17,90,1485,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.2790832519531,223.61000061035156,0.17980453372001648,18,12,5.59845138264899,346.4483642578125,319.8477227008098,-26.60064155700269,7024.046616121123,1081.4062537207665,False,True,True,LocationSensor,-212.00782775878906,51.471275329589844,0.16590148210525513,35,19,2.4891812719092226,339.88074111938477,323.7671684945222,-16.11357262486257,4536.30968086587,936.5030048584856,True,True,True,LocationSensor,186.69460386375326
17,91,1486,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.1493835449219,223.5971221923828,0.1797121912240982,18,12,5.491509070355922,345.61552143096924,319.0778128075309,-26.537708623438334,6967.419765630257,1038.8387555324512,False,True,True,LocationSensor,-211.89158630371094,51.4511604309082,0.1653309017419815,35,19,2.3841068224013138,338.66827392578125,322.5058111799016,-16.162462745879623,4486.429393197088,875.7005593215931,True,True,True,LocationSensor,186.69606694554398
17,92,1487,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-284.0203857421875,223.58248901367188,0.179565891623497,18,12,5.384953950505447,344.78350257873535,318.2963775978775,-26.487124980857857,6911.87390263205,994.5933867509666,False,True,True,LocationSensor,-211.77589416503906,51.428855895996094,0.1649128645658493,35,19,2.279348428157176,337.45905113220215,321.18040342002087,-16.278647712181282,4443.356976451657,806.6721719741447,True,True,True,LocationSensor,186.69799130910857
17,93,1488,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-283.89227294921875,223.56613159179688,0.179365336894989,18,12,5.278928228459991,343.9503631591797,317.50383663513935,-26.446526524040337,6857.313334303342,949.1026007287469,False,True,True,LocationSensor,-211.6611328125,51.40447998046875,0.16468654572963715,35,19,2.1752991142143325,336.2499942779541,319.78563753533194,-16.464356742622158,4407.553463455968,729.380863370397,True,True,True,LocationSensor,186.70021931157615
17,94,1489,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-283.7652282714844,223.5481414794922,0.1791098415851593,18,12,5.173611107812243,343.1141586303711,316.70024300438405,-26.413915625987045,6803.6837766607805,902.758387637381,False,True,True,LocationSensor,-211.54762268066406,51.378173828125,0.16474363207817078,35,19,2.0723173169750178,335.037748336792,318.3146088178218,-16.723139518970186,4379.582543678921,643.5973164608668,True,True,True,LocationSensor,186.70265214598348
17,95,1490,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-283.6394348144531,223.52854919433594,0.17873971164226532,18,12,5.069136532537099,342.27295684814453,315.8862702972785,-26.386686550866045,6750.856863617208,856.0145083619268,False,True,True,LocationSensor,-211.43572998046875,51.35010528564453,0.1652229279279709,35,19,1.9708132481648528,333.81866455078125,316.76047367752955,-17.058190873251704,4359.989806221873,549.1533880216944,True,True,True,LocationSensor,186.70509242806295
17,96,1491,"[18, 12]","[35, 19]",False,False,"[-280.0, 220.0, 0.0]","[-210.0, 50.0, 0.0]",-283.5150146484375,223.5074462890625,0.17825983464717865,18,12,4.965632633349804,341.4248523712158,315.0617497036999,-26.363102667515932,6698.765116729153,809.1914515841554,True,True,True,LocationSensor,-211.32582092285156,51.3204460144043,0.16612902283668518,35,19,1.871197155947807,332.5888156890869,315.11637493612943,-17.472440752957482,4349.2833155481685,445.90258596422973,True,True,True,LocationSensor,186.70737198711606
18,1,1492,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-283.3921203613281,223.48489379882812,0.17779210209846497,18,12,13.838113041936394,340.56798553466797,345.4139925838989,4.846007049230934,7430.098591702415,8000.0,False,True,True,LocationSensor,-211.21823120117188,51.28940963745117,0.16740456223487854,35,19,11.292089642581578,331.343994140625,353.44326634774774,22.099272207122738,4588.474305644528,8000.0,False,True,True,LocationSensor,186.70927947499968
18,2,1493,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-283.26739501953125,223.45968627929688,0.177540585398674,18,12,13.711061219155784,339.73254013061523,345.3846788845377,5.652138753922486,7329.755546799498,8000.0,False,True,True,LocationSensor,-211.1082305908203,51.254398345947266,0.16921056807041168,35,19,11.178832768636958,330.13025665283203,353.5571608738248,23.426904220992753,4315.600707802969,8000.0,False,True,True,LocationSensor,186.7126300046614
18,3,1494,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-283.1410827636719,223.43191528320312,0.17748717963695526,18,12,13.581829726246653,338.91798400878906,345.3635870944148,6.4456030856257485,7229.450293617048,8000.0,False,True,True,LocationSensor,-210.99620056152344,51.21553421020508,0.17109578847885132,35,19,11.063179931892423,328.94682693481445,353.69206038458145,24.745233449767,4040.505230375539,8000.0,False,True,True,LocationSensor,186.71734235962646
18,4,1495,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-283.0134582519531,223.401611328125,0.17761541903018951,18,12,13.450689770526834,338.1237907409668,345.35111405063924,7.2273233096724425,7129.138792718502,8000.0,False,True,True,LocationSensor,-210.88250732421875,51.172935485839844,0.17283010482788086,35,19,10.945535314255629,327.79294204711914,353.84830950471485,26.055367457595707,3763.4270587304113,8000.0,False,True,True,LocationSensor,186.72330027108606
18,5,1496,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-282.8846740722656,223.3688507080078,0.17791025340557098,18,12,13.317806915605843,337.3494510650635,345.34735749700167,7.9979064319381905,7028.8105041175595,8000.0,False,True,True,LocationSensor,-210.76748657226562,51.12671661376953,0.1743236482143402,35,19,10.82627624863068,326.66786193847656,354.0262734749756,27.358411536499034,3484.5736438952777,8000.0,False,True,True,LocationSensor,186.73039787417505
18,6,1497,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-282.7549743652344,223.3336944580078,0.17835794389247894,18,12,13.183432398170744,336.59447288513184,345.35259118937716,8.758118304245329,6928.428363680327,8000.0,False,True,True,LocationSensor,-210.6514129638672,51.076995849609375,0.17549510300159454,35,19,10.705723618089243,325.5708694458008,354.2262775300639,28.655408084263115,3204.117834549075,8000.0,False,True,True,LocationSensor,186.7385706870044
18,7,1498,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-282.62451171875,223.2961883544922,0.17882826924324036,18,12,13.047726001305591,335.85837173461914,345.36706946548486,9.50869773086572,6827.952551161292,8000.0,False,True,True,LocationSensor,-210.53456115722656,51.02388381958008,0.1763296276330948,35,19,10.584201285469986,324.50125885009766,354.4486972105345,29.94743836043682,2922.2102912549853,8000.0,False,True,True,LocationSensor,186.74771185139696
18,8,1499,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-282.493408203125,223.2563934326172,0.17926272749900818,18,12,12.910822852084346,335.14067459106445,345.39096284617847,10.250288255114015,6727.350231484144,8000.0,False,True,True,LocationSensor,-210.4171600341797,50.967491149902344,0.1767546385526657,35,19,10.46199131632453,323.45834732055664,354.69389011718357,31.23554279662693,2638.9724472075072,8000.0,False,True,True,LocationSensor,186.7577345115705
18,9,1500,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-282.36187744140625,223.21438598632812,0.17960843443870544,18,12,12.772951544003108,334.4409236907959,345.4244907172765,10.983567026480614,6626.578738589311,8000.0,False,True,True,LocationSensor,-210.2994384765625,50.907928466796875,0.1767631322145462,35,19,10.339379431731683,322.44146728515625,354.96221623564236,32.52074895048611,2354.5140873576142,8000.0,False,True,True,LocationSensor,186.76860124895688
18,10,1501,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-282.22998046875,223.17019653320312,0.17981760203838348,18,12,12.63418253489871,333.7586669921875,345.46791167897044,11.709244686782938,6525.58543948274,8000.0,False,True,True,LocationSensor,-210.18157958984375,50.84529495239258,0.1764659285545349,35,19,10.216608365835661,321.4499702453613,355.2540746588139,33.80410441345259,2068.906568831944,8000.0,False,True,True,LocationSensor,186.78020177214614
18,11,1502,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-282.09783935546875,223.1239013671875,0.17990584671497345,18,12,12.494657931397901,333.093469619751,345.52136592460766,12.427896304856688,6424.331552306609,8000.0,False,True,True,LocationSensor,-210.0637664794922,50.779701232910156,0.17590348422527313,35,19,10.093925389379109,320.4832191467285,355.5697973014421,35.08657815471361,1782.2232315978003,8000.0,False,True,True,LocationSensor,186.79248104521056
18,12,1503,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.9655456542969,223.07553100585938,0.1798281967639923,18,12,12.35447990702422,332.4449100494385,345.5851718253305,13.140261775892043,6322.750342190757,8000.0,False,True,True,LocationSensor,-209.94613647460938,50.71124267578125,0.17517051100730896,35,19,9.971534331054949,319.54059982299805,355.9097731877898,36.36917336479178,1494.4984524345737,8000.0,False,True,True,LocationSensor,186.80536178098734
18,13,1504,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.833251953125,223.02517700195312,0.17960283160209656,18,12,12.213826086828105,331.8125648498535,345.6594572585237,13.846892408670158,6220.79713218172,8000.0,False,True,True,LocationSensor,-209.82887268066406,50.640037536621094,0.1744678020477295,35,19,9.84968965099857,318.6217460632324,356.27426778486847,37.65252172163605,1205.8443295381721,8000.0,False,True,True,LocationSensor,186.81880778683492
18,14,1505,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.7009582519531,222.97286987304688,0.17924585938453674,18,12,12.072712176475495,331.19603538513184,345.7444569594757,14.548421574343877,6118.411268740059,8000.0,False,True,True,LocationSensor,-209.71316528320312,50.56713104248047,0.17383845150470734,35,19,9.729707983190833,317.7385902404785,356.6584152794279,38.9198250389494,920.0497237651871,8000.0,False,True,True,LocationSensor,186.8314243328062
18,15,1506,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.5688171386719,222.9186553955078,0.17877161502838135,18,12,11.931306688948824,330.5949230194092,345.84052711217606,15.245604092766882,5979.610286505002,8000.0,False,True,True,LocationSensor,-209.6000518798828,50.49348831176758,0.17326118052005768,35,19,9.612727334648202,316.90263748168945,357.05731465134176,40.1546771696523,640.8012802034164,8000.0,False,True,True,LocationSensor,186.8420226199942
18,16,1507,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.43682861328125,222.86260986328125,0.178310364484787,18,12,11.789638839206392,330.008846282959,345.9477136422879,15.938867359328924,5802.488365536836,8000.0,False,True,True,LocationSensor,-209.4904327392578,50.420005798339844,0.17265787720680237,35,19,9.499722019565395,316.1248359680176,357.465988324761,41.34115235674341,371.6604370606374,8000.0,False,True,True,LocationSensor,186.84949980120322
18,17,1508,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.3050842285156,222.80477905273438,0.1778615415096283,18,12,11.647820180123414,329.4374294281006,346.0663195185464,16.628890090445793,5625.176344355533,8000.0,False,True,True,LocationSensor,-209.38502502441406,50.34748458862305,0.17201818525791168,35,19,9.391455704426694,315.41541290283203,357.87956771750436,42.46415481467233,115.9657174365284,8000.0,False,True,True,LocationSensor,186.85291897586907
18,18,1509,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.1736145019531,222.7451934814453,0.17742446064949036,18,12,11.505900585735434,328.8803005218506,346.19666065193593,17.316360130085343,5447.644043273251,8000.0,False,True,True,LocationSensor,-209.28440856933594,50.276634216308594,0.17157013714313507,35,19,9.288528891702457,314.78376388549805,358.2933446934865,43.50958080798847,-123.19084523210222,8000.0,False,True,True,LocationSensor,186.85144330353515
18,19,1510,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-281.0425109863281,222.6839141845703,0.17705710232257843,18,12,11.363997722338521,328.33710861206055,346.3389906143518,18.001882002291268,5269.9047574603,8000.0,False,True,True,LocationSensor,-209.18898010253906,50.208072662353516,0.17134594917297363,35,19,9.191335569854779,314.2383346557617,358.7028322717168,44.464497615955054,-343.02626329517534,8000.0,False,True,True,LocationSensor,186.84444281076296
18,20,1511,"[18, 13]","[35, 20]",False,False,"[-270.0, 220.0, 0.0]","[-200.0, 50.0, 0.0]",-280.9117431640625,222.62100219726562,0.17675265669822693,18,12,11.222111717343395,327.80751037597656,346.4934247611426,18.68591438516603,5091.929801479005,8000.0,False,True,True,LocationSensor,-209.0990753173828,50.142295837402344,0.1712615191936493,35,19,9.100187895683646,313.78651428222656,359.10405331275734,45.31753903053078,-541.1034575639897,8000.0,False,True,True,LocationSensor,186.83137694410294
