step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
166,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 26)","(6, 38)","(17, 26)","(5, 42)",search_info,"(5, 42)",108,0.9258619887183417,0.9256846995499762,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,31,8,0.625,28,2.6483372960937497,1.0,1.9831168003087587,1.0,5.842702485329861,1.0,4.631454096402509,1.0,5.842702485329861,1.0,8.0,0.9333333333333333,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.631454096402509,1.0,8.0,0.9333333333333333,0.0,0.0,0.0,6.5,2.0,-0.32666666666666666,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4598551587280535,0.5401448412719465,24,24,24,1,0.6163267381606372,1.0,simple_ring,True,4.235500000504544,0.2589999949123012,1.0074000001623062,1.0245999983453657,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",4.390876542116795,8.173333333333334,8.173333333333334,10,True,166,77,1.0,2.4514053474429383,0.6335917312661499,1.0,0.5610460825237594,0.48874472270497926,1.610930903381224,0.8058513025842416,0.4151458026360085,False,0.125,0.109375,0,False,,0
167,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 26)","(6, 38)","(17, 26)","(5, 42)",search_info,"(5, 42)",108,0.9258619887183417,0.9256846995499762,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,31,8,0.125,28,2.6483372960937497,1.0,1.9831168003087587,1.0,5.842702485329861,1.0,4.631454096402509,1.0,5.842702485329861,1.0,8.0,0.9333333333333333,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.631454096402509,1.0,8.0,0.9333333333333333,0.0,0.0,0.0,6.5,2.0,-0.32666666666666666,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4598551587280535,0.5401448412719465,24,24,24,1,0.6163267381606372,1.0,simple_ring,True,4.235500000504544,0.2589999949123012,1.0074000001623062,1.0245999983453657,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",4.390876542116795,8.173333333333334,8.173333333333334,10,True,167,78,1.0,2.4553900003622258,0.6341085271317829,1.0,0.5716566009070049,0.48874472270497926,1.610930903381224,0.8058513025842416,0.4151458026360085,False,0.125,0.109375,0,False,,0
168,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 26)","(6, 38)","(17, 26)","(5, 42)",search_info,"(5, 42)",108,0.9258619887183417,0.9256846995499762,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,31,8,0.25,28,2.6483372960937497,1.0,1.9831168003087587,1.0,5.842702485329861,1.0,4.631454096402509,1.0,5.842702485329861,1.0,8.0,0.9333333333333333,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.631454096402509,1.0,8.0,0.9333333333333333,0.0,0.0,0.0,6.5,2.0,-0.32666666666666666,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4598551587280535,0.5401448412719465,24,24,24,1,0.6163267381606372,1.0,simple_ring,True,4.235500000504544,0.2589999949123012,1.0074000001623062,1.0245999983453657,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",4.390876542116795,8.173333333333334,8.173333333333334,10,True,168,79,0.9999999999999998,2.4585530344310005,0.6341085271317829,0.9913664832380229,0.5720193506778781,0.48874472270497926,1.610930903381224,0.8058513025842416,0.4151458026360085,False,0.125,0.125,0,False,,0
169,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 26)","(6, 38)","(17, 26)","(5, 42)",search_info,"(5, 42)",108,0.9258619887183417,0.9256846995499762,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,31,8,0.375,28,2.6483372960937497,1.0,1.9831168003087587,1.0,5.842702485329861,1.0,4.631454096402509,1.0,5.842702485329861,1.0,8.0,0.9333333333333333,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.631454096402509,1.0,8.0,0.9333333333333333,0.0,0.0,0.0,6.5,2.0,-0.32666666666666666,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4598551587280535,0.5401448412719465,24,24,24,1,0.6163267381606372,1.0,simple_ring,True,4.235500000504544,0.2589999949123012,1.0074000001623062,1.0245999983453657,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",4.390876542116795,8.173333333333334,8.173333333333334,10,True,169,80,1.0,2.4612080822193447,0.6341085271317829,1.0,0.6012412293847598,0.48874472270497926,1.610930903381224,0.8058513025842416,0.4151458026360085,False,0.125,0.125,0,False,,0
170,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 26)","(6, 38)","(17, 26)","(5, 42)",search_info,"(5, 42)",108,0.9258619887183417,0.9256846995499762,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,31,8,0.5,28,2.6483372960937497,1.0,1.9831168003087587,1.0,5.842702485329861,1.0,4.631454096402509,1.0,5.842702485329861,1.0,8.0,0.9333333333333333,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.631454096402509,1.0,8.0,0.9333333333333333,0.0,0.0,0.0,6.5,2.0,-0.32666666666666666,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4598551587280535,0.5401448412719465,24,24,24,1,0.6163267381606372,1.0,simple_ring,True,4.235500000504544,0.2589999949123012,1.0074000001623062,1.0245999983453657,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",4.390876542116795,8.173333333333334,8.173333333333334,10,True,170,81,0.9999999999999999,2.46355406143847,0.6341085271317829,1.0,0.5734028922580684,0.48874472270497926,1.610930903381224,0.8058513025842416,0.4151458026360085,False,0.125,0.125,0,False,,0
171,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 26)","(6, 38)","(12, 26)","(5, 42)",search_info,"(5, 42)",108,0.9496346694526165,0.9465737921075857,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,26,8,0.625,28,10.094111935156247,0.8794131403903873,2.689468992558806,1.0,5.856591374218749,1.0,12.783580927715054,0.8974506734305422,5.856591374218749,1.0,8.0,0.0,0.0,3.0,3.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,12.783580927715054,0.8974506734305422,8.0,0.0,0.0,0.0,0.0,5.833429377298525,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.47165136761365245,0.5283486323863474,24,24,24,1,0.9034881545115543,1.0,simple_ring,True,3.9371000002574874,0.2931000053649768,0.960700001087389,0.8637999999336898,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.833429377298525,7.833429377298525,7.833429377298525,10,True,171,82,0.9999999999999999,2.465735564774383,0.6341085271317829,1.0,0.5799048303714912,0.48791547761055654,1.6098943470131957,0.8056524041923728,0.43502966741298693,False,0.125,0.125,0,False,,0
172,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 26)","(6, 38)","(12, 26)","(5, 42)",search_info,"(5, 42)",108,0.9496346694526165,0.9465737921075857,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,26,8,0.125,28,10.094111935156247,0.8794131403903873,2.689468992558806,1.0,5.856591374218749,1.0,12.783580927715054,0.8974506734305422,5.856591374218749,1.0,8.0,0.0,0.0,3.0,3.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,12.783580927715054,0.8974506734305422,8.0,0.0,0.0,0.0,0.0,5.833429377298525,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.47165136761365245,0.5283486323863474,24,24,24,1,0.9034881545115543,1.0,simple_ring,True,3.9371000002574874,0.2931000053649768,0.960700001087389,0.8637999999336898,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.833429377298525,7.833429377298525,7.833429377298525,10,True,172,83,1.0000000000000002,2.4678494690452073,0.6341085271317829,0.9934285072269797,0.575367507999974,0.48791547761055654,1.6098943470131957,0.8056524041923728,0.43502966741298693,False,0.125,0.125,0,False,,0
173,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 26)","(6, 38)","(12, 26)","(5, 42)",search_info,"(5, 42)",108,0.9496346694526165,0.9465737921075857,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,26,8,0.25,28,10.094111935156247,0.8794131403903873,2.689468992558806,1.0,5.856591374218749,1.0,12.783580927715054,0.8974506734305422,5.856591374218749,1.0,8.0,0.0,0.0,3.0,3.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,12.783580927715054,0.8974506734305422,8.0,0.0,0.0,0.0,0.0,5.833429377298525,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.47165136761365245,0.5283486323863474,24,24,24,1,0.9034881545115543,1.0,simple_ring,True,3.9371000002574874,0.2931000053649768,0.960700001087389,0.8637999999336898,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.833429377298525,7.833429377298525,7.833429377298525,10,True,173,84,0.9999999999999998,2.4711012712895277,0.634625322997416,1.0,0.603638460953017,0.48791547761055654,1.6098943470131957,0.8056524041923728,0.43502966741298693,False,0.13846153846153847,0.12307692307692308,0,False,,0
174,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 26)","(6, 38)","(12, 26)","(5, 42)",search_info,"(5, 42)",108,0.9496346694526165,0.9465737921075857,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,26,8,0.375,28,10.094111935156247,0.8794131403903873,2.689468992558806,1.0,5.856591374218749,1.0,12.783580927715054,0.8974506734305422,5.856591374218749,1.0,8.0,0.0,0.0,3.0,3.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,12.783580927715054,0.8974506734305422,8.0,0.0,0.0,0.0,0.0,5.833429377298525,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.47165136761365245,0.5283486323863474,24,24,24,1,0.9034881545115543,1.0,simple_ring,True,3.9371000002574874,0.2931000053649768,0.960700001087389,0.8637999999336898,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.833429377298525,7.833429377298525,7.833429377298525,10,True,174,85,1.0,2.476375101358556,0.6356589147286822,1.0,0.5803136695996326,0.48791547761055654,1.6098943470131957,0.8056524041923728,0.43502966741298693,False,0.14925373134328357,0.11940298507462686,0,False,,0
175,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 26)","(6, 38)","(12, 26)","(5, 42)",search_info,"(5, 42)",108,0.9496346694526165,0.9465737921075857,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,26,8,0.5,28,10.094111935156247,0.8794131403903873,2.689468992558806,1.0,5.856591374218749,1.0,12.783580927715054,0.8974506734305422,5.856591374218749,1.0,8.0,0.0,0.0,3.0,3.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,12.783580927715054,0.8974506734305422,8.0,0.0,0.0,0.0,0.0,5.833429377298525,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.47165136761365245,0.5283486323863474,24,24,24,1,0.9034881545115543,1.0,simple_ring,True,3.9371000002574874,0.2931000053649768,0.960700001087389,0.8637999999336898,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.833429377298525,7.833429377298525,7.833429377298525,10,True,175,86,1.0,2.483052068533748,0.6366925064599483,1.0,0.5327937751290729,0.48791547761055654,1.6098943470131957,0.8056524041923728,0.43502966741298693,False,0.14492753623188406,0.11594202898550725,0,False,,0
176,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 25)","(19, 10)","(12, 21)","(22, 8)",search_info,"(22, 8)",460,1.0,0.8922385661426038,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,26,8,0.625,29,31.68556065,1.0,3.7873795083402255,1.0,5.213575501202876,0.5396746354172665,35.47294015834022,1.0,5.213575501202876,0.5396746354172665,9.0,1.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.47294015834022,1.0,9.0,1.0,0.0,0.0,0.0,6.5,1.079349270834533,-0.35,0.0,0.0,-0.0,4,0.0,0.0,False,1.0,0.0,0.0,0.43854983036285206,0.5614501696371479,24,24,24,1,1.159399786293041,1.0,simple_ring,True,3.9711000008537667,0.3631999970821198,1.4310000042314641,1.3432999803626444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.571474066077526,7.2293492708345335,7.2293492708345335,11,True,176,87,0.9999999999999999,2.491083651377328,0.6382428940568475,1.0,0.5400074099907248,0.46670609477703695,1.5833826184712962,0.7881683652658001,0.27086725922556354,False,0.06349206349206349,0.015873015873015872,0,False,,0
177,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 25)","(19, 10)","(12, 21)","(22, 8)",search_info,"(22, 8)",460,1.0,0.8922385661426038,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,26,8,0.125,29,31.68556065,1.0,3.7873795083402255,1.0,5.213575501202876,0.5396746354172665,35.47294015834022,1.0,5.213575501202876,0.5396746354172665,9.0,1.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.47294015834022,1.0,9.0,1.0,0.0,0.0,0.0,6.5,1.079349270834533,-0.35,0.0,0.0,-0.0,4,0.0,0.0,False,1.0,0.0,0.0,0.43854983036285206,0.5614501696371479,24,24,24,1,1.159399786293041,1.0,simple_ring,True,3.9711000008537667,0.3631999970821198,1.4310000042314641,1.3432999803626444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.571474066077526,7.2293492708345335,7.2293492708345335,11,True,177,88,0.9999999999999999,2.5009062722700155,0.6397932816537467,1.0,0.5684937096841557,0.46670609477703695,1.5833826184712962,0.7881683652658001,0.27086725922556354,False,0.10606060606060606,0.06060606060606061,0,False,,0
178,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 25)","(19, 10)","(12, 21)","(22, 8)",search_info,"(22, 8)",460,1.0,0.8922385661426038,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,26,8,0.25,29,31.68556065,1.0,3.7873795083402255,1.0,5.213575501202876,0.5396746354172665,35.47294015834022,1.0,5.213575501202876,0.5396746354172665,9.0,1.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.47294015834022,1.0,9.0,1.0,0.0,0.0,0.0,6.5,1.079349270834533,-0.35,0.0,0.0,-0.0,4,0.0,0.0,False,1.0,0.0,0.0,0.43854983036285206,0.5614501696371479,24,24,24,1,1.159399786293041,1.0,simple_ring,True,3.9711000008537667,0.3631999970821198,1.4310000042314641,1.3432999803626444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.571474066077526,7.2293492708345335,7.2293492708345335,11,True,178,89,1.0000000000000002,2.513031009192141,0.641860465116279,0.9992858896634864,0.5608110549072395,0.46670609477703695,1.5833826184712962,0.7881683652658001,0.27086725922556354,False,0.14285714285714285,0.08571428571428572,0,False,,0
179,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 24)","(19, 10)","(12, 21)","(22, 8)",search_info,"(22, 8)",460,1.0,0.8922385661426038,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,26,8,0.375,29,31.68556065,1.0,3.7873795083402255,1.0,5.213575501202876,0.5396746354172665,35.47294015834022,1.0,5.213575501202876,0.5396746354172665,9.0,1.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.47294015834022,1.0,9.0,1.0,0.0,0.0,0.0,6.5,1.079349270834533,-0.35,0.0,0.0,-0.0,4,0.0,0.0,False,1.0,0.0,0.0,0.43854983036285206,0.5614501696371479,24,24,24,1,1.159399786293041,1.0,simple_ring,True,3.9711000008537667,0.3631999970821198,1.4310000042314641,1.3432999803626444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.571474066077526,7.2293492708345335,7.2293492708345335,11,True,179,90,1.0,2.5279642363273793,0.6444444444444445,1.0,0.5670266218146597,0.46670609477703695,1.5833826184712962,0.7881683652658001,0.27086725922556354,False,0.09090909090909091,0.015151515151515152,0,False,,0
180,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 24)","(19, 10)","(12, 21)","(22, 8)",search_info,"(22, 8)",460,1.0,0.8922385661426038,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,26,8,0.5,29,31.68556065,1.0,3.7873795083402255,1.0,5.213575501202876,0.5396746354172665,35.47294015834022,1.0,5.213575501202876,0.5396746354172665,9.0,1.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.47294015834022,1.0,9.0,1.0,0.0,0.0,0.0,6.5,1.079349270834533,-0.35,0.0,0.0,-0.0,4,0.0,0.0,False,1.0,0.0,0.0,0.43854983036285206,0.5614501696371479,24,24,24,1,1.159399786293041,1.0,simple_ring,True,3.9711000008537667,0.3631999970821198,1.4310000042314641,1.3432999803626444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.571474066077526,7.2293492708345335,7.2293492708345335,11,True,180,91,1.0000000000000002,2.5435607887975484,0.6470284237726098,1.0,0.5757149151269928,0.46670609477703695,1.5833826184712962,0.7881683652658001,0.27086725922556354,False,0.11428571428571428,0.04285714285714286,0,False,,0
181,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 23)","(19, 10)","(12, 16)","(22, 8)",search_info,"(22, 8)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,21,8,0.625,29,54.265251554687495,1.0,4.463415745166839,1.0,5.74935093706028,0.9951087243642537,58.72866729985434,1.0,5.74935093706028,0.9951087243642537,8.0,0.0,0.0,2.0,2.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.72866729985434,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.9902174487285074,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.48288672739564753,0.5171132726043525,24,24,24,1,1.2294860363553302,1.0,simple_ring,True,3.920799999832525,0.4434000002220273,1.473199999963981,1.2971999949513702,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.490217448728508,8.490217448728508,8.490217448728508,11,True,181,92,0.9999999999999999,2.5613778493622883,0.6496124031007752,1.0,0.5924900891489291,0.48698717759968757,1.6087339719996094,0.7978421141197669,0.39386309116822965,False,0.09090909090909091,0.015151515151515152,0,False,,0
182,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 22)","(19, 10)","(12, 16)","(22, 8)",search_info,"(22, 8)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,21,8,0.125,29,54.265251554687495,1.0,4.463415745166839,1.0,5.74935093706028,0.9951087243642537,58.72866729985434,1.0,5.74935093706028,0.9951087243642537,8.0,0.0,0.0,2.0,2.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.72866729985434,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.9902174487285074,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.48288672739564753,0.5171132726043525,24,24,24,1,1.2294860363553302,1.0,simple_ring,True,3.920799999832525,0.4434000002220273,1.473199999963981,1.2971999949513702,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.490217448728508,8.490217448728508,8.490217448728508,11,True,182,93,0.9999999999999999,2.5811525494625767,0.6527131782945736,1.0,0.557411065300689,0.48698717759968757,1.6087339719996094,0.7978421141197669,0.39386309116822965,False,0.1111111111111111,0.015873015873015872,0,False,,0
183,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 21)","(19, 10)","(12, 16)","(22, 8)",search_info,"(22, 8)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,21,8,0.25,29,54.265251554687495,1.0,4.463415745166839,1.0,5.74935093706028,0.9951087243642537,58.72866729985434,1.0,5.74935093706028,0.9951087243642537,8.0,0.0,0.0,2.0,2.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.72866729985434,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.9902174487285074,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.48288672739564753,0.5171132726043525,24,24,24,1,1.2294860363553302,1.0,simple_ring,True,3.920799999832525,0.4434000002220273,1.473199999963981,1.2971999949513702,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.490217448728508,8.490217448728508,8.490217448728508,11,True,183,94,0.9999999999999999,2.6049441642351923,0.6568475452196383,1.0,0.5567879433458542,0.48698717759968757,1.6087339719996094,0.7978421141197669,0.39386309116822965,False,0.14516129032258066,0.016129032258064516,0,False,,0
184,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 20)","(19, 10)","(12, 16)","(22, 8)",search_info,"(22, 8)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,21,8,0.375,29,54.265251554687495,1.0,4.463415745166839,1.0,5.74935093706028,0.9951087243642537,58.72866729985434,1.0,5.74935093706028,0.9951087243642537,8.0,0.0,0.0,2.0,2.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.72866729985434,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.9902174487285074,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.48288672739564753,0.5171132726043525,24,24,24,1,1.2294860363553302,1.0,simple_ring,True,3.920799999832525,0.4434000002220273,1.473199999963981,1.2971999949513702,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.490217448728508,8.490217448728508,8.490217448728508,11,True,184,95,1.0,2.632878620453053,0.661498708010336,1.0,0.5508870073636408,0.48698717759968757,1.6087339719996094,0.7978421141197669,0.39386309116822965,False,0.16129032258064516,0.016129032258064516,0,False,,0
