run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,10,65,842,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 5]","[-350.0, 220.0, 0.0]","[18, 8]","[-320.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-354.5411376953125,222.69361877441406,0.1742170751094818,18,5,True,False,5.279916066535911,3.166740923573452,LocationSensor,False,False,True,False,[],,7438.503637057427,-127.10618284307839,329.9976521058776,-33.8654306346117,268.3871114414367
teammate_only,10,65,842,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[45, 2]","[-380.0, -50.0, 0.0]","[48, 2]","[-380.0, -80.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8336486816406,-44.49906539916992,0.1855383962392807,44,2,False,False,5.503449304184556,246.4650170818028,LocationSensor,False,False,True,False,[],,1892.0894027203444,6610.259213351817,267.7708018269592,21.11962634181424,268.3871114414367
teammate_only,10,66,843,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 5]","[-350.0, 220.0, 0.0]","[18, 8]","[-320.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-354.4449462890625,222.70675659179688,0.17449836432933807,18,5,True,False,5.20423661643918,2.415835167490579,LocationSensor,False,False,True,False,[],,7401.42451229855,-158.8258962484647,329.32530026171406,-33.841440661859394,268.5525400447856
teammate_only,10,66,843,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[45, 2]","[-380.0, -50.0, 0.0]","[48, 2]","[-380.0, -80.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.887451171875,-44.63786315917969,0.18521936237812042,44,2,False,False,5.363317885264191,246.28352249258506,LocationSensor,False,False,True,False,[],,1725.0923762149005,6595.896842923922,268.26787167366973,21.802854591866918,268.5525400447856
teammate_only,10,67,844,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 5]","[-350.0, 220.0, 0.0]","[18, 8]","[-320.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-354.351806640625,222.7189483642578,0.17479830980300903,18,5,True,False,5.131364462293444,1.610828044204201,LocationSensor,False,False,True,False,[],,7361.361005642079,-179.6279070202345,328.6606134447954,-33.75522172269518,268.71663992253906
teammate_only,10,67,844,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[45, 2]","[-380.0, -50.0, 0.0]","[48, 2]","[-380.0, -80.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9418029785156,-44.77644348144531,0.18493404984474182,44,2,False,False,5.223880702681181,246.1065801266434,LocationSensor,False,False,True,False,[],,1554.5540899995094,6584.2392502823295,268.7975640522559,22.51404155967083,268.71663992253906
teammate_only,10,68,845,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 5]","[-350.0, 220.0, 0.0]","[18, 8]","[-320.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-354.2615051269531,222.7301788330078,0.17505352199077606,18,5,True,False,5.061057439631729,0.752630970779288,LocationSensor,False,False,True,False,[],,7318.153932772328,-189.8108502603236,328.0034300129053,-33.607398031298885,268.878856840471
teammate_only,10,68,845,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[45, 2]","[-380.0, -50.0, 0.0]","[48, 2]","[-380.0, -80.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9964904785156,-44.914268493652344,0.1846480369567871,44,2,False,False,5.085732717258964,245.93927142267916,LocationSensor,False,False,True,False,[],,1380.2287153929838,6575.467671331911,269.36167901236627,23.255098885722873,268.878856840471
teammate_only,10,69,846,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 5]","[-350.0, 220.0, 0.0]","[18, 8]","[-320.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-354.1737060546875,222.74046325683594,0.17526789009571075,18,5,True,True,4.992991196968299,359.842580086383,LocationSensor,False,True,True,False,[],,7271.653900943743,-189.6920116367255,327.35390985530677,-33.39872111547254,269.0384468885839
teammate_only,10,69,846,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[45, 2]","[-380.0, -50.0, 0.0]","[48, 2]","[-380.0, -80.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.0511779785156,-45.05057907104492,0.1843176931142807,45,2,True,True,4.949685517026662,245.78904107408582,LocationSensor,False,True,True,False,[],,1203.0945113818034,6569.479946261046,269.960461786668,24.021190363988865,269.0384468885839
teammate_only,11,1,847,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-354.0797424316406,222.74974060058594,0.17577922344207764,18,5,False,False,14.345738750996833,358.95528558857717,LocationSensor,False,False,True,False,[],,8000.0,6653.911821421565,349.05698295103696,-10.785597135346052,269.1977349529866
teammate_only,11,1,847,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.1064758300781,-45.18687438964844,0.18401074409484863,45,2,False,False,14.813508276247198,245.64258017906567,LocationSensor,False,False,True,False,[],,4558.759610574229,8000.0,270.1961461070492,24.407105032963358,269.1977349529866
teammate_only,11,2,848,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.9801940917969,222.7578582763672,0.17655694484710693,18,5,False,False,14.249617858624815,358.09017860118047,LocationSensor,False,False,True,False,[],,8000.0,6760.646047037259,348.9493625884943,-10.005923000082873,269.35650099769765
teammate_only,11,2,848,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.162353515625,-45.32313537597656,0.18372097611427307,45,2,False,False,14.677762563004842,245.49978884421267,LocationSensor,False,False,True,False,[],,4497.26771121745,8000.0,270.4118314244831,24.76925124541745,269.35650099769765
teammate_only,11,3,849,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.87567138671875,222.76473999023438,0.17745597660541534,18,5,False,False,14.14842901688405,357.24670500441704,LocationSensor,False,False,True,False,[],,8000.0,6862.79324732444,348.8406052458983,-9.249573355282166,269.51460473246124
teammate_only,11,3,849,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2187805175781,-45.4593505859375,0.18344278633594513,45,2,False,False,14.542295221097248,245.3605791810097,LocationSensor,False,False,True,False,[],,4435.043380363522,8000.0,270.6337724085387,25.133983564326,269.51460473246124
teammate_only,11,4,850,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.76666259765625,222.77024841308594,0.17840464413166046,18,5,False,False,14.042623520835154,356.4243237500813,LocationSensor,False,False,True,False,[],,8000.0,6960.634519949516,348.73134303983943,-8.515361964577608,269.67186591636556
teammate_only,11,4,850,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2757873535156,-45.59551239013672,0.1831711232662201,45,2,False,False,14.40712747104932,245.2248562080283,LocationSensor,False,False,True,False,[],,4372.058282990633,8000.0,270.86201476542834,25.50143558441863,269.67186591636556
teammate_only,11,5,851,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.65362548828125,222.7743377685547,0.17933844029903412,18,5,False,False,13.932639341785618,355.6225083226253,LocationSensor,False,False,True,False,[],,8000.0,7054.461542572599,348.62238870961676,-7.801935040464571,269.82817807492046
teammate_only,11,5,851,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.3332824707031,-45.731605529785156,0.18296019732952118,45,2,False,False,14.272286360738965,245.09253853611546,LocationSensor,False,False,True,False,[],,4308.240492256551,8000.0,271.096847141653,25.87199093362466,269.82817807492046
teammate_only,11,6,852,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.5369873046875,222.77691650390625,0.1802581548690796,18,5,False,False,13.818874431622044,354.84074413629526,LocationSensor,False,True,True,False,[],,8000.0,7144.50635915122,348.51419988676463,-7.1083084358606925,269.98341474170405
teammate_only,11,6,852,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.39129638671875,-45.86762619018555,0.18285879492759705,45,2,False,False,14.137789868384258,244.96353606116497,LocationSensor,False,True,True,False,[],,4243.602687802802,8000.0,271.33807677260774,26.24553823649228,269.98341474170405
teammate_only,11,7,853,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.4171447753906,222.7779541015625,0.18116451799869537,18,5,False,False,13.701708029080896,354.0785303210597,LocationSensor,False,False,True,False,[],,8000.0,7231.014674721447,348.40742413266355,-6.433320003631707,270.137502614656
teammate_only,11,7,853,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.4497985839844,-46.00356674194336,0.18285198509693146,45,2,False,False,14.003658904493081,244.83776784735147,LocationSensor,False,False,True,False,[],,4178.071649685362,8000.0,271.5859971794826,26.62246111831763,270.137502614656
teammate_only,11,8,854,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.2944030761719,222.7773895263672,0.18188178539276123,18,5,False,False,13.58142281695487,353.3353783080579,LocationSensor,False,False,True,False,[],,8000.0,7314.190532831643,348.30246917077847,-5.776061150281237,270.2903463878078
teammate_only,11,8,854,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.5087585449219,-46.13941955566406,0.18292631208896637,45,2,False,False,13.869914401716358,244.71514997563472,LocationSensor,False,False,True,False,[],,4111.616609984729,8000.0,271.84066136888475,27.00289352153328,270.2903463878078
teammate_only,11,9,855,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.1690979003906,222.77520751953125,0.1823694258928299,18,5,False,False,13.458340027155486,352.61081134737117,LocationSensor,False,False,True,False,[],,8000.0,7394.238047777545,348.19981820587464,-5.135560102183263,270.4418925283781
teammate_only,11,9,855,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.5681457519531,-46.275177001953125,0.18306967616081238,45,2,False,False,13.736577300156643,244.59560498009262,LocationSensor,False,False,True,False,[],,4044.2058111907,8000.0,272.10212242397205,27.386972448337332,270.4418925283781
teammate_only,11,10,856,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-353.04150390625,222.7713623046875,0.18247342109680176,18,5,False,False,13.332714395822661,351.9043662332253,LocationSensor,False,False,True,False,[],,8000.0,7471.335487220974,348.09981954105496,-4.510991806316213,270.59207637625786
teammate_only,11,10,856,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.62799072265625,-46.41083908081055,0.18327118456363678,45,2,False,False,13.603663728399356,244.47905823909184,LocationSensor,False,False,True,False,[],,3975.8081729076152,8000.0,272.3704334165976,27.774828436505004,270.59207637625786
teammate_only,11,11,857,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-352.9118957519531,222.76585388183594,0.18223151564598083,18,5,False,False,13.204809714833912,351.21558849919523,LocationSensor,False,False,True,False,[],,8000.0,7545.6648996639815,348.0029210981911,-3.90144513503418,270.740864435923
teammate_only,11,11,857,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.6882629394531,-46.5463981628418,0.1834622323513031,45,2,False,False,13.471195502501299,244.3654294315919,LocationSensor,False,False,True,False,[],,3906.3468179594456,8000.0,272.6459055906448,28.166847351552974,270.740864435923
teammate_only,11,12,858,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-352.78045654296875,222.75865173339844,0.18173649907112122,18,5,False,False,13.074793643988993,350.54403668670534,LocationSensor,False,True,True,False,[],,8000.0,7617.380506303113,347.9094046743831,-3.3061838248121376,270.8882129812036
teammate_only,11,12,858,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.7489318847656,-46.68185806274414,0.18363991379737854,45,2,False,False,13.339183019544784,244.25464733618497,LocationSensor,False,True,True,False,[],,3835.787249050414,8000.0,272.92859962193785,28.563170190345943,270.8882129812036
teammate_only,11,13,859,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-352.6474304199219,222.74978637695312,0.18113061785697937,18,5,False,False,12.942906217138491,349.8892805044186,LocationSensor,False,False,True,False,[],,8000.0,7686.637453785194,347.81962034166327,-2.724416345042073,271.0341207767691
teammate_only,11,13,859,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8099670410156,-46.81721115112305,0.1838015764951706,45,2,False,False,13.207648104095071,244.14664086441928,LocationSensor,False,False,True,False,[],,3764.095618328502,8000.0,273.2185788724354,28.963931536250414,271.0341207767691
teammate_only,11,14,860,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-352.51300048828125,222.7392120361328,0.18048301339149475,18,5,False,False,12.809311605180882,349.25090188562626,LocationSensor,False,False,True,False,[],,8000.0,7753.5623335633645,347.7337339610439,-2.155546543374669,271.17852977984
teammate_only,11,14,860,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8714294433594,-46.95245361328125,0.18394486606121063,45,2,False,False,13.076614852029984,244.04134048277507,LocationSensor,False,False,True,False,[],,3691.2379952915217,8000.0,273.5159046139777,29.3692637495584,271.17852977984
teammate_only,11,15,861,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-352.3773193359375,222.7269744873047,0.1799146682024002,18,5,False,False,12.674163633083761,348.62849016861185,LocationSensor,False,False,True,False,[],,8000.0,7818.309636616184,347.65220321946526,-1.598698666160999,271.3214674616936
teammate_only,11,15,861,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.9332275390625,-47.087589263916016,0.18406765162944794,45,2,False,False,12.946090709438181,243.93867680830374,LocationSensor,False,False,True,False,[],,3617.107626412204,8000.0,273.8210392535592,29.779698770784137,271.3214674616936
teammate_only,11,16,862,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-352.2406005859375,222.7130584716797,0.1794755458831787,18,5,False,False,12.53766281948938,348.02164653773053,LocationSensor,False,False,True,False,[],,8000.0,7880.980777401507,347.5750790147976,-1.0534111538142383,271.46289561142515
teammate_only,11,16,862,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.995361328125,-47.22261428833008,0.18410925567150116,45,2,False,False,12.816096511743092,243.8385835026311,LocationSensor,False,False,True,False,[],,3541.7151586082878,8000.0,274.13378966752987,30.19511285922613,271.46289561142515
teammate_only,11,17,863,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-352.1029052734375,222.69747924804688,0.17915181815624237,18,5,False,False,12.399867352171343,347.42998212893406,LocationSensor,False,False,True,False,[],,8000.0,7941.711114471511,347.50275433039116,-0.5188922073393769,271.6028291286188
teammate_only,11,17,863,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.057861328125,-47.35752868652344,0.18407383561134338,45,2,False,False,12.686652493925266,243.74099738883496,LocationSensor,False,False,True,False,[],,3464.999795170932,8000.0,274.45435878125136,30.615775278620248,271.6028291286188
teammate_only,11,18,864,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-351.96441650390625,222.68026733398438,0.17893090844154358,18,5,False,False,12.260958170574106,346.85311783224444,LocationSensor,False,True,True,False,[],,7999.399655797887,8000.0,347.4353563746616,0.00537424572752343,271.74127837383764
teammate_only,11,18,864,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1206970214844,-47.492332458496094,0.18390637636184692,45,2,False,False,12.557774848385932,243.6458537992867,LocationSensor,False,True,True,False,[],,3386.873862451748,8000.0,274.7830936266155,31.042096237780527,271.74127837383764
teammate_only,11,19,865,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-351.8252258300781,222.6614227294922,0.1788015514612198,18,5,False,False,12.121020455283645,346.2906834284832,LocationSensor,False,False,True,False,[],,7941.59050805838,8000.0,347.37307766603925,0.5199598337948146,271.87822888684093
teammate_only,11,19,865,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.183837890625,-47.62702178955078,0.18361620604991913,45,2,False,False,12.429483575254869,243.55309270428472,LocationSensor,False,False,True,False,[],,3307.297039919949,8000.0,275.120075070197,31.474221270910306,271.87822888684093
teammate_only,11,20,866,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-351.6854553222656,222.64096069335938,0.17875349521636963,18,5,False,False,11.980172764719851,345.7423185268331,LocationSensor,False,False,True,False,[],,7884.170490576035,8000.0,347.31617195932677,1.0254885308435746,272.01369574926247
teammate_only,11,20,866,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.247314453125,-47.76160430908203,0.18321166932582855,45,2,False,False,12.30179346406263,243.46265257793863,LocationSensor,False,False,True,False,[],,3226.2294948386543,8000.0,275.4653829125972,31.91229020831247,272.01369574926247
teammate_only,11,21,867,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-351.5451965332031,222.61892700195312,0.17877748608589172,18,5,False,False,11.83851095500801,345.2076699702024,LocationSensor,False,False,True,False,[],,7816.368925871268,8000.0,347.2648703153547,1.5225517885215822,272.1477094173482
teammate_only,11,21,867,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.31109619140625,-47.89607620239258,0.1827591508626938,45,2,False,False,12.17472564460519,243.37447806563003,LocationSensor,False,False,True,False,[],,3143.5768243660264,8000.0,275.81938520510687,32.35673262716824,272.1477094173482
teammate_only,11,22,868,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-351.4045104980469,222.5953369140625,0.17886516451835632,18,5,False,False,11.696094792603077,344.68639779456146,LocationSensor,False,False,True,False,[],,7682.955887214092,8000.0,347.21924282576026,2.0115728555578585,272.28027682513266
teammate_only,11,22,868,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.3751525878906,-48.03043746948242,0.18225951492786407,45,2,False,False,12.048297465283326,243.28850772960556,LocationSensor,False,False,True,False,[],,3059.296390549296,8000.0,276.18217117914645,32.80769311351642,272.28027682513266
teammate_only,11,23,869,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-351.26348876953125,222.57020568847656,0.17900893092155457,18,5,False,False,11.55301417563546,344.17816665284494,LocationSensor,False,False,True,False,[],,7549.488434981572,8000.0,347.1794795520081,2.493081757446646,272.4114008651209
teammate_only,11,23,869,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4394836425781,-48.1646842956543,0.18194881081581116,45,2,False,False,11.922533748276079,243.2046893273067,LocationSensor,False,False,True,False,[],,2973.3434193357425,8000.0,276.55383218553914,33.26532445593358,272.4114008651209
teammate_only,11,24,870,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-351.1221923828125,222.54356384277344,0.1792019158601761,18,5,False,False,11.409333040215662,343.68264904002484,LocationSensor,False,True,True,False,[],,7415.989076150574,8000.0,347.1458167757454,2.9676501229004657,272.54111751895977
teammate_only,11,24,870,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5041198730469,-48.298824310302734,0.1818041354417801,45,2,False,False,11.797452653588266,243.12296760547048,LocationSensor,False,True,True,False,[],,2850.7496576879116,8000.0,276.93460342852904,33.729914101222334,272.54111751895977
teammate_only,11,25,871,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-350.980712890625,222.5154266357422,0.17943789064884186,18,5,False,False,11.265142109451585,343.1995307010577,LocationSensor,False,False,True,False,[],,7282.474769215144,8000.0,347.1183970425492,3.435748002524349,272.66942587387945
teammate_only,11,25,871,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.56903076171875,-48.43285369873047,0.18180494010448456,45,2,False,False,11.673077190106863,243.043290379834,LocationSensor,False,False,True,False,[],,2705.364727712434,8000.0,277.3248796734485,34.201912067978014,272.66942587387945
