tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
14375,0,32,37,-15.0,40.0,-15.00000286102295,46.392578125,0.16047723591327667,-15.00000286102295,46.392578125,0.16047723591327667,31,37,6.39257812500064,False,False,67
14376,0,32,37,-15.0,40.0,-15.00000286102295,46.36005401611328,0.16042837500572205,-15.00000286102295,46.36005401611328,0.16042837500572205,31,37,6.360054016113925,False,False,67
14377,0,32,37,-15.0,40.0,-15.00000286102295,46.32764434814453,0.1604040265083313,-15.00000286102295,46.32764434814453,0.1604040265083313,31,37,6.327644348145178,False,False,67
14378,0,32,37,-15.0,40.0,-15.00000286102295,46.29535675048828,0.16040170192718506,-15.00000286102295,46.29535675048828,0.16040170192718506,31,37,6.295356750488931,False,False,67
14379,0,32,37,-15.0,40.0,-15.00000286102295,46.26319122314453,0.16041919589042664,-15.00000286102295,46.26319122314453,0.16041919589042664,31,37,6.263191223145185,False,False,67
14380,0,32,37,-15.0,40.0,-15.00000286102295,46.23115539550781,0.16045455634593964,-15.00000286102295,46.23115539550781,0.16045455634593964,31,37,6.23115539550847,False,False,67
14381,0,32,37,-15.0,40.0,-15.00000286102295,46.199249267578125,0.1605059653520584,-15.00000286102295,46.199249267578125,0.1605059653520584,31,37,6.199249267578785,False,False,67
14382,0,32,37,-15.0,40.0,-15.00000286102295,46.167476654052734,0.1605130434036255,-15.00000286102295,46.167476654052734,0.1605130434036255,31,37,6.167476654053398,False,False,67
14383,0,32,37,-15.0,40.0,-15.00000286102295,46.13583755493164,0.16048020124435425,-15.00000286102295,46.13583755493164,0.16048020124435425,31,37,6.135837554932308,False,False,67
14384,0,32,37,-15.0,40.0,-15.00000286102295,46.104339599609375,0.16041144728660583,-15.00000286102295,46.104339599609375,0.16041144728660583,31,37,6.104339599610046,False,False,67
14385,0,32,37,-15.0,40.0,-15.00000286102295,46.07298278808594,0.16036918759346008,-15.00000286102295,46.07298278808594,0.16036918759346008,31,37,6.072982788086612,False,False,67
14386,0,32,37,-15.0,40.0,-15.00000286102295,46.04176712036133,0.1603507399559021,-15.00000286102295,46.04176712036133,0.1603507399559021,31,37,6.041767120362006,False,False,67
14387,0,32,37,-15.0,40.0,-15.00000286102295,46.01069259643555,0.16035374999046326,-15.00000286102295,46.01069259643555,0.16035374999046326,31,37,6.010692596436228,False,False,67
14388,0,32,37,-15.0,40.0,-15.00000286102295,45.97976303100586,0.16037605702877045,-15.00000286102295,45.97976303100586,0.16037605702877045,31,37,5.979763031006544,False,False,67
14389,0,32,37,-15.0,40.0,-15.00000286102295,45.94898223876953,0.16041572391986847,-15.00000286102295,45.94898223876953,0.16041572391986847,31,37,5.94898223877022,False,False,67
14390,0,32,37,-15.0,40.0,-15.00000286102295,45.91834259033203,0.16047102212905884,-15.00000286102295,45.91834259033203,0.16047102212905884,31,37,5.918342590332723,False,False,67
14391,0,32,37,-15.0,40.0,-15.00000286102295,45.887855529785156,0.16048158705234528,-15.00000286102295,45.887855529785156,0.16048158705234528,31,37,5.887855529785852,False,False,67
14392,0,32,37,-15.0,40.0,-15.00000286102295,45.85750961303711,0.16045190393924713,-15.00000286102295,45.85750961303711,0.16045190393924713,31,37,5.857509613037808,False,False,67
14393,0,32,37,-15.0,40.0,-15.00000286102295,45.82731628417969,0.16044478118419647,-15.00000286102295,45.82731628417969,0.16044478118419647,31,37,5.82731628418039,False,False,67
14394,0,32,37,-15.0,40.0,-15.00000286102295,45.797271728515625,0.16045796871185303,-15.00000286102295,45.797271728515625,0.16045796871185303,31,37,5.797271728516331,False,False,67
14395,0,32,37,-15.0,40.0,-15.00000286102295,45.767372131347656,0.16048943996429443,-15.00000286102295,45.767372131347656,0.16048943996429443,31,37,5.767372131348366,False,False,67
14396,0,32,37,-15.0,40.0,-15.00000286102295,45.73762130737305,0.16047856211662292,-15.00000286102295,45.73762130737305,0.16047856211662292,31,37,5.73762130737376,False,False,67
14397,0,32,37,-15.0,40.0,-15.00000286102295,45.7080192565918,0.16042958199977875,-15.00000286102295,45.7080192565918,0.16042958199977875,31,37,5.708019256592514,False,False,67
14398,0,32,37,-15.0,40.0,-15.00000286102295,45.678565979003906,0.16040508449077606,-15.00000286102295,45.678565979003906,0.16040508449077606,31,37,5.678565979004627,False,False,67
14399,0,32,37,-15.0,40.0,-15.00000286102295,45.649261474609375,0.16040265560150146,-15.00000286102295,45.649261474609375,0.16040265560150146,31,37,5.6492614746101,False,False,67
14400,0,32,37,-15.0,40.0,-15.00000286102295,45.6201057434082,0.16042006015777588,-15.00000286102295,45.6201057434082,0.16042006015777588,31,37,5.620105743408931,False,False,67
14401,0,32,37,-15.0,40.0,-15.00000286102295,45.591094970703125,0.16045531630516052,-15.00000286102295,45.591094970703125,0.16045531630516052,31,37,5.591094970703857,False,False,67
14402,0,32,37,-15.0,40.0,-15.00000286102295,45.562232971191406,0.16050665080547333,-15.00000286102295,45.562232971191406,0.16050665080547333,31,37,5.562232971192142,False,False,67
14403,0,32,37,-15.0,40.0,-15.00000286102295,45.53351974487305,0.16051365435123444,-15.00000286102295,45.53351974487305,0.16051365435123444,31,37,5.533519744873787,False,False,67
14404,0,32,37,-15.0,40.0,-15.00000286102295,45.50495147705078,0.16048075258731842,-15.00000286102295,45.50495147705078,0.16048075258731842,31,37,5.504951477051525,False,False,67
14405,0,32,37,-15.0,40.0,-15.00000286102295,45.476531982421875,0.16041193902492523,-15.00000286102295,45.476531982421875,0.16041193902492523,31,37,5.476531982422622,False,False,67
14406,0,32,37,-15.0,40.0,-15.00000286102295,45.4482536315918,0.1603696197271347,-15.00000286102295,45.4482536315918,0.1603696197271347,31,37,5.448253631592548,False,False,67
14407,0,32,37,-15.0,40.0,-15.00000286102295,45.42012405395508,0.16035112738609314,-15.00000286102295,45.42012405395508,0.16035112738609314,31,37,5.420124053955833,False,False,67
14408,0,32,37,-15.0,40.0,-15.00000286102295,45.39213943481445,0.16035409271717072,-15.00000286102295,45.39213943481445,0.16035409271717072,31,37,5.3921394348152125,False,False,67
14409,0,32,37,-15.0,40.0,-15.00000286102295,45.36429977416992,0.16037635505199432,-15.00000286102295,45.36429977416992,0.16037635505199432,31,37,5.364299774170685,False,False,67
14410,0,32,37,-15.0,40.0,-15.00000286102295,45.33660125732422,0.16041599214076996,-15.00000286102295,45.33660125732422,0.16041599214076996,31,37,5.336601257324985,False,False,67
14411,0,32,37,-15.0,40.0,-15.00000286102295,45.30904769897461,0.16047126054763794,-15.00000286102295,45.30904769897461,0.16047126054763794,31,37,5.30904769897538,False,False,67
14412,0,32,37,-15.0,40.0,-15.00000286102295,45.28163528442383,0.160481795668602,-15.00000286102295,45.28163528442383,0.160481795668602,31,37,5.281635284424603,False,False,67
14413,0,32,37,-15.0,40.0,-15.00000286102295,45.25436782836914,0.16045208275318146,-15.00000286102295,45.25436782836914,0.16045208275318146,31,37,5.25436782836992,False,False,67
14414,0,32,37,-15.0,40.0,-15.00000286102295,45.227237701416016,0.1604449450969696,-15.00000286102295,45.227237701416016,0.1604449450969696,31,37,5.227237701416799,False,False,67
14415,0,32,37,-15.0,40.0,-15.00000286102295,45.200252532958984,0.16045811772346497,-15.00000286102295,45.200252532958984,0.16045811772346497,31,37,5.200252532959771,False,False,67
14416,0,32,37,-15.0,40.0,-15.00000286102295,45.173404693603516,0.16048955917358398,-15.00000286102295,45.173404693603516,0.16048955917358398,31,37,5.173404693604307,False,False,67
14417,0,32,37,-15.0,40.0,-15.00000286102295,45.146697998046875,0.16047866642475128,-15.00000286102295,45.146697998046875,0.16047866642475128,31,37,5.14669799804767,False,False,67
14418,0,32,37,-15.0,40.0,-15.00000286102295,45.12013244628906,0.1604296714067459,-15.00000286102295,45.12013244628906,0.1604296714067459,31,37,5.120132446289862,False,False,67
14419,0,32,37,-15.0,40.0,-15.00000286102295,45.09370422363281,0.16040517389774323,-15.00000286102295,45.09370422363281,0.16040517389774323,31,37,5.093704223633616,False,False,67
14420,0,32,37,-15.0,40.0,-15.00000286102295,45.06740951538086,0.16040271520614624,-15.00000286102295,45.06740951538086,0.16040271520614624,31,37,5.067409515381667,False,False,67
14421,0,32,37,-15.0,40.0,-15.00000286102295,45.041255950927734,0.16042011976242065,-15.00000286102295,45.041255950927734,0.16042011976242065,31,37,5.041255950928546,False,False,67
14422,0,32,37,-15.0,40.0,-15.00000286102295,45.01523971557617,0.1604553759098053,-15.00000286102295,45.01523971557617,0.1604553759098053,31,37,5.015239715576988,False,False,67
14423,0,32,37,-15.0,40.0,-15.00000286102295,44.989356994628906,0.1605066955089569,-15.00000286102295,44.989356994628906,0.1605066955089569,31,37,4.989356994629727,False,False,67
14424,0,32,37,-15.0,40.0,-15.00000286102295,44.96360778808594,0.16051368415355682,-15.00000286102295,44.96360778808594,0.16051368415355682,31,37,4.963607788086762,False,False,67
14425,0,32,37,-15.0,40.0,-15.00000286102295,44.93799591064453,0.16048076748847961,-15.00000286102295,44.93799591064453,0.16048076748847961,31,37,4.93799591064536,False,False,67
14426,0,32,37,-15.0,40.0,-15.00000286102295,44.91251754760742,0.16041195392608643,-15.00000286102295,44.91251754760742,0.16041195392608643,31,37,4.912517547608255,False,False,67
14427,0,32,37,-15.0,40.0,-15.00000286102295,44.88717269897461,0.1603696346282959,-15.00000286102295,44.88717269897461,0.1603696346282959,31,37,4.887172698975447,False,False,67
14428,0,32,37,-15.0,40.0,-15.00000286102295,44.86195755004883,0.16035114228725433,-15.00000286102295,44.86195755004883,0.16035114228725433,31,37,4.86195755004967,False,False,67
14429,0,32,37,-15.0,40.0,-15.00000286102295,44.836875915527344,0.16035409271717072,-15.00000286102295,44.836875915527344,0.16035409271717072,31,37,4.83687591552819,False,False,67
14430,0,32,37,-15.0,40.0,-15.00000286102295,44.811927795410156,0.16037635505199432,-15.00000286102295,44.811927795410156,0.16037635505199432,31,37,4.811927795411007,False,False,67
14431,0,32,37,-15.0,40.0,-15.00000286102295,44.787105560302734,0.16041599214076996,-15.00000286102295,44.787105560302734,0.16041599214076996,31,37,4.78710556030359,False,False,67
14432,0,32,37,-15.0,40.0,-15.00000286102295,44.76241683959961,0.16047124564647675,-15.00000286102295,44.76241683959961,0.16047124564647675,31,37,4.762416839600469,False,False,67
14433,0,32,37,-15.0,40.0,-15.00000286102295,44.737857818603516,0.1604817807674408,-15.00000286102295,44.737857818603516,0.1604817807674408,31,37,4.73785781860438,False,False,67
14434,0,32,37,-15.0,40.0,-15.00000286102295,44.71342468261719,0.16045206785202026,-15.00000286102295,44.71342468261719,0.16045206785202026,31,37,4.713424682618056,False,False,67
14435,0,32,37,-15.0,40.0,-15.00000286102295,44.689117431640625,0.16044491529464722,-15.00000286102295,44.689117431640625,0.16044491529464722,31,37,4.689117431641498,False,False,67
14436,0,32,37,-15.0,40.0,-15.00000286102295,44.66494369506836,0.16045808792114258,-15.00000286102295,44.66494369506836,0.16045808792114258,31,37,4.664943695069237,False,False,67
14437,0,32,37,-15.0,40.0,-15.00000286102295,44.640892028808594,0.1604895442724228,-15.00000286102295,44.640892028808594,0.1604895442724228,31,37,4.640892028809476,False,False,67
14438,0,32,37,-15.0,40.0,-15.00000286102295,44.616966247558594,0.1604786515235901,-15.00000286102295,44.616966247558594,0.1604786515235901,31,37,4.61696624755948,False,False,67
14439,0,32,37,-15.0,40.0,-15.00000286102295,44.59316635131836,0.16042964160442352,-15.00000286102295,44.59316635131836,0.16042964160442352,31,37,4.59316635131925,False,False,67
14440,0,32,37,-15.0,40.0,-15.00000286102295,44.56949234008789,0.16040514409542084,-15.00000286102295,44.56949234008789,0.16040514409542084,31,37,4.569492340088786,False,False,67
14441,0,32,37,-15.0,40.0,-15.00000286102295,44.54594039916992,0.16040268540382385,-15.00000286102295,44.54594039916992,0.16040268540382385,31,37,4.5459403991708225,False,False,67
14442,0,32,37,-15.0,40.0,-15.00000286102295,44.52251434326172,0.16042008996009827,-15.00000286102295,44.52251434326172,0.16042008996009827,31,37,4.522514343262624,False,False,67
14443,0,32,37,-15.0,40.0,-15.00000286102295,44.499210357666016,0.16045533120632172,-15.00000286102295,44.499210357666016,0.16045533120632172,31,37,4.499210357666925,False,False,67
14444,0,32,37,-15.0,40.0,-15.00000286102295,44.47602462768555,0.16050666570663452,-15.00000286102295,44.47602462768555,0.16050666570663452,31,37,4.476024627686461,False,False,67
14445,0,32,37,-15.0,40.0,-15.00000286102295,44.452964782714844,0.16051365435123444,-15.00000286102295,44.452964782714844,0.16051365435123444,31,37,4.452964782715763,False,False,67
14446,0,32,37,-15.0,40.0,-15.00000286102295,44.430023193359375,0.16048073768615723,-15.00000286102295,44.430023193359375,0.16048073768615723,31,37,4.430023193360299,False,False,67
14447,0,32,37,-15.0,40.0,-15.00000286102295,44.407203674316406,0.16041192412376404,-15.00000286102295,44.407203674316406,0.16041192412376404,31,37,4.407203674317335,False,False,67
14448,0,32,37,-15.0,40.0,-15.00000286102295,44.38450241088867,0.16036958992481232,-15.00000286102295,44.38450241088867,0.16036958992481232,31,37,4.384502410889605,False,False,67
14449,0,32,37,-15.0,40.0,-15.00000286102295,44.36191940307617,0.16035109758377075,-15.00000286102295,44.36191940307617,0.16035109758377075,31,37,4.36191940307711,False,False,67
14450,0,32,37,-15.0,40.0,-15.00000286102295,44.33945846557617,0.16035406291484833,-15.00000286102295,44.33945846557617,0.16035406291484833,31,37,4.339458465577115,False,False,67
14451,0,32,37,-15.0,40.0,-15.00000286102295,44.31711196899414,0.16037631034851074,-15.00000286102295,44.31711196899414,0.16037631034851074,31,37,4.317111968995088,False,False,67
14452,0,32,37,-15.0,40.0,-15.00000286102295,44.294883728027344,0.16041594743728638,-15.00000286102295,44.294883728027344,0.16041594743728638,31,37,4.294883728028297,False,False,67
14453,0,32,37,-15.0,40.0,-15.00000286102295,44.272769927978516,0.16047121584415436,-15.00000286102295,44.272769927978516,0.16047121584415436,31,37,4.272769927979473,False,False,67
14454,0,32,37,-15.0,40.0,-15.00000286102295,44.25077438354492,0.1604817509651184,-15.00000286102295,44.25077438354492,0.1604817509651184,31,37,4.250774383545885,False,False,67
14455,0,32,37,-15.0,40.0,-15.00000286102295,44.2288932800293,0.16045202314853668,-15.00000286102295,44.2288932800293,0.16045202314853668,31,37,4.228893280030265,False,False,67
14456,0,32,37,-15.0,40.0,-15.00000286102295,44.20712661743164,0.16044488549232483,-15.00000286102295,44.20712661743164,0.16044488549232483,31,37,4.207126617432613,False,False,67
14457,0,32,37,-15.0,40.0,-15.00000286102295,44.18547439575195,0.160458043217659,-15.00000286102295,44.18547439575195,0.160458043217659,31,37,4.185474395752931,False,False,67
14458,0,32,37,-15.0,40.0,-15.00000286102295,44.16393280029297,0.1604894995689392,-15.00000286102295,44.16393280029297,0.1604894995689392,31,37,4.163932800293952,False,False,67
14459,0,32,37,-15.0,40.0,-15.00000286102295,44.14250564575195,0.1604786068201065,-15.00000286102295,44.14250564575195,0.1604786068201065,31,37,4.142505645752941,False,False,67
14460,0,32,37,-15.0,40.0,-15.00000286102295,44.121192932128906,0.16042959690093994,-15.00000286102295,44.121192932128906,0.16042959690093994,31,37,4.121192932129899,False,False,67
14461,0,32,37,-15.0,40.0,-15.00000286102295,44.09999084472656,0.16040509939193726,-15.00000286102295,44.09999084472656,0.16040509939193726,31,37,4.099990844727561,False,False,67
14462,0,32,37,-15.0,40.0,-15.00000286102295,44.07889938354492,0.16040265560150146,-15.00000286102295,44.07889938354492,0.16040265560150146,31,37,4.0788993835459255,False,False,67
14463,0,32,37,-15.0,40.0,-15.00000286102295,44.057918548583984,0.16042004525661469,-15.00000286102295,44.057918548583984,0.16042004525661469,31,37,4.057918548584993,False,False,67
14464,0,32,37,-15.0,40.0,-15.00000286102295,44.03704833984375,0.16045530140399933,-15.00000286102295,44.03704833984375,0.16045530140399933,31,37,4.037048339844763,False,False,67
14465,0,32,37,-15.0,40.0,-15.00000286102295,44.01628875732422,0.16050662100315094,-15.00000286102295,44.01628875732422,0.16050662100315094,31,37,4.0162887573252375,False,False,67
14466,0,32,37,-15.0,40.0,-15.00000286102295,43.995635986328125,0.16051360964775085,-15.00000286102295,43.995635986328125,0.16051360964775085,31,37,3.9956359863291495,False,False,67
14467,0,32,37,-15.0,40.0,-15.00000286102295,43.97509002685547,0.16048069298267365,-15.00000286102295,43.97509002685547,0.16048069298267365,31,37,3.975090026856498,False,False,67
14468,0,32,37,-15.0,40.0,-15.00000286102295,43.954654693603516,0.16041187942028046,-15.00000286102295,43.954654693603516,0.16041187942028046,31,37,3.9546546936045504,False,False,67
14469,0,32,37,-15.0,40.0,-15.00000286102295,43.934326171875,0.16036956012248993,-15.00000286102295,43.934326171875,0.16036956012248993,31,37,3.93432617187604,False,False,67
14470,0,32,37,-15.0,40.0,-15.00000286102295,43.914100646972656,0.16035106778144836,-15.00000286102295,43.914100646972656,0.16035106778144836,31,37,3.914100646973702,False,False,67
14471,0,32,37,-15.0,40.0,-15.00000286102295,43.893985748291016,0.16035401821136475,-15.00000286102295,43.893985748291016,0.16035401821136475,31,37,3.893985748292067,False,False,67
14472,0,32,37,-15.0,40.0,-15.00000286102295,43.87397384643555,0.16037628054618835,-15.00000286102295,43.87397384643555,0.16037628054618835,31,37,3.8739738464366034,False,False,67
14473,0,32,37,-15.0,40.0,-15.00000286102295,43.854068756103516,0.1604159027338028,-15.00000286102295,43.854068756103516,0.1604159027338028,31,37,3.8540687561045774,False,False,67
14474,0,32,37,-15.0,40.0,-15.00000286102295,43.834266662597656,0.16047117114067078,-15.00000286102295,43.834266662597656,0.16047117114067078,31,37,3.834266662598724,False,False,67
14475,0,32,37,-15.0,40.0,-15.00000286102295,43.81456756591797,0.16048170626163483,-15.00000286102295,43.81456756591797,0.16048170626163483,31,37,3.8145675659190417,False,False,67
14476,0,32,37,-15.0,40.0,-15.00000286102295,43.79497146606445,0.1604519784450531,-15.00000286102295,43.79497146606445,0.1604519784450531,31,37,3.7949714660655314,False,False,67
14477,0,32,37,-15.0,40.0,-15.000001907348633,43.77547836303711,0.16044484078884125,-15.000001907348633,43.77547836303711,0.16044484078884125,31,37,3.775478363037591,False,False,67
14478,0,32,37,-15.0,40.0,-15.000001907348633,43.75608825683594,0.1604580134153366,-15.000001907348633,43.75608825683594,0.1604580134153366,31,37,3.7560882568364216,False,False,67
14479,0,32,37,-15.0,40.0,-15.000001907348633,43.73680114746094,0.16048945486545563,-15.000001907348633,43.73680114746094,0.16048945486545563,31,37,3.736801147461424,False,False,67
14480,0,32,37,-15.0,40.0,-15.000001907348633,43.717613220214844,0.16047856211662292,-15.000001907348633,43.717613220214844,0.16047856211662292,31,37,3.717613220215333,False,False,67
14481,0,32,37,-15.0,40.0,-15.000001907348633,43.69852828979492,0.16042956709861755,-15.000001907348633,43.69852828979492,0.16042956709861755,31,37,3.6985282897954135,False,False,67
14482,0,32,37,-15.0,40.0,-15.000001907348633,43.67953872680664,0.16040505468845367,-15.000001907348633,43.67953872680664,0.16040505468845367,31,37,3.679538726807135,False,False,67
14483,0,32,37,-15.0,40.0,-15.000001907348633,43.66065216064453,0.16040261089801788,-15.000001907348633,43.66065216064453,0.16040261089801788,31,37,3.660652160645028,False,False,67
14484,0,32,37,-15.0,40.0,-15.000001907348633,43.64186477661133,0.1604200005531311,-15.000001907348633,43.64186477661133,0.1604200005531311,31,37,3.6418647766118277,False,False,67
14485,0,32,37,-15.0,40.0,-15.000001907348633,43.623172760009766,0.16045525670051575,-15.000001907348633,43.623172760009766,0.16045525670051575,31,37,3.623172760010268,False,False,67
14486,0,32,37,-15.0,40.0,-15.000001907348633,43.604583740234375,0.16050657629966736,-15.000001907348633,43.604583740234375,0.16050657629966736,31,37,3.6045837402348795,False,False,67
14487,0,32,37,-15.0,40.0,-15.000001907348633,43.58608627319336,0.16051356494426727,-15.000001907348633,43.58608627319336,0.16051356494426727,31,37,3.5860862731938665,False,False,67
14488,0,32,37,-15.0,40.0,-15.000001907348633,43.567691802978516,0.16048066318035126,-15.000001907348633,43.567691802978516,0.16048066318035126,31,37,3.5676918029790254,False,False,67
14489,0,32,37,-15.0,40.0,-15.000001907348633,43.54938888549805,0.16041184961795807,-15.000001907348633,43.54938888549805,0.16041184961795807,31,37,3.5493888854985594,False,False,67
14490,0,32,37,-15.0,40.0,-15.000001907348633,43.531185150146484,0.16036951541900635,-15.000001907348633,43.531185150146484,0.16036951541900635,31,37,3.5311851501469995,False,False,67
14491,0,32,37,-15.0,40.0,-15.000001907348633,43.51307678222656,0.16035102307796478,-15.000001907348633,43.51307678222656,0.16035102307796478,31,37,3.5130767822270803,False,False,67
14492,0,32,37,-15.0,40.0,-15.000001907348633,43.495059967041016,0.16035397350788116,-15.000001907348633,43.495059967041016,0.16035397350788116,31,37,3.495059967041536,False,False,67
14493,0,32,37,-15.0,40.0,-15.000001907348633,43.47713851928711,0.16037623584270477,-15.000001907348633,43.47713851928711,0.16037623584270477,31,37,3.4771385192876325,False,False,67
14494,0,32,37,-15.0,40.0,-15.000001907348633,43.459312438964844,0.1604158580303192,-15.000001907348633,43.459312438964844,0.1604158580303192,31,37,3.4593124389653696,False,False,67
14495,0,32,37,-15.0,40.0,-15.000001907348633,43.44158172607422,0.1604711264371872,-15.000001907348633,43.44158172607422,0.1604711264371872,31,37,3.441581726074747,False,False,67
14496,0,32,37,-15.0,40.0,-15.000001907348633,43.42394256591797,0.16048166155815125,-15.000001907348633,43.42394256591797,0.16048166155815125,31,37,3.4239425659185,False,False,67
14497,0,32,37,-15.0,40.0,-15.000001907348633,43.406394958496094,0.1604519486427307,-15.000001907348633,43.406394958496094,0.1604519486427307,31,37,3.4063949584966275,False,False,67
14498,0,32,37,-15.0,40.0,-15.000001907348633,43.388938903808594,0.16044479608535767,-15.000001907348633,43.388938903808594,0.16044479608535767,31,37,3.3889389038091307,False,False,67
14499,0,32,37,-15.0,40.0,-15.000001907348633,43.37157440185547,0.16045796871185303,-15.000001907348633,43.37157440185547,0.16045796871185303,31,37,3.3715744018560083,False,False,67
14500,0,32,37,-15.0,40.0,-15.000001907348633,43.35430145263672,0.16048941016197205,-15.000001907348633,43.35430145263672,0.16048941016197205,31,37,3.354301452637261,False,False,67
14501,0,32,37,-15.0,40.0,-15.000001907348633,43.337120056152344,0.16047851741313934,-15.000001907348633,43.337120056152344,0.16047851741313934,31,37,3.3371200561528886,False,False,67
14502,0,32,37,-15.0,40.0,-15.000001907348633,43.32002639770508,0.16042952239513397,-15.000001907348633,43.32002639770508,0.16042952239513397,31,37,3.320026397705626,False,False,67
14503,0,32,37,-15.0,40.0,-15.000001907348633,43.30302429199219,0.1604050099849701,-15.000001907348633,43.30302429199219,0.1604050099849701,31,37,3.303024291992738,False,False,67
14504,0,32,37,-15.0,40.0,-15.000001907348633,43.286109924316406,0.1604025661945343,-15.000001907348633,43.286109924316406,0.1604025661945343,31,37,3.2861099243169596,False,False,67
14505,0,32,37,-15.0,40.0,-15.000001907348633,43.269287109375,0.16041995584964752,-15.000001907348633,43.269287109375,0.16041995584964752,31,37,3.2692871093755564,False,False,67
14506,0,32,37,-15.0,40.0,-15.000001907348633,43.25254821777344,0.16045521199703217,-15.000001907348633,43.25254821777344,0.16045521199703217,31,37,3.2525482177739966,False,False,67
14507,0,32,37,-15.0,40.0,-15.000001907348633,43.23590087890625,0.16050653159618378,-15.000001907348633,43.23590087890625,0.16050653159618378,31,37,3.235900878906812,False,False,67
14508,0,32,37,-15.0,40.0,-15.000001907348633,43.21934127807617,0.1605135202407837,-15.000001907348633,43.21934127807617,0.1605135202407837,31,37,3.2193412780767368,False,False,67
14509,0,32,37,-15.0,40.0,-15.000001907348633,43.20286560058594,0.16048061847686768,-15.000001907348633,43.20286560058594,0.16048061847686768,31,37,3.2028656005865055,False,False,67
14510,0,32,37,-15.0,40.0,-15.000001907348633,43.18647766113281,0.1604118049144745,-15.000001907348633,43.18647766113281,0.1604118049144745,31,37,3.186477661133383,False,False,67
14511,0,32,37,-15.0,40.0,-15.000001907348633,43.17017364501953,0.16036947071552277,-15.000001907348633,43.17017364501953,0.16036947071552277,31,37,3.170173645020105,False,False,67
14512,0,32,37,-15.0,40.0,-15.000001907348633,43.15395736694336,0.1603509783744812,-15.000001907348633,43.15395736694336,0.1603509783744812,31,37,3.1539573669439362,False,False,67
14513,0,32,37,-15.0,40.0,-15.000001907348633,43.13782501220703,0.16035392880439758,-15.000001907348633,43.13782501220703,0.16035392880439758,31,37,3.137825012207611,False,False,67
14514,0,32,37,-15.0,40.0,-15.000001907348633,43.12177658081055,0.1603761911392212,-15.000001907348633,43.12177658081055,0.1603761911392212,31,37,3.1217765808111295,False,False,67
14515,0,32,37,-15.0,40.0,-15.000001907348633,43.10581588745117,0.16041581332683563,-15.000001907348633,43.10581588745117,0.16041581332683563,31,37,3.1058158874517576,False,False,67
14516,0,32,37,-15.0,40.0,-15.000001907348633,43.089935302734375,0.1604710817337036,-15.000001907348633,43.089935302734375,0.1604710817337036,31,37,3.089935302734964,False,False,67
14517,0,32,37,-15.0,40.0,-15.000001907348633,43.07413864135742,0.16048161685466766,-15.000001907348633,43.07413864135742,0.16048161685466766,31,37,3.0741386413580134,False,False,67
14518,0,32,37,-15.0,40.0,-15.000001907348633,43.05842590332031,0.16045190393924713,-15.000001907348633,43.05842590332031,0.16045190393924713,31,37,3.058425903320907,False,False,67
14519,0,32,37,-15.0,40.0,-15.000001907348633,43.04279327392578,0.16044475138187408,-15.000001907348633,43.04279327392578,0.16044475138187408,31,37,3.042793273926379,False,False,67
14520,0,32,37,-15.0,40.0,-15.000001907348633,43.027244567871094,0.16045792400836945,-15.000001907348633,43.027244567871094,0.16045792400836945,31,37,3.0272445678716946,False,False,67
14521,0,32,37,-15.0,40.0,-15.000001907348633,43.01177978515625,0.16048938035964966,-15.000001907348633,43.01177978515625,0.16048938035964966,31,37,3.011779785156854,False,False,67
14522,0,32,37,-15.0,40.0,-15.000001907348633,42.99639129638672,0.16047847270965576,-15.000001907348633,42.99639129638672,0.16047847270965576,31,37,2.996391296387326,False,False,67
14523,0,32,37,-15.0,40.0,-15.000001907348633,42.98108673095703,0.1604294776916504,-15.000001907348633,42.98108673095703,0.1604294776916504,31,37,2.9810867309576414,False,False,67
14524,0,32,37,-15.0,40.0,-15.000001907348633,42.965858459472656,0.1604049801826477,-15.000001907348633,42.965858459472656,0.1604049801826477,31,37,2.9658584594732695,False,False,67
14525,0,32,37,-15.0,40.0,-15.000001907348633,42.950714111328125,0.16040252149105072,-15.000001907348633,42.950714111328125,0.16040252149105072,31,37,2.9507141113287414,False,False,67
14526,0,32,37,-15.0,40.0,-15.000001907348633,42.93564987182617,0.16041991114616394,-15.000001907348633,42.93564987182617,0.16041991114616394,31,37,2.9356498718267914,False,False,67
14527,0,32,37,-15.0,40.0,-15.000001907348633,42.92066192626953,0.16045516729354858,-15.000001907348633,42.92066192626953,0.16045516729354858,31,37,2.920661926270154,False,False,67
14528,0,32,37,-15.0,40.0,-15.000001907348633,42.90575408935547,0.1605064868927002,-15.000001907348633,42.90575408935547,0.1605064868927002,31,37,2.905754089356095,False,False,67
14529,0,32,37,-15.0,40.0,-15.000001907348633,42.89092254638672,0.1605134755373001,-15.000001907348633,42.89092254638672,0.1605134755373001,31,37,2.890922546387348,False,False,67
14530,0,32,37,-15.0,40.0,-15.000001907348633,42.87617111206055,0.1604805737733841,-15.000001907348633,42.87617111206055,0.1604805737733841,31,37,2.8761711120611793,False,False,67
14531,0,32,37,-15.0,40.0,-15.000001907348633,42.86149215698242,0.1604117602109909,-15.000001907348633,42.86149215698242,0.1604117602109909,31,37,2.8614921569830574,False,False,67
