tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
3048,23,"[39, 34]",-64.65791320800781,7.9153900146484375,0.18258285522460938,39,34,5.103112211617639,0.20995314419269562,24.110502268382923,23.900549124190235,1228.8151972582205,6568.249120480836,False,False
3049,23,"[39, 34]",-64.54182434082031,7.897858142852783,0.18258732557296753,39,34,5.004714650251122,1.3042970895767212,24.83662739307368,23.532330303496963,1232.10184089517,6489.2748900197585,False,False
3050,23,"[39, 34]",-64.42373657226562,7.882297992706299,0.18256725370883942,39,34,4.90449865455137,2.3829004764556885,25.581063264221413,23.19816278776574,1229.2739601016865,6411.7932696714615,True,False
3091,24,"[39, 35]",-63.236080169677734,7.721930503845215,0.1776672750711441,39,34,13.430689441999881,29.853843688964844,9.765535127143957,-20.088308561820895,8000.0,5269.429258090712,False,False
3092,24,"[39, 35]",-63.22122573852539,7.728464126586914,0.17834870517253876,39,34,13.414942610881676,30.230295181274414,9.748795242981352,-20.48149993829307,8000.0,5206.476240720971,False,False
3093,24,"[39, 35]",-63.194881439208984,7.741820812225342,0.17967835068702698,39,34,13.38671989095463,30.597322463989258,9.711546161228233,-20.88577630276103,8000.0,5141.38044169266,False,False
3094,24,"[39, 35]",-63.15824890136719,7.7614030838012695,0.18135398626327515,39,34,13.347315471792268,30.955156326293945,9.65521681748626,-21.299939508807682,8000.0,5074.306809371995,False,False
3095,24,"[39, 35]",-63.11240768432617,7.786667346954346,0.1832798421382904,39,34,13.297897454598383,31.30402946472168,9.581030929037144,-21.722998535684525,8000.0,5005.39041593386,False,False
3096,24,"[39, 35]",-63.05833053588867,7.817124366760254,0.18519327044487,39,34,13.239521985884323,31.644168853759766,9.4900144889717,-22.15415436478807,8000.0,4934.738168889647,False,False
3097,24,"[39, 35]",-62.996891021728516,7.852331161499023,0.1866813749074936,39,34,13.173141526247846,31.975788116455078,9.38303960537438,-22.592748511080686,8000.0,4862.436545328506,False,False
3098,24,"[39, 35]",-62.92886734008789,7.891885280609131,0.18760773539543152,39,34,13.099609092171558,32.299102783203125,9.260857050835455,-23.03824573236767,8000.0,4788.55389106748,False,False
3099,24,"[39, 35]",-62.85497283935547,7.935424327850342,0.18796716630458832,39,34,13.019708115261226,32.614322662353516,9.124084416178986,-23.490238246174528,8000.0,4713.139186134574,False,False
3100,24,"[39, 35]",-62.775840759277344,7.982618808746338,0.18775489926338196,39,34,12.934138315992925,32.92164611816406,8.973253098933036,-23.94839301923102,8000.0,4636.230339920203,False,False
3101,24,"[39, 35]",-62.69203567504883,8.033170700073242,0.186848983168602,39,34,12.843527049520413,33.221275329589844,8.80880990185301,-24.412465427736834,8000.0,4557.851543366052,False,False
3102,24,"[39, 35]",-62.60407638549805,8.086809158325195,0.18543367087841034,39,34,12.748452483660039,33.513397216796875,8.631122180798005,-24.882275035998873,8000.0,4478.016978275609,False,False
3103,24,"[39, 35]",-62.512420654296875,8.143289566040039,0.18373343348503113,39,34,12.649428614196408,33.79820251464844,8.440493682941119,-25.357708831707328,8000.0,4396.729956104635,False,False
3104,24,"[39, 35]",-62.417484283447266,8.202387809753418,0.18195025622844696,39,34,12.546924942637656,34.07587814331055,8.237177297948971,-25.838700845361586,8000.0,4313.98610177954,False,False
3105,24,"[39, 35]",-62.319637298583984,8.263900756835938,0.18044215440750122,39,34,12.44136261632047,34.346595764160156,8.021375428941102,-26.325220335219058,8000.0,4229.775171748934,False,False
3106,24,"[39, 35]",-62.21921157836914,8.32764720916748,0.17929598689079285,39,34,12.333121885960413,34.610530853271484,7.793229483072387,-26.81730137019909,8000.0,4144.07571040734,False,False
3107,24,"[39, 35]",-62.116512298583984,8.39345932006836,0.17847219109535217,39,34,12.222554693598724,34.867855072021484,7.552850590506626,-27.315004481514848,8000.0,4056.861451354241,False,False
3108,24,"[39, 35]",-62.01180648803711,8.46118450164795,0.17805273830890656,39,34,12.10997309014429,35.11873245239258,7.300317237591302,-27.81841521480129,8000.0,3968.1014356366395,False,False
3109,24,"[39, 35]",-61.905330657958984,8.530686378479004,0.17799369990825653,39,34,11.995656738741955,35.36332702636719,7.035664016996798,-28.327663009370383,8000.0,3875.6856475195564,False,False
3110,24,"[39, 35]",-61.79730224609375,8.601840019226074,0.17819668352603912,39,34,11.87986496630018,35.6017951965332,6.7588952788897885,-28.84289991764342,8000.0,3728.782405369085,False,False
3111,24,"[39, 35]",-61.68791580200195,8.674530029296875,0.17857316136360168,39,34,11.762833265753736,35.83428955078125,6.469995285993846,-29.364294264787418,8000.0,3580.1733305097205,False,False
3112,24,"[39, 35]",-61.57734298706055,8.74865436553955,0.17910218238830566,39,34,11.644772927666871,36.06096267700195,6.168908056987725,-29.89205462001422,8000.0,3429.935443899843,False,False
3113,24,"[39, 35]",-61.46574020385742,8.824115753173828,0.17970611155033112,39,34,11.525879670736042,36.28195571899414,5.855572939185159,-30.42638277980899,8000.0,3278.1382150740756,False,False
3114,24,"[39, 35]",-61.353240966796875,8.900830268859863,0.180079847574234,39,34,11.406325199116914,36.49740982055664,5.52988502036639,-30.96752480019026,8000.0,3124.830547906121,False,False
3115,24,"[39, 35]",-61.23997116088867,8.978717803955078,0.18018411099910736,39,34,11.2862734780603,36.70747375488281,5.1917323572144785,-31.515741397668336,8000.0,2970.0537784744583,False,False
3116,24,"[39, 35]",-61.12604522705078,9.057705879211426,0.18004226684570312,39,34,11.165876616032088,36.91227340698242,4.8409782441854645,-32.07129516279696,8000.0,2813.8421042525165,False,False
3117,24,"[39, 35]",-61.01155471801758,9.137727737426758,0.1796754002571106,39,34,11.045263725357506,37.111942291259766,4.477474084113553,-32.6344682071462,8000.0,2656.214379547697,False,False
3118,24,"[39, 35]",-60.8965950012207,9.218722343444824,0.17910239100456238,39,34,10.92456760687856,37.30661392211914,4.1010463275096205,-33.20556759460953,8000.0,2497.185438660224,False,False
3119,24,"[39, 35]",-60.78124237060547,9.300633430480957,0.17834024131298065,39,34,10.80390210305052,37.49641036987305,3.711509993930058,-33.78490037594298,8000.0,2336.760302091401,False,False
3120,24,"[39, 35]",-60.66556930541992,9.383408546447754,0.17746300995349884,39,34,10.683377444858404,37.68144989013672,3.308666265420545,-34.37278362471616,8000.0,2174.939428852686,False,False
3121,24,"[39, 35]",-60.54963684082031,9.467001914978027,0.1764785349369049,39,34,10.56309256003327,37.86185836791992,2.8922888157435738,-34.96956955217635,8000.0,2011.7106670331714,False,False
3122,24,"[39, 35]",-60.43349838256836,9.551366806030273,0.1755114197731018,39,34,10.443139386304678,38.03774642944336,2.4621620636388375,-35.57558436580453,8000.0,1847.0624851727807,False,False
3123,24,"[39, 35]",-60.31720733642578,9.636465072631836,0.17461498081684113,39,34,10.323610069457997,38.209232330322266,2.0180270316785354,-36.19120529864372,8000.0,1680.9730138371792,False,False
3124,24,"[39, 35]",-60.200809478759766,9.722257614135742,0.17383715510368347,39,34,10.204589891556674,38.376426696777344,1.559634642238915,-36.81679205453844,8000.0,1513.419521573118,False,False
3125,24,"[39, 35]",-60.08434295654297,9.808710098266602,0.17322106659412384,39,34,10.086157082441408,38.539432525634766,1.0867133137039278,-37.452719211930855,8000.0,1344.3724327796472,False,False
3126,24,"[39, 35]",-59.968448638916016,9.895308494567871,0.17283377051353455,39,34,9.968998373859645,38.69160461425781,0.6017145804179578,-38.08989003383985,8000.0,1175.8221928767298,False,False
3127,24,"[39, 35]",-59.853755950927734,9.981546401977539,0.1726158708333969,39,34,9.853773230378488,38.82590103149414,0.10730040937913357,-38.71860062211499,8000.0,1009.8647327306844,False,False
3128,24,"[39, 35]",-59.740814208984375,10.066967010498047,0.17257368564605713,39,34,9.741044401625881,38.93556213378906,359.60610411635827,-39.329458017430795,8000.0,848.5000353534579,False,False
3129,24,"[39, 35]",-59.63009262084961,10.151169776916504,0.1726554036140442,39,34,9.63127905252439,39.01421356201172,359.10066504880353,-39.913548513208184,8000.0,693.5993194239172,False,False
3130,24,"[39, 35]",-59.52198028564453,10.233807563781738,0.17275726795196533,39,34,9.52485036822546,39.055904388427734,358.5934128300392,-40.462491558388535,8000.0,546.8933275765312,False,False
3131,24,"[39, 35]",-59.41679000854492,10.314587593078613,0.172846719622612,39,34,9.422043271963384,39.0551872253418,358.0866260681966,-40.96856115714519,8000.0,409.9495526166802,False,False
3132,24,"[39, 35]",-59.31476593017578,10.393269538879395,0.17295551300048828,39,34,9.323064156390531,39.00718688964844,357.5824072374135,-41.42477965223492,8000.0,284.15620612346083,False,False
3133,24,"[39, 35]",-59.2160758972168,10.4696683883667,0.17276188731193542,39,34,9.228035724805759,38.90762710571289,357.0826242258631,-41.82500287984976,8000.0,170.70190512007503,False,False
3134,24,"[39, 35]",-59.12081527709961,10.54365062713623,0.17239058017730713,39,34,9.137003191602771,38.75288391113281,356.588893073401,-42.16399083773183,8000.0,70.56314179696619,False,False
3135,24,"[39, 35]",-59.029022216796875,10.615133285522461,0.17183904349803925,39,34,9.049951997130659,38.539974212646484,356.10254991087504,-42.43742430177144,8000.0,-15.493089249577679,False,False
3136,24,"[39, 35]",-58.940670013427734,10.684080123901367,0.17128422856330872,39,34,8.96680243481046,38.266639709472656,355.62463602880257,-42.642003680670086,8000.0,-86.9308402278948,False,False
3137,24,"[39, 35]",-58.85566711425781,10.750503540039062,0.17082944512367249,39,34,8.887412199406443,37.9312744140625,355.1558501033206,-42.775424310741926,8000.0,-143.4397584561966,False,False
3138,24,"[39, 35]",-58.77388381958008,10.814454078674316,0.17057061195373535,39,34,8.811604435388503,37.532997131347656,354.6965977376011,-42.83639939374655,8000.0,-184.92781892892071,False,False
3139,24,"[39, 35]",-58.695133209228516,10.876021385192871,0.17053814232349396,39,34,8.739150702073047,37.071571350097656,354.24695032334046,-42.8246210267572,8000.0,-211.5198269671273,False,False
3140,24,"[39, 35]",-58.61918258666992,10.935327529907227,0.1707034558057785,39,34,8.66978350655634,36.54742431640625,353.8066708001984,-42.74075351620786,8000.0,-223.549552278163,False,False
3141,24,"[39, 35]",-58.54576873779297,10.992521286010742,0.17104363441467285,39,34,8.603212296754279,35.96160888671875,353.37524343010165,-42.5863654566171,8000.0,-221.53854382427653,False,False
3142,24,"[39, 35]",-58.47459030151367,11.047771453857422,0.17142310738563538,39,34,8.539116218791502,35.31575393676758,352.9518989757452,-42.363854961022355,8000.0,-206.1824620643156,False,False
3143,24,"[39, 35]",-58.40531539916992,11.101263046264648,0.17172245681285858,39,34,8.47715207228177,34.61202621459961,352.5356341694447,-42.07639204515493,8000.0,-178.33415656049056,False,False
3144,24,"[39, 35]",-58.33759689331055,11.153191566467285,0.1719541996717453,39,34,8.416969332504008,33.85308837890625,352.1252550304694,-41.72783334843683,8000.0,-138.9784391906278,False,False
3145,24,"[39, 35]",-58.271060943603516,11.203752517700195,0.17213177680969238,39,34,8.358197727780375,33.04202651977539,351.71943250415717,-41.32259401561822,8000.0,-89.20990600925234,False,False
3146,24,"[39, 35]",-58.2053337097168,11.253144264221191,0.17226937413215637,39,34,8.300474193367828,32.18230438232422,351.3167049962301,-40.86559938609412,8000.0,-30.209394547580814,False,False
3147,24,"[39, 35]",-58.1400260925293,11.301552772521973,0.17232277989387512,39,34,8.243425526243165,31.27770233154297,350.91556641328066,-40.36213591826231,8000.0,36.7799170888693,False,False
3148,24,"[39, 35]",-58.074745178222656,11.349156379699707,0.1723126471042633,39,34,8.186680195910577,30.33225440979004,350.5144441682108,-39.81781024157925,8000.0,110.46838867963288,False,False
3149,24,"[39, 35]",-58.00910186767578,11.396114349365234,0.17231786251068115,39,34,8.129873799962162,29.350168228149414,350.1117864267883,-39.23838180136113,8000.0,189.55565319131438,False,False
3150,24,"[39, 35]",-57.942726135253906,11.442567825317383,0.17246948182582855,39,34,8.072663772899649,28.335803985595703,349.7060763701579,-38.62972761543779,8000.0,272.7461321749943,False,False
3151,24,"[39, 35]",-57.875247955322266,11.488636016845703,0.17276890575885773,39,34,8.014709448785887,27.293575286865234,349.295838192797,-37.99773709406821,8000.0,358.7620243726242,False,False
3152,24,"[39, 35]",-57.80632019042969,11.53441333770752,0.1732182502746582,39,34,7.955693508830323,26.227909088134766,348.8796876080721,-37.34822148006265,8000.0,446.37026550952214,False,False
3153,24,"[39, 35]",-57.73561477661133,11.579970359802246,0.17370256781578064,39,34,7.895317745979649,25.14319610595703,348.4563245263842,-36.68687157957282,8000.0,534.3896177670904,False,False
3154,24,"[39, 35]",-57.66283416748047,11.625350952148438,0.17423653602600098,39,34,7.833313040850336,24.04372787475586,348.0245739123319,-36.01915396242396,8000.0,621.713789422608,False,False
3155,24,"[39, 35]",-57.58769989013672,11.670574188232422,0.17483365535736084,39,34,7.769427761500147,22.933664321899414,347.5833610224259,-35.350303299473524,8000.0,707.3078310219757,False,False
3156,24,"[39, 35]",-57.509979248046875,11.715635299682617,0.17550626397132874,39,34,7.703453302747526,21.816980361938477,347.131751619632,-34.68522874230649,8000.0,790.2348430261745,False,False
3157,24,"[39, 35]",-57.4294548034668,11.760505676269531,0.17626537382602692,39,34,7.635193443059128,20.69744110107422,346.66891169423246,-34.028529406841756,8000.0,869.6387278547704,False,False
3158,24,"[39, 35]",-57.3459587097168,11.805137634277344,0.17700311541557312,39,34,7.564498082724886,19.578561782836914,346.1941366861399,-33.38442509669699,8000.0,944.76921619426,False,False
3159,24,"[39, 35]",-57.25935745239258,11.849462509155273,0.177739679813385,39,34,7.491247038669768,18.46358299255371,345.70685184542356,-32.756731147130154,8000.0,1014.9767471928767,False,False
3160,24,"[39, 35]",-57.16954803466797,11.893399238586426,0.17861026525497437,39,34,7.415347577699308,17.355453491210938,345.20655191879126,-32.148901572419675,8000.0,1079.701747457224,False,False
3161,24,"[39, 35]",-57.07646560668945,11.936850547790527,0.17950066924095154,39,34,7.336740115823593,16.256807327270508,344.6928543555927,-31.563952971677793,8000.0,1138.48705402012,False,False
3162,24,"[39, 35]",-56.98008728027344,11.97971248626709,0.18024849891662598,39,34,7.255403501426841,15.169955253601074,344.16545001937885,-31.004505234222222,8000.0,1190.97081693548,False,False
3163,24,"[39, 35]",-56.88042068481445,12.021869659423828,0.18082432448863983,39,34,7.171341974813446,14.096879959106445,343.6241298800537,-30.47275007905273,8000.0,1236.8826696810602,False,False
3164,24,"[39, 35]",-56.77751159667969,12.063207626342773,0.1812593936920166,39,34,7.084595200329136,13.039227485656738,343.06872130394896,-29.970506181707776,7971.511958773097,1276.0366133636294,False,False
3165,24,"[39, 35]",-56.67143249511719,12.103605270385742,0.18158067762851715,39,34,6.995224561835038,11.998309135437012,342.4991353753286,-29.49917376010842,7898.507772443466,1308.3291006763257,False,False
3166,24,"[39, 35]",-56.56229019165039,12.142945289611816,0.18169358372688293,39,34,6.9033229008717525,10.975107192993164,341.91531863911933,-29.05978855387383,7825.751417237885,1333.7323426975981,False,False
3167,24,"[39, 35]",-56.45021057128906,12.181113243103027,0.18162931501865387,39,34,6.808999294551923,9.9702787399292,341.3172368711971,-28.65304186873209,7753.432636853126,1352.2816439422281,False,False
3168,24,"[39, 35]",-56.33536148071289,12.217997550964355,0.18141458928585052,39,34,6.71240033277102,8.98416805267334,340.7049503708775,-28.279217681795842,7681.730933251361,1364.0930652765055,False,False
3169,24,"[39, 35]",-56.21791458129883,12.253494262695312,0.1811307966709137,39,34,6.613675085179894,8.016819953918457,340.0784898000493,-27.938330153869174,7610.80635747467,1369.3234941885116,False,False
3170,24,"[39, 35]",-56.09807586669922,12.28750991821289,0.18096740543842316,39,34,6.513004752181728,7.067990779876709,339.43792966673243,-27.63006111314428,7540.807784823808,1368.1928862431073,False,False
3171,24,"[39, 35]",-55.97605514526367,12.319955825805664,0.18091699481010437,39,34,6.410571747739983,6.137169361114502,338.78336102440477,-27.35380833670979,7471.860131187796,1360.9606952190334,False,False
3172,24,"[39, 35]",-55.852081298828125,12.35075569152832,0.18097153306007385,39,34,6.306576555417897,5.223589897155762,338.1148856604093,-27.108704236746462,7404.072667730036,1347.9300132588405,False,False
3173,24,"[39, 35]",-55.72639083862305,12.379842758178711,0.18112237751483917,39,34,6.201225974782858,4.32625675201416,337.43261578728567,-26.893640964728547,7337.534372373459,1329.4373140216208,False,False
3174,24,"[39, 35]",-55.5992317199707,12.407161712646484,0.1813604235649109,39,34,6.094737349940295,3.443960666656494,336.7366817899734,-26.707278876683176,7272.315980874269,1305.8526125996573,False,False
3175,24,"[39, 35]",-55.47085189819336,12.432665824890137,0.18161740899085999,39,34,5.987326908358545,2.5753023624420166,336.0272264176276,-26.5480759448144,7208.466094060992,1277.5690021375904,False,False
3176,24,"[39, 35]",-55.34150314331055,12.456319808959961,0.18183070421218872,39,34,5.879214474220646,1.7187137603759766,335.30440159702965,-26.414312163346267,7146.01503142442,1245.001055104693,False,False
3177,24,"[39, 35]",-55.2114372253418,12.478097915649414,0.18194282054901123,39,34,5.77061931106395,0.8724795579910278,334.56837865521436,-26.304100902776668,7084.973579467421,1208.5810350800193,False,False
3178,24,"[39, 35]",-55.080902099609375,12.49798583984375,0.1819598227739334,39,34,5.6617576247906305,0.03476090729236603,333.8193218337048,-26.215439073587504,7025.335599391763,1168.7502977588156,False,False
3179,24,"[39, 35]",-54.95014190673828,12.515975952148438,0.18194495141506195,39,35,5.552840704417491,359.2036168575287,333.05743580050984,-26.14618105701885,6967.075269045012,1125.9623568203697,False,False
3180,24,"[39, 35]",-54.81938934326172,12.53207015991211,0.18183670938014984,39,35,5.444069519822645,358.3770264387131,332.28290854088607,-26.094117897827005,6910.150687805102,1080.6687969806212,False,False
3181,24,"[39, 35]",-54.68887710571289,12.54627799987793,0.18163777887821198,39,35,5.335644306467668,357.5529103279114,331.49598502143124,-26.05692530648014,6854.504771773152,1033.3317856059725,False,False
3182,24,"[39, 35]",-54.55881881713867,12.558614730834961,0.1813499480485916,39,35,5.227746966748037,356.7291524410248,330.69689442563777,-26.032258015387015,6800.06424263589,984.4019821918823,False,False
3183,24,"[39, 35]",-54.42942428588867,12.56910228729248,0.18109190464019775,39,35,5.120555249872012,355.90362071990967,329.88591644939237,-26.0177042705173,6746.743269207116,934.3323465739472,False,False
3184,24,"[39, 35]",-54.30088424682617,12.577768325805664,0.1809699684381485,39,35,5.0142292374924855,355.07418727874756,329.06330844322235,-26.010878835525205,6694.444469104537,883.5583632840776,False,False
3185,24,"[39, 35]",-54.173377990722656,12.584643363952637,0.18096190690994263,39,35,4.908916904193091,354.2387456893921,328.22936864139797,-26.00937704799412,6643.058301982435,832.5076987166353,True,False
3226,25,"[39, 36]",-52.92435836791992,12.659873962402344,0.17257992923259735,39,35,13.195225224235001,332.4510307312012,348.3707182610987,15.919687529897544,5914.930771294412,8000.0,False,False
3227,25,"[39, 36]",-52.90922546386719,12.653661727905273,0.17300090193748474,39,35,13.179151059271845,332.1525630950928,348.3839095017163,16.231346406623516,5868.068456237104,8000.0,False,False
3228,25,"[39, 36]",-52.88234329223633,12.641127586364746,0.1740320473909378,39,35,13.150297472927491,331.8615779876709,348.4138186193729,16.552240631701977,5819.580010489294,8000.0,False,False
3229,25,"[39, 36]",-52.84492111206055,12.622836112976074,0.17560899257659912,39,35,13.109968255132818,331.57787704467773,348.4592831246487,16.881406079970986,5769.591832546152,8000.0,False,False
3230,25,"[39, 36]",-52.798057556152344,12.599297523498535,0.17749729752540588,39,35,13.059350092031904,331.30128479003906,348.5193325478367,17.21804775779765,5718.20695612331,8000.0,False,False
3231,25,"[39, 36]",-52.74272537231445,12.57097339630127,0.17948591709136963,39,35,12.999498225651458,331.03161811828613,348.5931334755474,17.56151535726127,5665.508303948922,8000.0,False,False
3232,25,"[39, 36]",-52.67981719970703,12.538280487060547,0.18138487637043,39,35,12.931381675945481,330.7687110900879,348.6800006226009,17.911289532513024,5611.560348100236,8000.0,False,False
3233,25,"[39, 36]",-52.6101188659668,12.501595497131348,0.18296436965465546,39,35,12.855857724985897,330.5123882293701,348.7793439526657,18.26695572329561,5556.412733605081,8000.0,False,False
3234,25,"[39, 36]",-52.53435134887695,12.461259841918945,0.18413521349430084,39,35,12.773713780515685,330.2624855041504,348.8906780976977,18.628192593547283,5500.1017171802705,8000.0,False,False
3235,25,"[39, 36]",-52.45315170288086,12.417580604553223,0.18487589061260223,39,35,12.685648714767265,330.01884269714355,349.0135972897207,18.994754592577124,5442.652565456148,8000.0,False,False
3236,25,"[39, 36]",-52.36709976196289,12.37083911895752,0.1851082593202591,39,35,12.59230060990929,329.7813014984131,349.1477578403456,19.36645634193252,5384.0817362723865,8000.0,False,False
3237,25,"[39, 36]",-52.27671813964844,12.32128620147705,0.1848207712173462,39,35,12.494245791945215,329.5497169494629,349.2928974579904,19.74318050852753,5324.395396461487,8000.0,False,False
3238,25,"[39, 36]",-52.18246841430664,12.26915168762207,0.18412061035633087,39,35,12.391996854704937,329.32392501831055,349.448788873798,20.124863855487433,5263.591374436769,8000.0,False,False
3239,25,"[39, 36]",-52.08477020263672,12.214643478393555,0.1830454170703888,39,35,12.286021186166309,329.10379791259766,349.6152600894301,20.511462176832424,5201.664568458715,8000.0,False,False
3240,25,"[39, 36]",-51.984004974365234,12.15794849395752,0.18168781697750092,39,35,12.176744923344014,328.8891773223877,349.7921937341872,20.903016411799513,5138.596192775807,8000.0,False,False
3241,25,"[39, 36]",-51.88050842285156,12.099239349365234,0.18018996715545654,39,35,12.06454666497545,328.6799373626709,349.9794907624321,21.29955339976118,5074.3695211787435,8000.0,False,False
3242,25,"[39, 36]",-51.77458190917969,12.03866958618164,0.17862090468406677,39,35,11.949767898064113,328.4759330749512,350.17710318801005,21.70117011305888,4983.675579982533,8000.0,False,False
3243,25,"[39, 36]",-51.666500091552734,11.976380348205566,0.17721916735172272,39,35,11.832721735381641,328.2770404815674,350.3850106867535,22.10797020518612,4858.379173931121,8000.0,False,False
3244,25,"[39, 36]",-51.556514739990234,11.912500381469727,0.17614051699638367,39,35,11.713696711317628,328.0831356048584,350.60322464460927,22.52008903975087,4731.189007521042,8000.0,False,False
3245,25,"[39, 36]",-51.4448356628418,11.847145080566406,0.17540745437145233,39,35,11.59293786311805,327.89408111572266,350.8317791049899,22.937697989267235,4602.2104782041815,8000.0,False,False
3246,25,"[39, 36]",-51.331668853759766,11.780420303344727,0.17504018545150757,39,35,11.470685047887562,327.7097587585449,351.0707447420549,23.360985983509977,4471.542558211198,8000.0,False,False
3247,25,"[39, 36]",-51.217185974121094,11.712421417236328,0.17499810457229614,39,35,11.347142736752222,327.53005599975586,351.3202108045469,23.79015480479103,4339.2635349558,8000.0,False,False
3248,25,"[39, 36]",-51.10154342651367,11.64323616027832,0.17524461448192596,39,35,11.222499344139663,327.35485458374023,351.5802879813201,24.225433397579877,4205.438380534475,8000.0,False,False
3249,25,"[39, 36]",-50.984886169433594,11.572944641113281,0.17574681341648102,39,35,11.096931062209066,327.1840362548828,351.8511125943619,24.66707633947908,4070.12091577819,8000.0,False,False
3250,25,"[39, 36]",-50.86734390258789,11.501618385314941,0.1764162927865982,39,35,10.970598036216169,327.0174980163574,352.13285020330534,25.115352186947916,3933.3538812631696,8000.0,False,False
3251,25,"[39, 36]",-50.7490234375,11.429325103759766,0.17717349529266357,39,35,10.843637540611645,326.85512924194336,352.42566763347656,25.570538391533205,3795.166523299994,8000.0,False,False
3252,25,"[39, 36]",-50.63003158569336,11.356123924255371,0.17788805067539215,39,35,10.716186057118282,326.6968231201172,352.729775639675,26.032952519557796,3655.5802609618286,8000.0,False,False
3253,25,"[39, 36]",-50.51045227050781,11.282071113586426,0.17844268679618835,39,35,10.588357439703081,326.54248428344727,353.0453846910925,26.502900407645257,3514.606707601214,8000.0,False,False
3254,25,"[39, 36]",-50.39037322998047,11.207216262817383,0.1788494884967804,39,35,10.460268971852756,326.39200592041016,353.3727448561545,26.98073893574434,3372.2498920177486,8000.0,False,False
3255,25,"[39, 36]",-50.269866943359375,11.131607055664062,0.17906054854393005,39,35,10.33202311083044,326.2452926635742,353.71210874603,27.466816082455807,3228.50744391605,8000.0,False,False
3256,25,"[39, 36]",-50.14899444580078,11.055286407470703,0.17903277277946472,39,35,10.203710975066254,326.1022529602051,354.0637512628123,27.961498302607197,3083.3677773411546,8000.0,False,False
3257,25,"[39, 36]",-50.02781295776367,10.978293418884277,0.17878617346286774,39,35,10.075420126690762,325.9627914428711,354.4279708388203,28.46517939594918,2936.8123605735286,8000.0,False,False
3258,25,"[39, 36]",-49.90637969970703,10.900664329528809,0.17833878099918365,39,35,9.947238560990339,325.8268241882324,354.8050871950637,28.9782630068313,2788.8205520746696,8000.0,False,False
3259,25,"[39, 36]",-49.784732818603516,10.822433471679688,0.17770685255527496,39,35,9.819235873875106,325.69425201416016,355.1954268230933,29.501174808933172,2639.358604275282,8000.0,False,False
3260,25,"[39, 36]",-49.66292190551758,10.743630409240723,0.17696377635002136,39,35,9.691493483342956,325.5650062561035,355.5993569630516,30.03435070694809,2488.3960160137567,8000.0,False,False
3261,25,"[39, 36]",-49.54098129272461,10.664285659790039,0.17617559432983398,39,35,9.564078599944882,325.4389839172363,356.0172396202408,30.57825570300446,2335.8899854330134,8000.0,False,False
3262,25,"[39, 36]",-49.418941497802734,10.584425926208496,0.17540177702903748,39,35,9.43705529295315,325.3161201477051,356.449466640588,31.133346492882936,2181.797065968449,8000.0,False,False
3263,25,"[39, 36]",-49.29683303833008,10.504074096679688,0.17463696002960205,39,35,9.310488453219257,325.19632720947266,356.89646289513587,31.700135685663213,2026.0640095991075,8000.0,False,False
3264,25,"[39, 36]",-49.174678802490234,10.423254013061523,0.173935204744339,39,35,9.184436568915718,325.07952880859375,357.35865556429343,32.27912675569968,1868.6355279829531,8000.0,False,False
3265,25,"[39, 36]",-49.05250549316406,10.341987609863281,0.17340388894081116,39,35,9.058963032768458,324.9656562805176,357.8364958756787,32.8708395951611,1709.4551263634148,8000.0,False,False
3266,25,"[39, 36]",-48.93033218383789,10.260294914245605,0.1730220764875412,39,35,8.934124823175068,324.8546257019043,358.3304564208768,33.47583071897253,1548.45638161319,8000.0,False,False
3267,25,"[39, 36]",-48.80817413330078,10.178193092346191,0.17288851737976074,39,35,8.809976409770282,324.7463722229004,358.84104021171805,34.09466798881766,1385.5690893051114,8000.0,False,False
3268,25,"[39, 36]",-48.68651580810547,10.096028327941895,0.17301273345947266,39,35,8.687046582368113,324.64579010009766,359.36662824215364,34.72083814205598,1222.1613460270091,8000.0,False,False
3269,25,"[39, 36]",-48.56599044799805,10.014254570007324,0.17321845889091492,39,35,8.56600230842602,324.55977630615234,359.90465481472785,35.344878508575505,1060.1763834413332,8000.0,False,False
3270,25,"[39, 36]",-48.4471549987793,9.933279991149902,0.17328904569149017,39,35,8.447418489277243,324.4949951171875,0.45254235574944823,35.95754723856197,901.4805476525503,8000.0,False,False
3271,25,"[39, 36]",-48.330501556396484,9.853468894958496,0.17320701479911804,39,35,8.331790176538828,324.4577980041504,1.0077122161723209,36.54991421202192,747.8515746588769,8000.0,False,False
3272,25,"[39, 36]",-48.216434478759766,9.775139808654785,0.17295798659324646,39,35,8.219510791367336,324.45416259765625,1.5676294876757968,37.11346689001954,600.9489113915206,8000.0,False,False
3273,25,"[39, 36]",-48.10530090332031,9.698564529418945,0.17258937656879425,39,35,8.110904146658958,324.48962783813477,2.1298437438829785,37.64021590574822,462.30732778988204,8000.0,False,False
3274,25,"[39, 36]",-47.99736404418945,9.623970031738281,0.17220450937747955,39,35,8.006199484919495,324.56921768188477,2.6920212485277606,38.12280356664297,333.3051040481405,8000.0,False,False
3275,25,"[39, 36]",-47.892822265625,9.55153751373291,0.171721950173378,39,35,7.905552600440694,324.69743728637695,3.251993904980314,38.554556618603385,215.16202460250952,8000.0,False,False
