tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
1989,25,"[53, 38]",-9.954380989074707,-127.27462005615234,0.17141960561275482,53,39,10.408753871188939,162.1797332763672,195.1789945480788,32.99926127171162,2300.4906864133504,8000.0,False,False
1990,25,"[53, 38]",-10.094194412231445,-127.22522735595703,0.17118391394615173,53,39,10.287096167957017,162.32322692871094,195.6483986990638,33.32517177035285,2186.813861876843,8000.0,False,False
1991,25,"[53, 38]",-10.234232902526855,-127.17622375488281,0.17087389528751373,53,39,10.165821131840612,162.46315002441406,196.12725083706766,33.6641008126536,2071.193737844921,8000.0,False,False
1992,25,"[53, 38]",-10.374484062194824,-127.12760925292969,0.1704942137002945,53,39,10.044958221555557,162.59954833984375,196.61585101568613,34.01630267584238,1953.6034749428004,8000.0,False,False
1993,25,"[53, 38]",-10.514936447143555,-127.07937622070312,0.17010781168937683,53,39,9.924538974779638,162.73252868652344,197.11455198665973,34.3820233001363,1834.018403062753,8000.0,False,False
1994,25,"[53, 38]",-10.6555814743042,-127.0315170288086,0.16977134346961975,53,39,9.804593246719634,162.8621826171875,197.62372252966819,34.761539912480686,1712.4072089875099,8000.0,False,False
1995,25,"[53, 38]",-10.796408653259277,-126.98402404785156,0.16947698593139648,53,39,9.685153825404033,162.9885711669922,198.14373985619005,35.155168689197865,1588.7326135181265,8000.0,False,False
1996,25,"[53, 38]",-10.937409400939941,-126.93690490722656,0.16921766102313995,53,39,9.566247953798003,163.11180114746094,198.67490981289097,35.563108665430036,1462.975612209667,8000.0,False,False
1997,25,"[53, 38]",-11.078398704528809,-126.89019012451172,0.1689807027578354,53,39,9.448062612887242,163.23355102539062,199.21706406432662,35.983513038935996,1335.554320449346,8000.0,False,False
1998,25,"[53, 38]",-11.21877670288086,-126.84405517578125,0.1687394231557846,53,39,9.331123744082547,163.359375,199.76828219826822,36.408907198268224,1208.0439678773118,8000.0,False,False
1999,25,"[53, 38]",-11.358002662658691,-126.79865264892578,0.16847005486488342,53,39,9.215896203888377,163.4947052001953,200.32667914176355,36.831973941568236,1081.9610912396274,8000.0,False,False
2000,25,"[53, 38]",-11.495596885681152,-126.75411224365234,0.16815175116062164,53,39,9.102783072096342,163.64479064941406,200.8904270570538,37.24563640763975,958.7484237665822,8000.0,False,False
2001,25,"[53, 38]",-11.631141662597656,-126.7105484008789,0.1677665114402771,53,39,8.99212331401594,163.8145751953125,201.45773416937277,37.64315897406027,839.7554948287352,8000.0,False,False
2002,25,"[53, 38]",-11.7642822265625,-126.66806030273438,0.1674167364835739,53,39,8.884192106766314,164.00875854492188,202.02687060041495,38.01811205549308,726.2445921569406,8000.0,False,False
2003,25,"[53, 38]",-11.894725799560547,-126.62673950195312,0.1670781522989273,53,39,8.779200205713096,164.2316436767578,202.59614681895084,38.36450314219303,619.3662951431261,8000.0,False,False
2004,25,"[53, 38]",-12.022241592407227,-126.58663940429688,0.16673028469085693,53,39,8.67730717251706,164.48715209960938,203.16412598635034,38.67697388674097,520.1290025040589,8000.0,False,False
2005,25,"[53, 38]",-12.146657943725586,-126.54781341552734,0.1664150059223175,53,39,8.578611406682404,164.7787628173828,203.72941887837706,38.95065606099425,429.41986235783406,8000.0,False,False
2006,25,"[53, 38]",-12.267863273620605,-126.51029968261719,0.16611288487911224,53,39,8.48315664482077,165.10951232910156,204.29080784188795,39.18129551278639,347.98473943614863,8000.0,False,False
2007,25,"[53, 38]",-12.385802268981934,-126.47411346435547,0.1658668965101242,53,39,8.390940528288832,165.48194885253906,204.84731524111683,39.36536638857777,276.4110233607453,8000.0,False,False
2008,25,"[53, 38]",-12.500472068786621,-126.43927764892578,0.1658351719379425,53,39,8.301907181635382,165.8981475830078,205.3980341308182,39.49988654781038,215.1574066350513,8000.0,False,False
2009,25,"[53, 38]",-12.611921310424805,-126.4057846069336,0.16598540544509888,53,39,8.21596561671911,166.3596649169922,205.94238923821905,39.58272432122686,164.50694676550575,8000.0,False,False
2010,25,"[53, 38]",-12.720244407653809,-126.37361907958984,0.16629043221473694,53,39,8.132987155050133,166.86758422851562,206.48000575335786,39.61242152484223,124.59814879814894,8000.0,False,False
2011,25,"[53, 38]",-12.825580596923828,-126.34276580810547,0.1666688770055771,53,39,8.052804213787784,167.4224395751953,207.0106815884118,39.5882420132165,95.4166445402243,8000.0,False,False
2012,25,"[53, 38]",-12.928107261657715,-126.31319427490234,0.16699065268039703,53,39,7.975224345260212,168.0243377685547,207.53448392918918,39.51014616063449,76.80678134191476,8000.0,False,False
2013,25,"[53, 38]",-13.028033256530762,-126.28488159179688,0.16719931364059448,53,39,7.90002690242323,168.67291259765625,208.05160035923578,39.37868776157953,68.48988376812395,8000.0,False,False
2014,25,"[53, 38]",-13.125601768493652,-126.25777435302734,0.16724587976932526,53,39,7.826979228169544,169.36737060546875,208.56260755085114,39.19523694538239,70.03360359839826,8000.0,False,False
2015,25,"[53, 38]",-13.221074104309082,-126.23186492919922,0.16714680194854736,53,39,7.755815766962732,170.10646057128906,209.06794029176623,38.96147972047717,80.93313583705185,8000.0,False,False
2016,25,"[53, 38]",-13.314736366271973,-126.20709991455078,0.16691851615905762,53,39,7.686276140670927,170.88864135742188,209.56851151963863,38.67987016221676,100.55006455729472,8000.0,False,False
2017,25,"[53, 38]",-13.406885147094727,-126.1834716796875,0.1666361689567566,53,39,7.618074027163788,171.7119598388672,210.0650799051236,38.35312006625642,128.1907748136964,8000.0,False,False
2018,25,"[53, 38]",-13.497830390930176,-126.16094207763672,0.16636879742145538,53,39,7.550932085270766,172.5741729736328,210.55875876406168,37.984585790428866,163.05639853257708,8000.0,False,False
2019,25,"[53, 38]",-13.587882995605469,-126.1395034790039,0.16612109541893005,53,39,7.484562636966067,173.4728240966797,211.05057775307068,37.577753656390996,204.32617495385784,8000.0,False,False
2020,25,"[53, 38]",-13.677355766296387,-126.11915588378906,0.16589848697185516,53,39,7.41867785796867,174.40518188476562,211.541635877838,37.136453993072365,251.12691301902396,8000.0,False,False
2021,25,"[53, 38]",-13.766556739807129,-126.09989166259766,0.16582457721233368,53,39,7.353003462634789,175.368408203125,212.03317733806023,36.66476913493523,302.5571146166217,8000.0,False,False
2022,25,"[53, 38]",-13.855785369873047,-126.08174133300781,0.16595272719860077,53,39,7.287257673674334,176.35946655273438,212.52627420598986,36.16680765325549,357.7181584182913,8000.0,False,False
2023,25,"[53, 38]",-13.94532585144043,-126.0647201538086,0.16627304255962372,53,39,7.22118456439633,177.3752899169922,213.02214886741345,35.64685895042126,415.7042614138627,8000.0,False,False
2024,25,"[53, 38]",-14.035449028015137,-126.04886627197266,0.16665974259376526,53,39,7.15453185290001,178.41273498535156,213.5219276986686,35.10919271331704,475.62817607814304,8000.0,False,False
2025,25,"[53, 38]",-14.12640380859375,-126.03423309326172,0.16711781919002533,53,39,7.087061406413982,179.4686737060547,214.02665044546058,34.55797673940589,536.6402523715528,8000.0,False,False
2026,25,"[53, 38]",-14.218417167663574,-126.0208740234375,0.16765227913856506,53,39,7.018557087074361,180.5399932861328,214.53736705814845,33.997373772015635,597.9165567956034,8000.0,False,False
2027,25,"[53, 38]",-14.311692237854004,-126.00885009765625,0.16826792061328888,53,39,6.9488216799590505,181.6236572265625,215.0550735287867,33.43141630222419,658.6787343010033,8000.0,False,False
2028,25,"[53, 38]",-14.406402587890625,-125.99823760986328,0.16891048848628998,53,39,6.8776765143374865,182.71669006347656,215.5806270301279,32.86393696665135,718.2050725435988,8000.0,False,False
2029,25,"[53, 38]",-14.502696990966797,-125.98912048339844,0.16947247087955475,53,39,6.804961048369012,183.8162841796875,216.11481166917733,32.29852748948983,775.8363214581059,7991.396618898052,False,False
2030,25,"[53, 38]",-14.600693702697754,-125.98157501220703,0.16985708475112915,53,39,6.730545882363971,184.9197998046875,216.6584070082002,31.738607203512686,830.9698225521029,7921.442727492729,False,False
2031,25,"[53, 38]",-14.700480461120605,-125.9756851196289,0.17009468376636505,53,39,6.6543232262447765,186.02474975585938,217.21207491981534,31.18732516395596,883.0699686918938,7850.385283906126,False,False
2032,25,"[53, 38]",-14.802118301391602,-125.9715347290039,0.17015352845191956,53,39,6.576207614754097,187.1288299560547,217.77642085502126,30.64759089896657,931.662316820988,7778.399839908547,False,False
2033,25,"[53, 38]",-14.905635833740234,-125.9692153930664,0.17012231051921844,53,39,6.496135066788895,188.2299346923828,218.35190050435548,30.12196581197267,976.3487583726524,7705.660509951407,False,False
2034,25,"[53, 38]",-15.011035919189453,-125.96880340576172,0.1699039191007614,53,38,6.414071139379118,189.3262176513672,218.9390006408613,29.61278298949412,1016.7907701126423,7632.349987331738,False,False
2035,25,"[53, 38]",-15.118294715881348,-125.97038269042969,0.16970448195934296,53,38,6.32999700968181,190.4160614013672,219.538064772106,29.12200337073881,1052.7235799888845,7558.641578021257,False,False
2036,25,"[53, 38]",-15.227361679077148,-125.97400665283203,0.16953235864639282,53,38,6.243932973197426,191.498046875,220.14954571807536,28.65149884307536,1083.9218853360485,7484.728163006592,False,False
2037,25,"[53, 38]",-15.338164329528809,-125.97975158691406,0.169394388794899,53,38,6.15590035018417,192.57101440429688,220.77364771799208,28.202633313695202,1110.244589864446,7410.7733457891845,False,False
2038,25,"[53, 38]",-15.450605392456055,-125.98765563964844,0.1692371517419815,53,38,6.065962294738974,193.6340789794922,221.41072329262596,27.776644313133772,1131.593872515995,7336.955772286147,False,False
2039,25,"[53, 38]",-15.56457233428955,-125.9977798461914,0.16901172697544098,53,38,5.974176490304026,194.68653869628906,222.06088859072347,27.374349894434403,1147.935621423152,7263.424085433937,False,False
2040,25,"[53, 38]",-15.679931640625,-126.0101547241211,0.16879086196422577,53,38,5.880633975612343,195.7279510498047,222.724351913154,26.996400863349322,1159.2782299530736,7190.332070000248,False,False
2041,25,"[53, 38]",-15.796536445617676,-126.02478790283203,0.16863906383514404,53,38,5.785448735447496,196.75808715820312,223.4013974847392,26.643310326536067,1165.6623663270489,7117.835023333895,False,False
2042,25,"[53, 38]",-15.914224624633789,-126.04170989990234,0.16867224872112274,53,38,5.688727532100656,197.77699279785156,224.09203166113195,26.315038863280392,1167.20663010312,7046.0427383208325,False,False
2043,25,"[53, 38]",-16.032827377319336,-126.06090545654297,0.16881734132766724,53,38,5.590610381741866,198.78485107421875,224.79652234875653,26.011671274537775,1164.0256912937612,6975.088829688821,False,False
2044,25,"[53, 38]",-16.152164459228516,-126.0823745727539,0.16906648874282837,53,38,5.491231859704097,199.78207397460938,225.51491576763536,25.732841793025983,1156.2956789024684,6905.067713246208,False,False
2045,25,"[53, 38]",-16.272048950195312,-126.10608673095703,0.16941162943840027,53,38,5.390749444796036,200.769287109375,226.24738934356643,25.478102234191425,1144.212905083758,6836.075575757215,False,False
2046,25,"[53, 38]",-16.39229393005371,-126.13201141357422,0.1698446273803711,53,38,5.2893174221110435,201.7472381591797,226.9940712779756,25.246833118795905,1127.993746062681,6768.190400456759,False,False
2047,25,"[53, 38]",-16.512706756591797,-126.16011047363281,0.17035725712776184,53,38,5.187096079717912,202.71690368652344,227.75504338345428,25.03813969693084,1107.8935456991821,6701.467642156634,False,False
2048,25,"[53, 38]",-16.633092880249023,-126.19033813476562,0.17088240385055542,53,38,5.084248919993088,203.67930603027344,228.5303591938318,24.851053163558362,1084.1757549931763,6635.9543187339295,False,False
2049,25,"[53, 38]",-16.753265380859375,-126.22261810302734,0.1714177280664444,53,38,4.98095369208578,204.6356964111328,229.32028791462562,24.68459150349281,1057.1086800630574,6571.699352008874,True,False
2050,26,"[52, 38]",-16.87303352355957,-126.25689697265625,0.17190147936344147,53,38,6.994760830165476,205.58740234375,116.55419327650854,-89.03320906724146,8000.0,-8000.0,False,False
2051,26,"[52, 38]",-16.98079490661621,-126.28771209716797,0.17182765901088715,53,38,6.975021348554213,206.38516235351562,115.6491762057252,-90.73598614779043,8000.0,-8000.0,False,False
2052,26,"[52, 38]",-17.077754974365234,-126.31541442871094,0.17125248908996582,53,38,6.958733749484702,207.0328369140625,114.83074846433504,-92.20208844972746,8000.0,-8000.0,False,False
2053,26,"[52, 38]",-17.16499137878418,-126.34032440185547,0.17034409940242767,53,38,6.945285264345299,207.53421020507812,114.09129816565894,-93.44291203941918,8000.0,-8000.0,False,False
2054,26,"[52, 38]",-17.243478775024414,-126.36272430419922,0.16919490694999695,53,38,6.934166845049831,207.8928680419922,113.4236942093538,-94.46917383263839,8000.0,-8000.0,False,False
2055,26,"[52, 38]",-17.3140926361084,-126.38287353515625,0.16800561547279358,53,38,6.924967359721284,208.11241149902344,112.8213136851914,-95.29109781383204,8000.0,-8000.0,False,False
2056,26,"[52, 38]",-17.37761878967285,-126.40099334716797,0.16689801216125488,53,38,6.917340460232203,208.1962890625,112.27810185025643,-95.91818721224357,8000.0,-8000.0,False,False
2057,26,"[52, 38]",-17.43476676940918,-126.41730499267578,0.16598162055015564,53,38,6.911021986388767,208.14791870117188,111.78841015640947,-96.3595085447624,8000.0,-8000.0,False,False
2058,26,"[52, 38]",-17.48617172241211,-126.4319839477539,0.16529619693756104,53,38,6.905776575691139,207.9705810546875,111.3471728205367,-96.6234082341508,8000.0,-8000.0,False,False
2059,26,"[52, 38]",-17.532405853271484,-126.44519805908203,0.16493630409240723,53,38,6.901420063563991,207.66749572753906,110.94973273664688,-96.71776299089218,8000.0,-8000.0,False,False
2060,26,"[52, 38]",-17.573986053466797,-126.45710754394531,0.16492819786071777,53,38,6.897809906256411,207.2418212890625,110.59181096563931,-96.65001032342319,8000.0,-8000.0,False,False
2061,26,"[52, 38]",-17.611377716064453,-126.46784210205078,0.1652367264032364,53,38,6.894816739578663,206.69659423828125,110.26956383044053,-96.42703040784072,8000.0,-8000.0,False,False
2062,26,"[52, 38]",-17.644994735717773,-126.47752380371094,0.16577139496803284,53,38,6.892340997254765,206.03482055664062,109.97952890299526,-96.05529165364537,8000.0,-8000.0,False,False
2063,26,"[52, 38]",-17.67521858215332,-126.48625946044922,0.1663331687450409,53,38,6.890295380390612,205.25938415527344,109.71850947745673,-95.5408746778167,8000.0,-8000.0,False,False
2064,26,"[52, 38]",-17.702383041381836,-126.4941635131836,0.1669193059206009,53,38,6.888628559045324,204.37315368652344,109.48363751005665,-94.88951617646678,8000.0,-8000.0,False,False
2065,26,"[52, 38]",-17.726797103881836,-126.5013198852539,0.16746851801872253,53,38,6.887278973391297,203.37889099121094,109.27230798963397,-94.10658300157696,8000.0,-8000.0,False,False
2066,26,"[52, 38]",-17.748733520507812,-126.50779724121094,0.16774918138980865,53,38,6.886190942342352,202.279296875,109.08222823801647,-93.19706863698353,8000.0,-8000.0,False,False
2067,26,"[52, 38]",-17.76844024658203,-126.51368713378906,0.16767044365406036,53,38,6.885345235350514,201.07701110839844,108.91122800121455,-92.16578310718388,8000.0,-8000.0,False,False
2068,26,"[52, 38]",-17.786142349243164,-126.51905059814453,0.16744448244571686,53,38,6.884706703918704,199.77459716796875,108.75739320448434,-91.0172039634844,8000.0,-8000.0,False,False
2069,26,"[52, 38]",-17.802038192749023,-126.52394104003906,0.16702702641487122,53,38,6.88424598631106,198.3745574951172,108.6190344304149,-89.75552306470229,8000.0,-8000.0,False,False
2070,26,"[52, 38]",-17.816314697265625,-126.52841186523438,0.16655457019805908,53,38,6.883940948578154,196.8793487548828,108.49454790141269,-88.38480085347013,8000.0,-8000.0,False,False
2071,26,"[52, 38]",-17.829132080078125,-126.53252410888672,0.16603229939937592,53,38,6.883788111129812,195.29136657714844,108.38251733956614,-86.9088492375823,8000.0,-8000.0,False,False
2072,26,"[52, 38]",-17.840641021728516,-126.53630828857422,0.1655236929655075,53,38,6.883760399688944,193.6129150390625,108.28167983436272,-85.33123520469978,8000.0,-8000.0,False,False
2073,26,"[52, 38]",-17.850975036621094,-126.53981018066406,0.16537977755069733,53,38,6.883852518201056,191.8462677001953,108.19086588302044,-83.65540181717488,8000.0,-8000.0,False,False
2074,26,"[52, 38]",-17.860254287719727,-126.54306030273438,0.1655636727809906,53,38,6.8840503948213705,189.99365234375,108.10904996606973,-81.88460237768027,8000.0,-8000.0,False,False
2075,26,"[52, 38]",-17.86859130859375,-126.54609680175781,0.1658657342195511,53,38,6.884350829801309,188.05722045898438,108.0352459826236,-80.02197447636078,8000.0,-8000.0,False,False
2076,26,"[52, 38]",-17.87608528137207,-126.54894256591797,0.16639123857021332,53,38,6.884741277905554,186.03907775878906,107.9686120923334,-78.07046566645566,8000.0,-7639.62715415972,False,False
2077,26,"[52, 38]",-17.88282585144043,-126.55162811279297,0.16711731255054474,53,38,6.8852202073476265,183.94129943847656,107.90836162077129,-76.03293781770527,8000.0,-7230.748708259358,False,False
2078,26,"[52, 38]",-17.888896942138672,-126.55416870117188,0.1678469181060791,53,38,6.885773993120344,181.765869140625,107.85379184844778,-73.91207729217722,8000.0,-6806.818874936562,False,False
2079,26,"[52, 38]",-17.894371032714844,-126.55659484863281,0.16846153140068054,53,38,6.886407579935179,179.51473999023438,107.80425131977596,-71.71048867045842,8000.0,-6368.823811791244,False,False
2080,26,"[52, 38]",-17.899316787719727,-126.55891418457031,0.16891320049762726,53,38,6.887105722937163,177.18984985351562,107.75917693833563,-69.43067291518,8000.0,-5917.788716783276,False,False
2081,26,"[52, 38]",-17.903797149658203,-126.56114959716797,0.16904118657112122,53,38,6.887869803226429,174.79302978515625,107.71801188790094,-67.07501789725531,8000.0,-5454.770634673274,False,False
2082,26,"[52, 38]",-17.907867431640625,-126.56330871582031,0.16893598437309265,53,38,6.8886892790104035,172.3260955810547,107.68029841906942,-64.64579716198527,8000.0,-4980.863030735563,False,False
2083,26,"[52, 38]",-17.91158103942871,-126.5654067993164,0.16862018406391144,53,38,6.889561683836191,169.7908172607422,107.64557447872325,-62.14524278201894,8000.0,-4497.205381278885,False,False
2084,26,"[52, 38]",-17.91498374938965,-126.56745147705078,0.16829054057598114,53,38,6.890479785089406,167.18890380859375,107.61345772230253,-59.57544608629122,8000.0,-4004.9650932068394,False,False
2085,26,"[52, 38]",-17.918119430541992,-126.56945037841797,0.16800649464130402,53,38,6.891437076545269,164.52203369140625,107.58358088273798,-56.93845280866827,8000.0,-3505.352805748722,False,False
2086,26,"[52, 38]",-17.9210262298584,-126.5714111328125,0.1678803414106369,53,38,6.892428905211054,161.7918243408203,107.55562205487173,-54.23620228594858,8000.0,-2999.6076083543667,False,False
2087,26,"[52, 38]",-17.92374038696289,-126.57333374023438,0.16795437037944794,53,38,6.893444018865508,158.99984741210938,107.52929359965927,-51.470553812450106,8000.0,-2489.001575098307,False,False
2088,26,"[52, 38]",-17.92629623413086,-126.57523345947266,0.1682078093290329,53,38,6.894486373555945,156.14764404296875,107.50428481350356,-48.643359229465204,8000.0,-1974.8419114692551,False,False
2089,26,"[52, 38]",-17.928722381591797,-126.57709503173828,0.16873963177204132,53,38,6.895532613876547,153.23667907714844,107.48040672587716,-45.756272351271264,8000.0,-1458.4462171283985,False,False
2090,26,"[52, 38]",-17.931230545043945,-126.5788345336914,0.16953137516975403,53,38,6.8964389999078355,150.2702178955078,107.45619010889709,-42.81402778661072,8000.0,-941.7489574364022,False,False
2091,26,"[52, 38]",-17.936058044433594,-126.57915496826172,0.1707468330860138,53,38,6.895298143833241,147.27198791503906,107.41712513555643,-39.85486277948263,8000.0,-433.113134975757,False,False
2092,26,"[52, 38]",-17.945037841796875,-126.57669830322266,0.17242540419101715,53,38,6.8902706799703175,144.2647705078125,107.3519922907215,-36.91277821709099,8000.0,60.236384230123804,False,False
2093,26,"[52, 38]",-17.9596004486084,-126.57005310058594,0.1746695190668106,53,38,6.8795950515882796,141.27015686035156,107.25273480291038,-34.017422057441195,8000.0,532.2498045598472,False,False
2094,26,"[52, 38]",-17.980777740478516,-126.55781555175781,0.17740125954151154,53,38,6.861647276290415,138.30824279785156,107.11416446973315,-31.194078328118394,7946.891910343125,978.0679237744976,False,False
2095,26,"[52, 38]",-18.009227752685547,-126.53866577148438,0.1804370880126953,53,38,6.835007257630294,135.39744567871094,106.9334758409169,-28.463969837794025,7752.8824353696955,1393.9705395890605,False,False
2096,26,"[52, 38]",-18.04526710510254,-126.51136779785156,0.18373125791549683,53,38,6.798447711742182,132.5545196533203,106.70992035638741,-25.8445992969329,7551.007571386315,1777.268671033154,False,False
2097,26,"[52, 38]",-18.087976455688477,-126.47583770751953,0.18732808530330658,53,38,6.752207642551689,129.7823028564453,106.44949970457559,-23.33280315186971,7341.967839886025,2129.3695842721104,False,False
2098,26,"[52, 38]",-18.136138916015625,-126.43242645263672,0.19111615419387817,53,38,6.697020845791956,127.07903289794922,106.15948377964395,-20.91954911830527,7126.294587731013,2452.822457848085,False,False
2099,26,"[52, 38]",-18.18865394592285,-126.38147735595703,0.19481827318668365,53,38,6.6335682533771525,124.44295501708984,105.84629164042386,-18.596663376665987,6904.519600849743,2749.9851265090338,False,False
2100,26,"[52, 38]",-18.24452781677246,-126.3233413696289,0.19841943681240082,53,38,6.562494088602749,121.87236785888672,105.51560172276409,-16.356766136122644,6677.173104253665,3023.0364763618095,False,False
2101,26,"[52, 38]",-18.302854537963867,-126.25836944580078,0.2015526443719864,53,38,6.484403661050306,119.3656234741211,105.17257872794987,-14.19304474617121,6444.761176651572,3274.0045468458693,False,False
2102,26,"[52, 38]",-18.36282730102539,-126.1869125366211,0.20400433242321014,53,38,6.399861028340152,116.92111206054688,104.82181131541343,-12.099300745133462,6207.767375950567,3504.757645498315,False,False
2103,26,"[52, 38]",-18.42371368408203,-126.10930633544922,0.2058752477169037,53,38,6.30938209733015,114.53726959228516,104.4675782382428,-10.069691354042362,5966.625916284496,3717.0352758026365,False,False
2104,26,"[52, 38]",-18.484859466552734,-126.02590942382812,0.2072550356388092,53,38,6.213472074474582,112.21259307861328,104.11374337057052,-8.098849708042763,5721.753467900009,3912.4530771220543,False,False
2105,26,"[52, 38]",-18.54568099975586,-125.93705749511719,0.208282008767128,53,38,6.112585005936383,109.94559478759766,103.76393282153725,-6.181661966060403,5473.508250255808,4092.5117119766396,False,False
2106,26,"[52, 38]",-18.605653762817383,-125.84307861328125,0.20902064442634583,53,38,6.00714317376655,107.7348403930664,103.4216050289162,-4.313235364150216,5222.198262402122,4258.612233373286,False,False
2107,26,"[52, 38]",-18.66431999206543,-125.74430084228516,0.2096453607082367,53,38,5.897544679803117,105.57893371582031,103.08996354090462,-2.4889701749156927,4968.095211236774,4412.053937173183,False,False
2108,26,"[52, 38]",-18.72126579284668,-125.64104461669922,0.21037061512470245,53,38,5.7841633396832135,103.47651672363281,102.7721837686716,-0.7043329549612167,4711.413159130165,4554.063666722175,False,False
2109,26,"[52, 38]",-18.77613067626953,-125.53362274169922,0.2110941857099533,53,38,5.667348301368043,101.42625427246094,102.4713241883242,1.0450699158632801,4452.318078669919,4685.788938770454,False,False
2110,26,"[52, 38]",-18.828601837158203,-125.4223403930664,0.21172277629375458,53,38,5.5474272409999825,99.42686462402344,102.19037607306872,2.763511449045268,4190.930283159822,4808.3046665505335,False,False
2111,26,"[52, 38]",-18.878402709960938,-125.3074722290039,0.21228881180286407,53,38,5.424688188520209,97.47710418701172,101.932425874201,4.455321687189269,3927.296736984866,4922.625155249974,False,False
2112,26,"[52, 38]",-18.925294876098633,-125.18932342529297,0.21287895739078522,53,38,5.299440415330113,95.57572937011719,101.70050717385472,6.124777803737516,3661.438540211808,5029.727034653877,False,False
2113,26,"[52, 38]",-18.969079971313477,-125.06815338134766,0.213511124253273,53,38,5.171941105853072,93.7215576171875,101.49774817544052,7.776190558253006,3393.3036295920306,5130.52127444337,False,False
2114,26,"[52, 38]",-19.00958251953125,-124.94422912597656,0.21431773900985718,52,38,5.0424526210737,91.9134292602539,101.32744389695999,9.4140146367061,3122.786214269947,5225.897270160625,False,False
2115,26,"[52, 38]",-19.046659469604492,-124.81781005859375,0.21524034440517426,52,38,4.911227130522666,90.15020751953125,101.19300136084294,11.042793841311692,2849.726611276953,5316.710433994921,True,False
2116,27,"[51, 38]",-19.08019256591797,-124.68912506103516,0.21622511744499207,52,38,14.717895256269616,88.43079376220703,93.58308368861614,5.152289926409111,7392.159874489901,8000.0,False,False
2117,27,"[51, 38]",-19.110090255737305,-124.55841064453125,0.21734002232551575,52,38,14.58558397349021,86.75411987304688,93.49795800048965,6.743838127442757,7191.35478504725,8000.0,False,False
2118,27,"[51, 38]",-19.136274337768555,-124.42589569091797,0.21864502131938934,52,38,14.451729602536949,85.11913299560547,93.42639571299337,8.307262717387914,6988.129710167519,8000.0,False,False
2119,27,"[51, 38]",-19.158695220947266,-124.29178619384766,0.220075324177742,52,38,14.316527034931045,83.5248031616211,93.36890360196703,9.844100440345926,6782.616200359917,8000.0,False,False
2120,27,"[51, 38]",-19.17731285095215,-124.1562728881836,0.2216303050518036,52,38,14.180157835155798,81.97013854980469,93.32598447380016,11.355845923995474,6574.925475327424,8000.0,False,False
2121,27,"[51, 38]",-19.192102432250977,-124.01956176757812,0.22319075465202332,52,38,14.042820608229425,80.45417022705078,93.2981047795667,12.843934552515918,6365.152209520711,8000.0,False,False
2122,27,"[51, 38]",-19.203060150146484,-123.88182830810547,0.22476591169834137,52,38,13.904685192409174,78.9759521484375,93.2856785675436,14.309726419106084,6153.378516147706,8000.0,False,False
2123,27,"[51, 38]",-19.210186004638672,-123.74324035644531,0.2263043224811554,52,38,13.76591666552924,77.5345458984375,93.2891288050899,15.754582906652388,5939.66437215544,8000.0,False,False
2124,27,"[51, 38]",-19.213497161865234,-123.60395812988281,0.22781744599342346,52,38,13.626674704930718,76.1290512084961,93.30883007467055,17.179778866174445,5724.061605719202,8000.0,False,False
2125,27,"[51, 38]",-19.213016510009766,-123.46414184570312,0.2293146848678589,52,38,13.487121955952324,74.75859832763672,93.34515099378707,18.58655266615034,5506.608089917468,8000.0,False,False
2126,27,"[51, 38]",-19.208778381347656,-123.32392883300781,0.23074477910995483,52,38,13.347400915417193,73.42230987548828,93.39843331671284,19.97612344122456,5287.3261337324875,8000.0,False,False
2127,27,"[51, 38]",-19.20081901550293,-123.18345642089844,0.2320019155740738,52,38,13.207657379252005,72.1193618774414,93.4690243814377,21.349662503996285,5066.227975445894,8000.0,False,False
2128,27,"[51, 38]",-19.189189910888672,-123.04283905029297,0.23310767114162445,52,38,13.068016815586512,70.84893035888672,93.55722332595882,22.70829296707211,4843.317120705677,8000.0,False,False
2129,27,"[51, 38]",-19.173940658569336,-122.90221405029297,0.23408064246177673,52,38,12.92863107351827,69.61019897460938,93.66334039552385,24.05314142091447,4618.58087098927,8000.0,False,False
2130,27,"[51, 38]",-19.155128479003906,-122.76168060302734,0.23487795889377594,52,38,12.789616870753973,68.40240478515625,93.78767003997734,25.385265254821093,4392.0032320765295,8000.0,False,False
2131,27,"[51, 38]",-19.132816314697266,-122.62134552001953,0.2355191707611084,52,38,12.651101544125408,67.22478485107422,93.93048434312765,26.70569949205344,4163.558238374954,8000.0,False,False
2132,27,"[51, 38]",-19.10706901550293,-122.48130798339844,0.23602111637592316,52,38,12.513208010718934,66.07658386230469,94.092051882522,28.015468020217327,3933.2087335156075,8000.0,False,False
2133,27,"[51, 38]",-19.07795524597168,-122.34164428710938,0.23639829456806183,52,38,12.376039359907136,64.95709228515625,94.27263248826252,29.315540203106252,3700.914779512817,8000.0,False,False
2134,27,"[51, 38]",-19.045541763305664,-122.20245361328125,0.23672188818454742,52,38,12.239724862507096,63.86558532714844,94.47248656657956,30.606901239431124,3466.6219734694273,8000.0,False,False
2135,27,"[51, 38]",-19.009906768798828,-122.06379699707031,0.2369965761899948,52,38,12.104358000034246,62.8013801574707,94.69183188321594,31.890451725745237,3230.280267334218,8000.0,False,False
