tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1053,2,25,25,-75.0,75.0,-74.74263000488281,80.01685333251953,0.16451740264892578,-74.74263000488281,80.01685333251953,0.16451740264892578,24,25,5.023450674028655,False,False
1054,2,25,25,-75.0,75.0,-74.74393463134766,79.99095916748047,0.16455794870853424,-74.74393463134766,79.99095916748047,0.16455794870853424,24,25,4.997523675229602,False,False
1055,2,25,25,-75.0,75.0,-74.74522399902344,79.96520233154297,0.16456057131290436,-74.74522399902344,79.96520233154297,0.16456057131290436,24,25,4.9717346071399815,False,False
1056,2,25,25,-75.0,75.0,-74.74651336669922,79.93958282470703,0.1645290106534958,-74.74651336669922,79.93958282470703,0.1645290106534958,24,25,4.946082687885723,False,False
1057,2,25,25,-75.0,75.0,-74.74779510498047,79.91409301757812,0.16446660459041595,-74.74779510498047,79.91409301757812,0.16446660459041595,24,25,4.920560689035539,False,False
1058,2,25,25,-75.0,75.0,-74.74907684326172,79.88874053955078,0.16437634825706482,-74.74907684326172,79.88874053955078,0.16437634825706482,24,25,4.895175838888197,False,False
1059,2,25,25,-75.0,75.0,-74.7503433227539,79.86351776123047,0.16431978344917297,-74.7503433227539,79.86351776123047,0.16431978344917297,24,25,4.86992130021603,False,False
1060,2,25,25,-75.0,75.0,-74.7516098022461,79.83842468261719,0.16435225307941437,-74.7516098022461,79.83842468261719,0.16435225307941437,24,25,4.844796290836123,False,False
1061,2,25,25,-75.0,75.0,-74.75286865234375,79.81346893310547,0.1644059717655182,-74.75286865234375,79.81346893310547,0.1644059717655182,24,25,4.819808821205037,False,False
1062,2,25,25,-75.0,75.0,-74.7541275024414,79.78864288330078,0.16441994905471802,-74.7541275024414,79.78864288330078,0.16441994905471802,24,25,4.794950880753933,False,False
1063,2,25,25,-75.0,75.0,-74.75537109375,79.76394653320312,0.16439810395240784,-74.75537109375,79.76394653320312,0.16439810395240784,24,25,4.770223251902488,False,False
1064,2,25,25,-75.0,75.0,-74.7566146850586,79.73937225341797,0.1643439382314682,-74.7566146850586,79.73937225341797,0.1643439382314682,24,25,4.745617532839877,False,False
1065,2,25,25,-75.0,75.0,-74.75785064697266,79.71493530273438,0.1642606258392334,-74.75785064697266,79.71493530273438,0.1642606258392334,24,25,4.721149353509424,False,False
1066,2,25,25,-75.0,75.0,-74.75907897949219,79.69062805175781,0.16420982778072357,-74.75907897949219,79.69062805175781,0.16420982778072357,24,25,4.696811094568294,False,False
1067,2,25,25,-75.0,75.0,-74.76029968261719,79.66644287109375,0.1641882061958313,-74.76029968261719,79.66644287109375,0.1641882061958313,24,25,4.672595136681018,False,False
1068,2,25,25,-75.0,75.0,-74.76152038574219,79.64238739013672,0.164192795753479,-74.76152038574219,79.64238739013672,0.164192795753479,24,25,4.64850870780264,False,False
1069,2,25,25,-75.0,75.0,-74.76273345947266,79.61845397949219,0.1642208993434906,-74.76273345947266,79.61845397949219,0.1642208993434906,24,25,4.62454457994958,False,False
1070,2,25,25,-75.0,75.0,-74.7639389038086,79.59465026855469,0.16427010297775269,-74.7639389038086,79.59465026855469,0.16427010297775269,24,25,4.60071037248214,False,False
1071,2,25,25,-75.0,75.0,-74.76513671875,79.57096862792969,0.16427944600582123,-74.76513671875,79.57096862792969,0.16427944600582123,24,25,4.576998466068885,False,False
1072,2,25,25,-75.0,75.0,-74.7663345336914,79.54740905761719,0.1642528474330902,-74.7663345336914,79.54740905761719,0.1642528474330902,24,25,4.553408469206782,False,False
1073,2,25,25,-75.0,75.0,-74.76752471923828,79.52397918701172,0.16419383883476257,-74.76752471923828,79.52397918701172,0.16419383883476257,24,25,4.529948392717124,False,False
1074,2,25,25,-75.0,75.0,-74.76870727539062,79.50066375732422,0.164105623960495,-74.76870727539062,79.50066375732422,0.164105623960495,24,25,4.506602997929702,False,False
1075,2,25,25,-75.0,75.0,-74.76988220214844,79.47747802734375,0.16404984891414642,-74.76988220214844,79.47747802734375,0.16404984891414642,24,25,4.483387523539999,False,False
1076,2,25,25,-75.0,75.0,-74.77105712890625,79.45441436767578,0.16402320563793182,-74.77105712890625,79.45441436767578,0.16402320563793182,24,25,4.460293958606437,False,False
1077,2,25,25,-75.0,75.0,-74.77222442626953,79.43146514892578,0.16402274370193481,-74.77222442626953,79.43146514892578,0.16402274370193481,24,25,4.437315075372949,False,False
1078,2,25,25,-75.0,75.0,-74.77338409423828,79.40863800048828,0.1640457808971405,-74.77338409423828,79.40863800048828,0.1640457808971405,24,25,4.414458493189568,False,False
1079,2,25,25,-75.0,75.0,-74.77454376220703,79.38593292236328,0.16408990323543549,-74.77454376220703,79.38593292236328,0.16408990323543549,24,25,4.391723820395571,False,False
1080,2,25,25,-75.0,75.0,-74.77568817138672,79.36334228515625,0.16409416496753693,-74.77568817138672,79.36334228515625,0.16409416496753693,24,25,4.3691042209918045,False,False
1081,2,25,25,-75.0,75.0,-74.7768325805664,79.34087371826172,0.1640624701976776,-74.7768325805664,79.34087371826172,0.1640624701976776,24,25,4.346606530960902,False,False
1082,2,25,25,-75.0,75.0,-74.7779769897461,79.31852722167969,0.16399841010570526,-74.7779769897461,79.31852722167969,0.16399841010570526,24,25,4.324230750257286,False,False
1083,2,25,25,-75.0,75.0,-74.77910614013672,79.29629516601562,0.16402272880077362,-74.77910614013672,79.29629516601562,0.16402272880077362,24,25,4.301970042998269,False,False
1084,2,25,25,-75.0,75.0,-74.78023529052734,79.27417755126953,0.16406774520874023,-74.78023529052734,79.27417755126953,0.16406774520874023,24,25,4.27982362572408,False,False
1085,2,25,25,-75.0,75.0,-74.78135681152344,79.2521743774414,0.16407255828380585,-74.78135681152344,79.2521743774414,0.16407255828380585,24,25,4.257791890174579,False,False
1086,2,25,25,-75.0,75.0,-74.782470703125,79.23028564453125,0.16404111683368683,-74.782470703125,79.23028564453125,0.16404111683368683,24,25,4.235874836362154,False,False
1087,2,25,25,-75.0,75.0,-74.78358459472656,79.2085189819336,0.16403579711914062,-74.78358459472656,79.2085189819336,0.16403579711914062,24,25,4.214079691811136,False,False
1088,2,25,25,-75.0,75.0,-74.7846908569336,79.18685913085938,0.16405396163463593,-74.7846908569336,79.18685913085938,0.16405396163463593,24,25,4.192391609660112,False,False
1089,2,25,25,-75.0,75.0,-74.7857894897461,79.16531372070312,0.1640343964099884,-74.7857894897461,79.16531372070312,0.1640343964099884,24,25,4.170818209246352,False,False
1090,2,25,25,-75.0,75.0,-74.7868881225586,79.14388275146484,0.16403964161872864,-74.7868881225586,79.14388275146484,0.16403964161872864,24,25,4.149359098727711,False,False
1091,2,25,25,-75.0,75.0,-74.78797912597656,79.12256622314453,0.16406714916229248,-74.78797912597656,79.12256622314453,0.16406714916229248,24,25,4.128014669939271,False,False
1092,2,25,25,-75.0,75.0,-74.7890625,79.10135650634766,0.16405586898326874,-74.7890625,79.10135650634766,0.16405586898326874,24,25,4.106777303563769,False,False
1093,2,25,25,-75.0,75.0,-74.7901382446289,79.08026123046875,0.16406843066215515,-74.7901382446289,79.08026123046875,0.16406843066215515,24,25,4.085654618936089,False,False
1094,2,25,25,-75.0,75.0,-74.79121398925781,79.05927276611328,0.16410239040851593,-74.79121398925781,79.05927276611328,0.16410239040851593,24,25,4.064638604844299,False,False
1095,2,25,25,-75.0,75.0,-74.79228210449219,79.03839874267578,0.16409677267074585,-74.79228210449219,79.03839874267578,0.16409677267074585,24,25,4.043737272494286,False,False
1096,2,25,25,-75.0,75.0,-74.79334259033203,79.01763153076172,0.16405551135540009,-74.79334259033203,79.01763153076172,0.16405551135540009,24,25,4.022943002571802,False,False
1097,2,25,25,-75.0,75.0,-74.79440307617188,78.99697875976562,0.16404089331626892,-74.79440307617188,78.99697875976562,0.16404089331626892,24,25,4.0022630224793,False,False
1098,2,25,25,-75.0,75.0,-74.79545593261719,78.97643280029297,0.16405025124549866,-74.79545593261719,78.97643280029297,0.16405025124549866,24,25,3.98169010481068,False,False
1099,2,25,25,-75.0,75.0,-74.79650115966797,78.95598602294922,0.1640811264514923,-74.79650115966797,78.95598602294922,0.1640811264514923,24,25,3.961216630252132,False,False
1100,2,25,25,-75.0,75.0,-74.79754638671875,78.93565368652344,0.1641313135623932,-74.79754638671875,78.93565368652344,0.1641313135623932,24,25,3.9408574455029655,False,False
1101,2,25,25,-75.0,75.0,-74.79857635498047,78.9154281616211,0.16414006054401398,-74.79857635498047,78.9154281616211,0.16414006054401398,24,25,3.9206057151400078,False,False
1102,2,25,25,-75.0,75.0,-74.79961395263672,78.89530181884766,0.16411146521568298,-74.79961395263672,78.89530181884766,0.16411146521568298,24,25,3.9004526439755347,False,False
1103,2,25,25,-75.0,75.0,-74.8006362915039,78.87528991699219,0.16404923796653748,-74.8006362915039,78.87528991699219,0.16404923796653748,24,25,3.880414646530269,False,False
1104,2,25,25,-75.0,75.0,-74.8016586303711,78.85537719726562,0.1640154868364334,-74.8016586303711,78.85537719726562,0.1640154868364334,24,25,3.8604757002346246,False,False
1105,2,25,25,-75.0,75.0,-74.80267333984375,78.8355712890625,0.16400732100009918,-74.80267333984375,78.8355712890625,0.16400732100009918,24,25,3.8406438163788357,False,False
1106,2,25,25,-75.0,75.0,-74.8036880493164,78.81587219238281,0.16402217745780945,-74.8036880493164,78.81587219238281,0.16402217745780945,24,25,3.820918602977772,False,False
1107,2,25,25,-75.0,75.0,-74.80469512939453,78.79627227783203,0.1640576720237732,-74.80469512939453,78.79627227783203,0.1640576720237732,24,25,3.8012928326976096,False,False
1108,2,25,25,-75.0,75.0,-74.80569458007812,78.77677154541016,0.16411173343658447,-74.80569458007812,78.77677154541016,0.16411173343658447,24,25,3.7817665055408742,False,False
1109,2,25,25,-75.0,75.0,-74.80669403076172,78.75737762451172,0.16418246924877167,-74.80669403076172,78.75737762451172,0.16418246924877167,24,25,3.762346848833116,False,False
1110,2,25,25,-75.0,75.0,-74.80767822265625,78.73808288574219,0.16420935094356537,-74.80767822265625,78.73808288574219,0.16420935094356537,24,25,3.7430270272493757,False,False
1111,2,25,25,-75.0,75.0,-74.80867004394531,78.7188949584961,0.16419675946235657,-74.80867004394531,78.7188949584961,0.16419675946235657,24,25,3.723813484106253,False,False
1112,2,25,25,-75.0,75.0,-74.80964660644531,78.69979858398438,0.16414859890937805,-74.80964660644531,78.69979858398438,0.16414859890937805,24,25,3.7046921567777495,False,False
1113,2,25,25,-75.0,75.0,-74.81062316894531,78.6808090209961,0.16406840085983276,-74.81062316894531,78.6808090209961,0.16406840085983276,24,25,3.6856774998887976,False,False
1114,2,25,25,-75.0,75.0,-74.81159973144531,78.66191864013672,0.16401812434196472,-74.81159973144531,78.66191864013672,0.16401812434196472,24,25,3.6667618941202376,False,False
1115,2,25,25,-75.0,75.0,-74.81256103515625,78.64312744140625,0.16399474442005157,-74.81256103515625,78.64312744140625,0.16399474442005157,24,25,3.647946123487701,False,False
1116,2,25,25,-75.0,75.0,-74.81352233886719,78.62442779541016,0.16399554908275604,-74.81352233886719,78.62442779541016,0.16399554908275604,24,25,3.6292217846589767,False,False
1117,2,25,25,-75.0,75.0,-74.81448364257812,78.6058349609375,0.16401807963848114,-74.81448364257812,78.6058349609375,0.16401807963848114,24,25,3.6106041162650637,False,False
1118,2,25,25,-75.0,75.0,-74.8154296875,78.58733367919922,0.16406013071537018,-74.8154296875,78.58733367919922,0.16406013071537018,24,25,3.5920786636950686,False,False
1119,2,25,25,-75.0,75.0,-74.8163833618164,78.56893157958984,0.16411972045898438,-74.8163833618164,78.56893157958984,0.16411972045898438,24,25,3.5736518702318363,False,False
1120,2,25,25,-75.0,75.0,-74.81732177734375,78.55062866210938,0.16419506072998047,-74.81732177734375,78.55062866210938,0.16419506072998047,24,25,3.5553249119068506,False,False
1121,2,25,25,-75.0,75.0,-74.8182601928711,78.53241729736328,0.16410815715789795,-74.8182601928711,78.53241729736328,0.16410815715789795,24,25,3.5370893853854697,False,False
1122,2,25,25,-75.0,75.0,-74.8191909790039,78.5143051147461,0.16393400728702545,-74.8191909790039,78.5143051147461,0.16393400728702545,24,25,3.5189533019925285,False,False
1123,2,25,25,-75.0,75.0,-74.82012176513672,78.49628448486328,0.16385769844055176,-74.82012176513672,78.49628448486328,0.16385769844055176,24,25,3.5009086504039533,False,False
1124,2,25,25,-75.0,75.0,-74.821044921875,78.47836303710938,0.16386942565441132,-74.821044921875,78.47836303710938,0.16386942565441132,24,25,3.4829634419435815,False,False
1125,2,25,25,-75.0,75.0,-74.82196044921875,78.46053314208984,0.16396035254001617,-74.82196044921875,78.46053314208984,0.16396035254001617,24,25,3.4651100572917732,False,False
1126,2,25,25,-75.0,75.0,-74.8228759765625,78.44279479980469,0.16412250697612762,-74.8228759765625,78.44279479980469,0.16412250697612762,24,25,3.447348104447952,False,False
1127,2,25,25,-75.0,75.0,-74.82378387451172,78.4251480102539,0.16417236626148224,-74.82378387451172,78.4251480102539,0.16417236626148224,24,25,3.4296779754123263,False,False
1128,2,25,25,-75.0,75.0,-74.82469177246094,78.40760040283203,0.1641211211681366,-74.82469177246094,78.40760040283203,0.1641211211681366,24,25,3.412106897508328,False,False
1129,2,25,25,-75.0,75.0,-74.8255844116211,78.39013671875,0.16397887468338013,-74.8255844116211,78.39013671875,0.16397887468338013,24,25,3.3946204160828612,False,False
1130,2,25,25,-75.0,75.0,-74.82648468017578,78.37277221679688,0.1638134866952896,-74.82648468017578,78.37277221679688,0.1638134866952896,24,25,3.377232593797858,False,False
1131,2,25,25,-75.0,75.0,-74.82737731933594,78.3554916381836,0.16380366683006287,-74.82737731933594,78.3554916381836,0.16380366683006287,24,25,3.3599289760052464,False,False
1132,2,25,25,-75.0,75.0,-74.82826232910156,78.33831024169922,0.16393378376960754,-74.82826232910156,78.33831024169922,0.16393378376960754,24,25,3.3427248013319186,False,False
1133,2,25,25,-75.0,75.0,-74.82913970947266,78.32121276855469,0.16407224535942078,-74.82913970947266,78.32121276855469,0.16407224535942078,24,25,3.325604831138207,False,False
1134,2,25,25,-75.0,75.0,-74.83001708984375,78.30420684814453,0.1641593873500824,-74.83001708984375,78.30420684814453,0.1641593873500824,24,25,3.3085762927685987,False,False
1135,2,25,25,-75.0,75.0,-74.83088684082031,78.28728485107422,0.1642003208398819,-74.83088684082031,78.28728485107422,0.1642003208398819,24,25,3.29163195887842,False,False
1136,2,25,25,-75.0,75.0,-74.83175659179688,78.27045440673828,0.16419965028762817,-74.83175659179688,78.27045440673828,0.16419965028762817,24,25,3.274779056815535,False,False
1137,2,25,25,-75.0,75.0,-74.8326187133789,78.25371551513672,0.16416150331497192,-74.8326187133789,78.25371551513672,0.16416150331497192,24,25,3.258017978549587,False,False
1138,2,25,25,-75.0,75.0,-74.83348083496094,78.237060546875,0.1640896052122116,-74.83348083496094,78.237060546875,0.1640896052122116,24,25,3.241340712800797,False,False
1139,2,25,25,-75.0,75.0,-74.83433532714844,78.22049713134766,0.16398732364177704,-74.83433532714844,78.22049713134766,0.16398732364177704,24,25,3.2247552708460683,False,False
1140,2,25,25,-75.0,75.0,-74.8351821899414,78.20401763916016,0.1639164537191391,-74.8351821899414,78.20401763916016,0.1639164537191391,24,25,3.2082540333586325,False,False
1141,2,25,25,-75.0,75.0,-74.83602905273438,78.1876220703125,0.1639326512813568,-74.83602905273438,78.1876220703125,0.1639326512813568,24,25,3.191836608395006,False,False
1142,2,25,25,-75.0,75.0,-74.83687591552734,78.17131805419922,0.1640271693468094,-74.83687591552734,78.17131805419922,0.1640271693468094,24,25,3.175510615290864,False,False
1143,2,25,25,-75.0,75.0,-74.83770751953125,78.15509796142578,0.16413334012031555,-74.83770751953125,78.15509796142578,0.16413334012031555,24,25,3.159269218570937,False,False
1144,2,25,25,-75.0,75.0,-74.83853912353516,78.13896179199219,0.16419120132923126,-74.83853912353516,78.13896179199219,0.16419120132923126,24,25,3.143111634386472,False,False
1145,2,25,25,-75.0,75.0,-74.83937072753906,78.12290954589844,0.16420555114746094,-74.83937072753906,78.12290954589844,0.16420555114746094,24,25,3.1270378627440563,False,False
1146,2,25,25,-75.0,75.0,-74.84019470214844,78.10694122314453,0.164180725812912,-74.84019470214844,78.10694122314453,0.164180725812912,24,25,3.1110482955583096,False,False
1147,2,25,25,-75.0,75.0,-74.84101104736328,78.09105682373047,0.1641206294298172,-74.84101104736328,78.09105682373047,0.1641206294298172,24,25,3.0951429328209086,False,False
1148,2,25,25,-75.0,75.0,-74.84182739257812,78.07525634765625,0.16408756375312805,-74.84182739257812,78.07525634765625,0.16408756375312805,24,25,3.079321382632656,False,False
1149,2,25,25,-75.0,75.0,-74.84264373779297,78.05953979492188,0.16407880187034607,-74.84264373779297,78.05953979492188,0.16407880187034607,24,25,3.0635836450089555,False,False
1150,2,25,25,-75.0,75.0,-74.84344482421875,78.04390716552734,0.1641506850719452,-74.84344482421875,78.04390716552734,0.1641506850719452,24,25,3.047930503704539,False,False
1151,2,25,25,-75.0,75.0,-74.84425354003906,78.02835083007812,0.16423633694648743,-74.84425354003906,78.02835083007812,0.16423633694648743,24,25,3.0323531637698853,False,False
1152,2,25,25,-75.0,75.0,-74.84504699707031,78.01287841796875,0.16433437168598175,-74.84504699707031,78.01287841796875,0.16433437168598175,24,25,3.016860420135278,False,False
1153,2,25,25,-75.0,75.0,-74.84584045410156,77.99748992919922,0.16438470780849457,-74.84584045410156,77.99748992919922,0.16438470780849457,24,25,3.0014514890703046,False,False
1154,2,25,25,-75.0,75.0,-74.84663391113281,77.982177734375,0.164333313703537,-74.84663391113281,77.982177734375,0.164333313703537,24,25,2.9861187512582994,False,False
1155,2,25,25,-75.0,75.0,-74.84741973876953,77.96694946289062,0.16424915194511414,-74.84741973876953,77.96694946289062,0.16424915194511414,24,25,2.970870217876258,False,False
1156,2,25,25,-75.0,75.0,-74.84820556640625,77.95179748535156,0.1641942709684372,-74.84820556640625,77.95179748535156,0.1641942709684372,24,25,2.9556978777604885,False,False
1157,2,25,25,-75.0,75.0,-74.84898376464844,77.93672943115234,0.1642245203256607,-74.84898376464844,77.93672943115234,0.1642245203256607,24,25,2.940609742066452,False,False
1158,2,25,25,-75.0,75.0,-74.8497543334961,77.92173767089844,0.16427257657051086,-74.8497543334961,77.92173767089844,0.16427257657051086,24,25,2.9255981914559337,False,False
1159,2,25,25,-75.0,75.0,-74.85052490234375,77.90682220458984,0.16433663666248322,-74.85052490234375,77.90682220458984,0.16433663666248322,24,25,2.910662834118013,False,False
1160,2,25,25,-75.0,75.0,-74.85128784179688,77.8919906616211,0.16441507637500763,-74.85128784179688,77.8919906616211,0.16441507637500763,24,25,2.895811681187339,False,False
1161,2,25,25,-75.0,75.0,-74.85205078125,77.87723541259766,0.16438885033130646,-74.85205078125,77.87723541259766,0.16438885033130646,24,25,2.8810367215352777,False,False
1162,2,25,25,-75.0,75.0,-74.85281372070312,77.86255645751953,0.1643272191286087,-74.85281372070312,77.86255645751953,0.1643272191286087,24,25,2.8663379551790515,False,False
1163,2,25,25,-75.0,75.0,-74.85356140136719,77.84795379638672,0.16429248452186584,-74.85356140136719,77.84795379638672,0.16429248452186584,24,25,2.8517161656663985,False,False
1164,2,25,25,-75.0,75.0,-74.85431671142578,77.83342742919922,0.1643407642841339,-74.85431671142578,77.83342742919922,0.1643407642841339,24,25,2.8371701776785074,False,False
1165,2,25,25,-75.0,75.0,-74.85505676269531,77.81897735595703,0.16440491378307343,-74.85505676269531,77.81897735595703,0.16440491378307343,24,25,2.822701166513887,False,False
1166,2,25,25,-75.0,75.0,-74.85580444335938,77.80460357666016,0.16442455351352692,-74.85580444335938,77.80460357666016,0.16442455351352692,24,25,2.808307956896793,False,False
1167,2,25,25,-75.0,75.0,-74.85653686523438,77.7903060913086,0.16440410912036896,-74.85653686523438,77.7903060913086,0.16440410912036896,24,25,2.7939917240805534,False,False
1168,2,25,25,-75.0,75.0,-74.8572769165039,77.77607727050781,0.16440637409687042,-74.8572769165039,77.77607727050781,0.16440637409687042,24,25,2.7797436735053,False,False
1169,2,25,25,-75.0,75.0,-74.85800170898438,77.76193237304688,0.16442905366420746,-74.85800170898438,77.76193237304688,0.16442905366420746,24,25,2.765580219038258,False,False
1170,2,25,25,-75.0,75.0,-74.85873413085938,77.74785614013672,0.16441130638122559,-74.85873413085938,77.74785614013672,0.16441130638122559,24,25,2.751484946837093,False,False
1171,2,25,25,-75.0,75.0,-74.85945129394531,77.73385620117188,0.16441595554351807,-74.85945129394531,77.73385620117188,0.16441595554351807,24,25,2.737466651387659,False,False
1172,2,25,25,-75.0,75.0,-74.86017608642578,77.71992492675781,0.16444075107574463,-74.86017608642578,77.71992492675781,0.16444075107574463,24,25,2.7235165382287847,False,False
1173,2,25,25,-75.0,75.0,-74.86088562011719,77.70606994628906,0.1644248515367508,-74.86088562011719,77.70606994628906,0.1644248515367508,24,25,2.709643401796456,False,False
1174,2,25,25,-75.0,75.0,-74.86160278320312,77.69229125976562,0.1644311249256134,-74.86160278320312,77.69229125976562,0.1644311249256134,24,25,2.695846067012636,False,False
1175,2,25,25,-75.0,75.0,-74.8623046875,77.67858123779297,0.1645161360502243,-74.8623046875,77.67858123779297,0.1645161360502243,24,25,2.6821180895965386,False,False
1176,2,25,25,-75.0,75.0,-74.8630142211914,77.6649398803711,0.1645543873310089,-74.8630142211914,77.6649398803711,0.1645543873310089,24,25,2.6684582945191586,False,False
1177,2,25,25,-75.0,75.0,-74.86371612548828,77.65137481689453,0.1645505577325821,-74.86371612548828,77.65137481689453,0.1645505577325821,24,25,2.6548750844652624,False,False
1178,2,25,25,-75.0,75.0,-74.86441040039062,77.63787841796875,0.16450883448123932,-74.86441040039062,77.63787841796875,0.16450883448123932,24,25,2.6413608400798907,False,False
1179,2,25,25,-75.0,75.0,-74.86510467529297,77.62445831298828,0.16443298757076263,-74.86510467529297,77.62445831298828,0.16443298757076263,24,25,2.6279227890562367,False,False
1180,2,25,25,-75.0,75.0,-74.86579132080078,77.61109924316406,0.16444404423236847,-74.86579132080078,77.61109924316406,0.16444404423236847,24,25,2.614546084356583,False,False
1181,2,25,25,-75.0,75.0,-74.8664779663086,77.59781646728516,0.16453325748443604,-74.8664779663086,77.59781646728516,0.16453325748443604,24,25,2.601245573024396,False,False
1182,2,25,25,-75.0,75.0,-74.86715698242188,77.58460235595703,0.1645752340555191,-74.86715698242188,77.58460235595703,0.1645752340555191,24,25,2.5880140273456593,False,False
1183,2,25,25,-75.0,75.0,-74.86783599853516,77.57145690917969,0.16457466781139374,-74.86783599853516,77.57145690917969,0.16457466781139374,24,25,2.574851055702281,False,False
1184,2,25,25,-75.0,75.0,-74.86851501464844,77.55838012695312,0.16453580558300018,-74.86851501464844,77.55838012695312,0.16453580558300018,24,25,2.5617566581081794,False,False
1185,2,25,25,-75.0,75.0,-74.86918640136719,77.54537200927734,0.164521262049675,-74.86918640136719,77.54537200927734,0.164521262049675,24,25,2.5487312261593704,False,False
1186,2,25,25,-75.0,75.0,-74.8698501586914,77.53243255615234,0.16452860832214355,-74.8698501586914,77.53243255615234,0.16452860832214355,24,25,2.5357747598422353,False,False
1187,2,25,25,-75.0,75.0,-74.87051391601562,77.51956176757812,0.164555624127388,-74.87051391601562,77.51956176757812,0.164555624127388,24,25,2.5228868675759153,False,False
1188,2,25,25,-75.0,75.0,-74.87117767333984,77.50675964355469,0.16460034251213074,-74.87117767333984,77.50675964355469,0.16460034251213074,24,25,2.5100675493700484,False,False
1189,2,25,25,-75.0,75.0,-74.87183380126953,77.4940185546875,0.16460217535495758,-74.87183380126953,77.4940185546875,0.16460217535495758,25,25,2.4973095774498093,True,False
1190,3,25,30,-50.0,75.0,-74.8727035522461,77.4775619506836,0.16462650895118713,-74.8727035522461,77.4775619506836,0.16462650895118713,25,25,24.995793550463457,False,False
1191,3,25,30,-50.0,75.0,-74.87376403808594,77.457763671875,0.16467107832431793,-74.87376403808594,77.457763671875,0.16467107832431793,25,25,24.994894272414232,False,False
1192,3,25,30,-50.0,75.0,-74.87498474121094,77.43495178222656,0.16467499732971191,-74.87498474121094,77.43495178222656,0.16467499732971191,25,25,24.993876371168305,False,False
1193,3,25,30,-50.0,75.0,-74.87635040283203,77.40943145751953,0.1646423190832138,-74.87635040283203,77.40943145751953,0.1646423190832138,25,25,24.992762338584466,False,False
1194,3,25,30,-50.0,75.0,-74.8778305053711,77.3814697265625,0.16457664966583252,-74.8778305053711,77.3814697265625,0.16457664966583252,25,25,24.991555548074757,False,False
1195,3,25,30,-50.0,75.0,-74.87938690185547,77.35131072998047,0.1644812673330307,-74.87938690185547,77.35131072998047,0.1644812673330307,25,25,24.99024919365829,False,False
1196,3,25,30,-50.0,75.0,-74.8810043334961,77.31917572021484,0.16435912251472473,-74.8810043334961,77.31917572021484,0.16435912251472473,25,25,24.988856569772963,False,False
1197,3,25,30,-50.0,75.0,-74.88265228271484,77.28526306152344,0.16421286761760712,-74.88265228271484,77.28526306152344,0.16421286761760712,25,25,24.98737304885925,False,False
1198,3,25,30,-50.0,75.0,-74.88429260253906,77.24974822998047,0.16404490172863007,-74.88429260253906,77.24974822998047,0.16404490172863007,25,25,24.985783666458826,False,False
1199,3,25,30,-50.0,75.0,-74.88591003417969,77.21278381347656,0.16385741531848907,-74.88591003417969,77.21278381347656,0.16385741531848907,25,25,24.984093548385324,False,False
1200,3,25,30,-50.0,75.0,-74.88746643066406,77.17452239990234,0.16365239024162292,-74.88746643066406,77.17452239990234,0.16365239024162292,25,25,24.98228438324061,False,False
1201,3,25,30,-50.0,75.0,-74.8889389038086,77.13509368896484,0.16360804438591003,-74.8889389038086,77.13509368896484,0.16360804438591003,25,25,24.980350374207614,False,False
1202,3,25,30,-50.0,75.0,-74.89028930664062,77.0946044921875,0.16370834410190582,-74.89028930664062,77.0946044921875,0.16370834410190582,25,25,24.97826794929866,False,False
1203,3,25,30,-50.0,75.0,-74.89149475097656,77.05316925048828,0.163938969373703,-74.89149475097656,77.05316925048828,0.163938969373703,25,25,24.976028805817876,False,False
1204,3,25,30,-50.0,75.0,-74.89252471923828,77.0108871459961,0.1642870157957077,-74.89252471923828,77.0108871459961,0.1642870157957077,25,25,24.97361515703766,False,False
1205,3,25,30,-50.0,75.0,-74.89334869384766,76.96782684326172,0.1647997349500656,-74.89334869384766,76.96782684326172,0.1647997349500656,25,25,24.9710062207863,False,False
1206,3,25,30,-50.0,75.0,-74.89395141601562,76.92408752441406,0.1654020994901657,-74.89395141601562,76.92408752441406,0.1654020994901657,25,25,24.96819837121918,False,False
1207,3,25,30,-50.0,75.0,-74.894287109375,76.87972259521484,0.16608545184135437,-74.894287109375,76.87972259521484,0.16608545184135437,25,25,24.965153468764328,False,False
1208,3,25,30,-50.0,75.0,-74.89434051513672,76.83480834960938,0.16684207320213318,-74.89434051513672,76.83480834960938,0.16684207320213318,25,25,24.96186514191946,False,False
1209,3,25,30,-50.0,75.0,-74.89408111572266,76.78939056396484,0.16766507923603058,-74.89408111572266,76.78939056396484,0.16766507923603058,25,25,24.95830910111071,False,False
1210,3,25,30,-50.0,75.0,-74.89347839355469,76.7435302734375,0.16843073070049286,-74.89347839355469,76.7435302734375,0.16843073070049286,25,25,24.95446181236468,False,False
1211,3,25,30,-50.0,75.0,-74.89250946044922,76.69728088378906,0.16896900534629822,-74.89250946044922,76.69728088378906,0.16896900534629822,25,25,24.950306403670268,False,False
1212,3,25,30,-50.0,75.0,-74.89115142822266,76.65067291259766,0.16924455761909485,-74.89115142822266,76.65067291259766,0.16924455761909485,25,25,24.945824109199005,False,False
1213,3,25,30,-50.0,75.0,-74.88936614990234,76.60376739501953,0.16916687786579132,-74.88936614990234,76.60376739501953,0.16916687786579132,25,25,24.940982683150885,False,False
